"Date","KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
2007-01-18,-0.51577854951984,-0.692388636363796,0.0526917941456325,-0.571491264463739,0.141083967343483,0.138759339688499,0.275000629241214,0.485310547591946,-0.938734246091728,1.60885456308322
2007-01-19,-0.186276753210582,2.15830817750848,-2.80210397745893,-3.35383925162164,1.95483416092868,0.415066521012298,0.835706326793515,-0.888759831751274,0.71330937542633,-0.306552487860115
2007-01-22,-0.4776965393584,-0.860473369471124,-0.542746342398465,0.972774320680968,-1.5326572207291,-1.68640029710462,-0.561440746593106,-2.0419059828129,-3.47845524482964,-0.660042531773666
2007-01-23,0.187194831496687,2.15757969711622,-0.545675054486606,-0.0309426097494161,1.86398696772621,3.14852462444979,-0.12175852958708,2.36139727610455,2.03519395810542,0.944683368832941
2007-01-24,0.0207733213104721,0.548937616895645,0.245905092629565,0.329086524885802,0.385156432089086,1.03782979880511,-0.198236424233545,0.285063647861322,0.27436722605557,1.06583344102539
2007-01-25,-0.395568155296033,-1.85962528197557,-0.822116316113891,0.11289924130775,-1.82884089859787,-0.932136108336595,-0.904758981594277,-0.167551410036111,-1.65750540680002,-0.477114809005101
2007-01-26,-0.229699336886256,0.122363380297886,-0.745757929025232,-0.0615799837024149,-0.0279443278581486,-0.257030443284552,-0.092462759159075,2.41892310254282,-0.850843850072682,-0.0217476108467149
2007-01-29,-0.251234342343035,-0.558603270209311,0.332113096302385,1.11235834879896,0.0419020738054532,-0.531393276732839,0.0308578729701828,0.99360094427803,0.0818747235854631,-1.04917813906164
2007-01-30,0.209456611529688,1.61260429884524,-0.443091757007288,0.838759247261858,2.13014216961737,1.89990262896425,-0.447978429445768,1.8943819136476,0.583104834873166,-1.32718140374766
2007-01-31,0.146243930747799,-0.390599920514707,0.0555002502838026,-0.22166005593282,-0.260370814701959,1.58566384646213,0.432554317264278,1.87481488834295,4.05614110351818,-0.356897516389535
2007-02-01,0.458448159893328,1.31388415221242,0.498079232257125,-0.151427975388993,2.15820821980017,0.819919439073431,0.721931201086067,1.42571042298246,1.649962841894,0.845588665106252
2007-02-02,0.290629067430988,0.61084900467251,0.110315186027958,0.171585228511062,-0.579107538810463,-0.849335672116326,0,0.399242244099322,-1.10437676654074,-0.890258531687657
2007-02-05,-0.707333466596338,0.171901728681598,0.275345444286679,1.2127765080975,-0.351784366278751,-0.338869374649632,-0.291263983539043,-1.17157228475321,0.741295941433617,-0.335933060841584
2007-02-06,0.31270278229731,-0.277902993844026,-0.165109051315633,-0.529410482483192,-0.557225113577095,0.939937336814651,-0.863221534811282,-0.108580542459283,0.2862169716551,0.134520266754711
2007-02-07,-0.041613403584607,-0.466865350433195,-0.580023178043562,-0.01005274672809,-0.999926035037549,0.14609432617077,-0.170459298148885,1.87610852687218,-0.309424463732934,-0.854918422052139
2007-02-08,-0.354628198535075,0.891818741366921,-1.00224863666149,0.0803258763410761,1.5165073759605,-0.673715645376745,0.170459298148878,-0.0152535819855972,-0.922906521203065,-0.771177979365512
2007-02-09,-0.20916984855306,-0.318523264140332,-0.589317483310403,-1.07985026166088,-0.584710498995598,-0.693085995832942,-0.248004358625116,-1.27272848619362,0.534755513636303,-0.22790513118159
2007-02-12,0.334475598891016,-0.827683866026162,0.309154622351671,0.0304289571965299,-1.37333642441223,-0.802246748400585,-0.419985963388368,-0.309095712563027,-0.892873066085948,0.0684239866102069
2007-02-13,0.603355622818283,1.13297899939547,0.364068361618484,-0.294616501416141,0.702759419860946,0.238399152612623,0.853585324611948,0.201018378569702,0.100878058039346,0.227778852372018
2007-02-14,-0.686866314061841,0.198580741055275,1.93803100792939,0.921549105424175,-0.166116691043267,1.82827391424536,0.262383426847304,2.1851329072985,0.725320163787905,0.2500419820382
2007-02-15,-0.0626449446682949,-0.344473682749771,-0.90894160044461,-0.282655759298303,-1.1564247741058,1.10869595018017,0.169399583363941,2.18280427674171,1.94883867064709,-0.40940994370637
2007-02-16,0.041797000686557,-0.066414771238786,-0.749883097872,0.0707939002421423,-0.773686842009878,-0.363356473531867,0.123011801273299,0.0738774798179904,-0.84312579325832,0.907425741680254
2007-02-20,-0.188214055313116,-0.559345773592975,0.6668626796963,0.36301893404336,-0.979202803384177,-0.804027951936098,-0.292411384637228,0.383496928422965,0.0989261166674872,0.495610175733759
2007-02-21,-0.440473708125154,-0.120295295640698,-0.555415140864127,-0.262082927370345,-0.257072848700811,-0.81058566693107,-0.293266507573388,0.411346833724317,-0.0769547983161579,-1.24366795574585
2007-02-22,-0.569224483590281,0.400329397101415,-0.647609660676159,-0.597212946100821,1.0383432045227,-0.118454063868288,0.0308830807260841,-0.632421781338614,-0.418597955046162,-1.72119241985924
2007-02-23,-0.0845920837757566,0.186324251696232,-0.851087634677628,-0.784824086999018,0.564453027327524,0.074068456734444,0.169853963938689,-0.770107154803243,-0.331738073969214,-0.603672714609606
2007-02-26,0.968651112149527,0.238995521248002,0.681425726590344,-0.842523987113597,0.477237829609049,-0.474881921085403,-0.58797267024868,0,-1.50666386532656,3.52358729138657
2007-02-27,-2.82667832531684,-4.85050377490915,-1.94291844925598,-3.09138811123097,-4.04369664119226,-2.66802487158533,-5.07704736184014,-3.67977845689065,-1.96453488600779,-2.96625173644339
2007-02-28,0.623165303483869,-0.20904299004901,0.718729546707225,-1.09146209761747,-0.0875295227937867,0.27456675226426,3.59186626302289,-0.61886009346379,0.0687581222597113,2.22157015673603
2007-03-01,-0.343320115798407,-0.96724658098154,0.257479141406237,-0.723564395847716,-1.35177768023617,-0.795282569779478,0.298783861139175,-0.82602272916765,0.673888421280288,-0.363069070030721
2007-03-02,-1.36353696214948,-1.39011468044473,-0.372171647451995,-1.49584377798932,-1.20541280861004,-1.18947703963006,-0.819914173834338,-1.35497946979111,-0.937764312223696,0.453632834254673
2007-03-05,0.867907700812828,-0.0428884375606923,-0.921912216769401,0.996104406254341,-0.540495737425063,-1.26676241346647,-0.587525093121928,0.205968345247889,-0.011546902903204,0.135635670767397
2007-03-06,1.37306177577598,1.44706468399645,0.490818453783333,2.14435641518649,1.84940336792433,1.00219532911327,0.238566677789715,0.709887069996967,0.915151685900723,0.944755153542741
2007-03-07,-0.384282296456883,0.897369225574213,-1.12959939635805,0.149110209191403,0.970630473241556,0.124592079471186,-1.37582664573876,0.954237718628177,1.00832050477974,-0.975642193868206
2007-03-08,0.852030489903384,0.292670339350559,0.348913435867319,-1.00565882035877,0.190011746178122,0.465747721440671,0.369834364688116,0.10893719036472,0.202720647799692,1.13353623687583
2007-03-09,0.886817884962055,-1.02121711249844,-0.378063045521695,0.300648557566402,0.0146204948874198,-0.0929854020793348,-0.240994302693649,0.15536578342918,0.695074588110473,0.562022822070392
2007-03-12,0.795626921392928,-0.352108261412914,0.349032410614617,0.885833995140341,0.524423924029738,1.30924384918675,-0.11271268468861,0.263632277548427,1.87048571603576,-0.719912728244744
2007-03-13,-1.16191806954838,-1.36379846354852,-1.02145370385558,-1.49874723246427,-1.44878519730222,-1.60425449687354,-1.49282350572858,-1.92328206591802,-1.93751333639143,-2.0991566333911
2007-03-14,-0.0425366255442101,1.57521119007841,0.643298760050485,1.12614299881817,0.705057352159151,0.681887186880395,0.31015739826896,0.472519926215357,0.590770647945634,-0.230797766609966
2007-03-15,0.0850004729349701,-0.465704274848483,0.610197428118893,-0.33117666079885,0.801832739924401,-0.542020896560631,0.892373174000926,-0.283236238612662,1.17114722227269,-0.18503862920108
2007-03-16,0.275787701252292,-1.18109191174201,-0.464571663248719,-0.214285508092855,-1.15368409898551,0.310048389820233,-0.485780338259639,-0.473863351493629,-1.148967575998,-0.231841410026786
2007-03-19,0.253854958085614,1.75941406004033,0.898166200808872,0.790469689982915,1.89148373813556,0.724927624625769,0.598762189966967,1.58645447598661,0.354965851390383,0.762942648200978
2007-03-20,0.610813988315397,1.25786290488022,0.288004802114263,0.541118286074569,0.961040947727781,0.260939151972183,0.482859592532532,1.06955704719674,-0.177330778785312,0.482469355004088
2007-03-21,1.33500231466906,1.69390471370689,2.02141678003506,0.905931367063324,1.8247848145172,1.43054920089012,1.08593233237046,2.05999163939675,0.707337789602263,1.41100003543755
2007-03-22,-0.0206838525249645,1.53129245899831,0.92580835386495,-0.178383980481605,2.20430423227842,-0.151185640914489,1.40369303768328,0.497186591257242,-0.253643616650158,-0.180953571201428
2007-03-23,-0.415401938120499,0.883674426132199,0.0279201466851254,-0.168234049781067,1.05026036644753,0.978810258719507,-0.0783104939030303,0.5096793454197,0.451702686754065,0.631978116460229
2007-03-26,0.207926694273275,0.598027181290346,0.501297573669728,-0.0315783064939748,0.945360425269445,-0.480676405587867,0.156616278310757,-0.0598233187444314,-0.165072079619484,-0.858607614505644
2007-03-27,-0.270309339367845,0.317515493416761,-0.585080851555939,-0.284641912827754,-0.309637591953667,-0.452764549974704,-0.990833134385793,0.0598233187444351,-0.341831248315343,-0.957595070735465
2007-03-28,-0.22938116191862,-0.198303323957939,-0.672820552305297,-0.49739982050862,-0.121395052370342,-1.12571553090803,-0.411783349656585,-0.961515184304001,-1.18907889859672,-0.966836732324576
2007-03-29,0.41659979526487,0.895892863582036,0,0.328401663002082,1.16751431776571,-0.58292974725373,0.395986589708355,-0.0755444752731677,0.345948429510612,1.65176584551253
2007-03-30,-0.228904689414643,-1.04158011697201,-0.535917243639193,-0.328401663002089,-1.32965872479113,0.0153790495500731,-0.158192087143504,1.2611313200712,-0.9514833008746,0.49929545559291
2007-04-02,1.07751975484603,0.936617644931145,-0.198184414627761,1.00280625061782,1.16942453468474,-0.431679817480981,-0.221962502498262,-0.418655902971359,-0.0899856529703423,1.88393066305537
2007-04-03,0.963967717289311,0.836824249780369,0.0849953644863239,0.930466130317709,0.679247252068858,0.846166519090422,-0.190559397503607,0.731389713828397,1.19728250339711,0.81869294517854
2007-04-04,0.954796567463444,0.402852810871226,-0.596352895117163,0.11442960078419,0.278350720458432,-0.522228553356907,0.238209862999731,0.356321354069573,0.410788495029161,-0.0220429743596141
2007-04-05,0.121246833815479,0.142510709989355,-0.256618411838763,0.321677313004615,0.0793712579218345,0,-0.0793444132214,0.222004741002663,0.254416773989362,0.373990882295111
2007-04-09,0.221886393393318,-0.545363520860587,-0.687682817646369,0.103536942832245,-0.158805563854825,0.199980596147914,0.411848537367036,-0.429678070947174,-0.520666322844264,0.241226584184119
2007-04-10,0.902663962070123,0.997612881026117,0.287059625381883,-0.165735116150949,2.03245624433862,-0.942027164127426,-0.0790784374105849,-0.580832754461946,0.895671800948085,0.458946901781654
2007-04-11,-0.88250330641284,-1.0367020089243,0.20052080766101,-1.35689307064731,-0.625041127290977,-0.575654009270633,-0.269297511426562,-0.900228941929961,-0.962347398985596,-0.458946901781667
2007-04-12,0.0603863108663978,0.804366674183034,0.655920795048379,0.534543121077062,0.793616800011062,1.02464662925474,0.75852535200759,0.436118822236339,0.973340440883916,1.54336732835869
2007-04-13,0.421905620719827,0.0258293293904279,0.566858771206695,-0.77648308305424,-0.207543861874228,0.477652069117827,-0.22065359335447,0.224843410429744,0.197948675934434,7.9777424294498
2007-04-16,0.778865820971752,0.97704480102917,-0.0565168245542224,1.30814363798157,1.11055189836395,1.13119039300842,0.550758284799479,0.164551062447331,-0.794090971794827,0.218789247489624
2007-04-17,2.55313951830519,0.293748897408127,-0.453510456933541,0.972582097109402,0.115531969434376,0.591035903985854,0.266375799718589,1.12962523271185,0.154900429500485,-0.61793666744175
2007-04-18,0.174416890501731,-0.255392814281847,-0.199069052141907,-2.41778560174581,-0.244016630307887,1.11193118283723,-0.219349774530781,2.49595163508487,3.72199886966589,-0.641909336658701
2007-04-19,0.174044792152967,-0.950804397850712,-0.370704515831309,-0.539427998090326,-1.24211253301711,0.447303508098498,-0.219841856854387,-0.653650597209615,-0.952514647270781,0.92145963217645
2007-04-20,0.654844795994643,2.92603607257733,0.37070451583131,0.307067105476059,2.1126594752627,0.38603760184847,0.282575353074388,4.55785754883426,0.322074036212095,2.63690407436743
2007-04-23,-0.848286769548114,-0.704583777844714,-0.943796590162354,0.663878921105782,-1.14094348961751,0.443636825850273,-0.26680375152079,0.0418039830394276,0.374464336720147,0.348971632701652
2007-04-24,0.116102612813512,-0.760462382678039,-0.114993675086989,3.38707695933889,-0.594875152636024,-0.0147752684310181,0.157044230112974,1.32723982043673,0.0320765098336015,-0.135576382108526
2007-04-25,0.0580381209190299,1.66546522383335,1.85267432262551,2.97095201354239,1.56996796942533,0.397595699336656,0.236358366727069,0.575188876499597,1.08300938981589,1.51942130218865
2007-04-26,0.654933707238001,0.785185746945115,1.20704126014788,-0.553479231374922,-0.178936018905755,-0.574808706815611,-0.853628122258201,-0.3146023880757,-0.455140508773139,0.0763540562731056
2007-04-27,-0.0383862736883998,-0.236152411751343,2.75194444922955,0.267207544755563,-0.127965619238922,0.0591216940978964,-0.0158840666457865,1.03572352137251,-0.254964981968526,-1.09314191935299
2007-04-30,0.249401972392126,-1.22703711307146,0.0542632387635435,1.02273740854769,-0.372092881148377,-0.83073434736525,2.2296176666765,-1.55762549743755,-1.09079175892781,-0.813169501629929
2007-05-01,0.839515710172921,0.352154788714946,0.649019732492355,0.934853120047272,0.717320302527401,0.889790672468651,-2.26136606376517,0.850155336706518,0.247002119860095,-0.898258109933322
2007-05-02,0.151930410375703,0.200653064648197,0.564462748172102,-0.925058009204232,0.369412874796024,0.984350182056622,-0.941551002426451,0.218232959604028,0.641555156365702,0.489155138531617
2007-05-03,0.378721877945797,1.07163339872197,0.0803632916522137,0.565758175084004,1.16316464519614,-0.689506278584947,-0.594973966241872,-0.0545187903360012,0.0213049446928131,0.622694732566367
2007-05-04,0.565361637502169,-0.161251727262302,-0.510136172797932,0.155539729691007,-0.327328297289626,0.103006329361881,0.659116170329767,-0.355028781355447,-0.256103786604747,0.71522655689582
2007-05-07,0.748931568416401,0.347014328892022,0.241997146596949,0.194060102241769,0.352417675053016,1.53230742143791,-0.369240023453459,-0.589995912550901,1.009751513686,0.211636761740524
2007-05-08,-1.01238869090665,0.678157733822431,-0.430599119004127,0.514462824237796,0.588870414005432,-1.03354688557132,-0.693970856431599,1.040385635285,-0.370804032480315,0.402762067656596
2007-05-09,0.075333927272563,0.0490862324523769,0.484246881320283,1.04976965803163,-0.375479054949147,0.627267844899214,0.420202099448869,1.78167809580811,0.234118637567247,-0.364378732946005
2007-05-10,-1.19330264237697,-2.09402655746142,-1.29657565270563,0.286963755272542,-1.97549168065974,-1.09658332421821,-0.842126513751463,-1.2655163336403,-1.36989494146464,-1.881155139598
2007-05-11,0.399353865416722,2.29122835987763,0.515213589161906,1.23424176472781,2.33849029320371,0.542453747705437,0.259909834640429,1.43927798437221,0.644466172031108,1.7850599371743
2007-05-14,-0.170943295619852,0.0246062561558628,-1.00582010656361,-0.387638233235238,1.03162581218206,-0.204945594851267,0.113493726079513,1.8785905758961,0.171176213180624,0.153755172471686
2007-05-15,-0.266541020073038,-0.147832180423926,0.109215726297811,-0.703390550382917,-0.173246195358305,0.365651709503034,0.565451340719213,-0.380789482009316,0.830214340562632,1.03153451044681
2007-05-16,0.532361281486586,0.393680402913696,0.517202228213689,0.987179949483126,0.721007648853219,0.358452459487434,1.9938558742317,-0.0789287234408007,1.05439811741981,0.132915258074818
2007-05-17,-1.02921212319967,0.428768562302376,-0.817856793842905,-0.530361932123228,0.900196388571685,1.291248221035,0.0789122264242308,-1.47230518624124,1.50944038866661,-0.437450462280284
2007-05-18,0.820393203760266,1.76911729589168,1.17023230999226,2.5130407435682,1.6919497646451,-0.259809864919314,0.173428885345921,-0.0935614349064369,-0.165426456173229,1.49468374901284
2007-05-21,-1.3774527901289,0.395545137264851,0.378053923506974,-0.883602671118681,-0.0241149508886636,-0.390981534887605,-0.331374946442927,0.106926887750658,0.278988682636595,1.00895308233432
2007-05-22,-0.83180687251506,-0.985791559424332,0.644826039824319,-0.318147614470802,-0.78785176581265,0.419851152726912,-0.427646130702662,0.87790949928007,-0.434334887360298,0.667040842783964
2007-05-23,-0.291834503923585,0.265453999030948,0.693881139021312,-1.05520439219518,-0.953638063524401,-0.521505918825592,0.15861251317269,0.686258695187134,-0.947693103595848,0.368714074550156
2007-05-24,-0.175476462559433,-0.859196675303389,-0.586828127026294,-1.55592729407827,-1.77238754128067,-0.860590297336772,-0.365177653389018,-0.792296851648902,1.91724869407342,-1.11015392493556
2007-05-25,1.26056862597953,1.48380166478306,0.48041034993654,1.17633859037391,1.44008721932261,0.526004806627533,0.143078422447153,0.370524132479423,0.848390749010129,-0.0930681362375893
2007-05-29,0.557298445835567,-1.07143574522538,-0.426906726082298,0.691652969788794,-0.519033960334441,0.53771572625894,1.08995520269203,0.0528250009537546,0.254122299430193,-0.560235138928988
2007-05-30,1.65355390278572,1.65648356463709,0.878447980719048,0.95846154785632,1.89008639551933,0.635724520845864,0.313722340094914,3.54057903639004,2.0598892687061,-1.30051192310231
2007-05-31,-0.113125792725566,-0.992993589634247,-0.398309956968328,-0.309112919674593,-0.92827004010429,1.60034261993885,-0.470973040626085,0.127293738230755,0.0397446874311724,-0.494497383794599
2007-06-01,-0.359243900006911,1.25455751898273,-0.346560440633589,-0.0563019930944405,0.903968202006316,0.325456895237926,-0.110196707246091,-0.561521453393921,-0.758432009382111,-0.592763990346083
2007-06-04,-0.246456039260595,0,0.956732852034563,-0.29132842473616,1.08854879160882,0.0564827267771963,-0.457880988899852,0.191777750433864,0.150157816160802,-0.750813649675669
2007-06-05,-0.666783424877449,0.0474701325167851,-1.09031043515169,-0.367844567330816,-0.482356274794506,-0.0989165100699834,0.426365454162194,0.458830746067092,-0.481278183017752,-0.60084529246143
2007-06-06,-0.613486647738395,-0.762422371280427,-0.294544593183719,-3.29444116472179,-1.14269138494593,-1.18005058820781,-0.426365454162191,0.0380951247575386,-1.22350659358012,-0.58927038775029
2007-06-07,-1.1994654377493,-2.00517924906951,-1.43150159942437,-0.597409871128148,-1.96315746804047,-1.51308153257772,-1.38634825571385,-1.75658362342409,-1.48622133580131,-0.830871967207517
2007-06-08,0.562783522169389,0.874630966765673,1.51192406506749,1.23984587606441,0.609097264350898,1.95542969010763,1.19628117963119,1.55304155944312,1.38444145199257,-0.398105859340781
2007-06-11,-0.0773656822566672,0.458587202282585,0.37441337967866,0.145373400427441,0.826925138877835,-0.0712221263864049,-0.0317501818078644,0.2924715048645,-0.653931064715796,1.79865268470251
2007-06-12,-0.953659396465237,-1.28440796292465,-1.10052925070817,-0.856171858643193,-0.988184129834979,-0.729341934770433,-1.421557476787,-0.854430898504142,-1.10293267671141,-1.63922372607428
2007-06-13,1.09637315387707,1.63292985510095,1.57990011193889,0.759311285961558,0.72972538489412,1.51003181224253,0.33719692623617,2.34174498501582,2.0416046335158,0.892056914472053
2007-06-14,-0.0973838538238001,1.6893094472247,0.424174035550093,0.705403383762417,1.44365656523665,0.774584676637492,0.0801713286984954,0.995899018631828,0.50644847369174,-0.87217376223496
2007-06-15,0.524834029535606,1.37078258839634,0.842980351405121,1.18694225369714,1.01508696642952,1.01889439564067,0.240006659705756,0.469576579299322,-0.831939302333911,0.990509243085363
2007-06-18,0.348299402435353,0.487499347627185,-0.131252447705621,0.228115983785539,0.264200357993962,0.249657654757643,-1.28679020457303,0.908182652255419,-0.767059707159615,-0.19731564271737
2007-06-19,-0.717393373701879,-0.603905836394025,3.15437258182115,1.10466879932423,-0.120026359674907,-0.653147387193276,0.0808839821369437,0.778908545492546,-0.494102007277117,-0.614151843498076
2007-06-20,0.194432404521573,-3.58159625370019,-0.56150783805114,-0.470560639052846,-2.82495793654621,0.153251697555569,0.193926714834925,-1.35476665107003,-0.870425697478062,-2.12903008617137
2007-06-21,1.1585193061061,1.77123617549607,0.0257858673859974,0.564397535684712,2.29528758954206,0.16690125618792,-0.0969011931014932,0.110581530713129,1.15893634697871,0.0811758301667758
2007-06-22,-0.906368106986554,-2.13408517143437,-1.45384769303606,-2.04708337260616,-1.58152250010478,-0.795356796027729,-1.38316320338408,-0.702154363926598,-1.32559772299045,-1.53299807964143
2007-06-25,0.290197636683184,-0.181966337185088,-0.0784955742061906,0.629994663820405,1.70217071311478,-0.154253809417563,0.0818924842307894,-0.247519951576679,-0.36555812054291,-0.433474260526121
2007-06-26,0.34702331682286,-0.669955730769893,-0.498458622115711,0.218583012829672,-0.301837295680744,-0.987042518718568,0.179886879489564,-0.509347570636953,-0.619267474394932,1.60070178157015
2007-06-27,0.938829203904431,2.00855918358008,0.105174948746538,0.0949282039896853,1.42867939177149,1.30925847744571,0.391518365087439,-0.976220508390969,-0.34803614561779,2.43348291149001
2007-06-28,0.361643995333889,0.143650954218737,0.157506837523914,0.491980758466508,0.345054734487655,-0.575081180033801,-0.11402982364662,-0.529608942351493,0.537388887352811,0.297586552600773
2007-06-29,-0.609847420295762,0.334338819511172,0.418818218796643,-0.662887688298065,0.0712705238374222,-0.225330364485542,-0.277488541440831,-1.00388631059568,1.04537087523953,-1.35622072612874
2007-07-02,0.476742101927119,1.11437080031016,-0.0522392508674783,-0.228271943888608,1.07447373068296,2.1340986992335,0.894873033246598,2.70880359555293,0.632363313447864,-0.462898520885495
2007-07-03,0.644846232301872,0.634654292525458,1.14349210516154,1.48400044921366,1.37624105471431,0.0138190683053915,0.0809713467483098,-3.10554296654529,0.905243767521107,0.523152088581174
2007-07-05,-0.435754131964304,-0.23452127714979,-0.414342139826432,1.36983768124126,0.277637193205448,-0.484139738372703,-0.194438450831224,-0.643134403567811,0.724461608986312,-0.0200829226079753
2007-07-06,-0.132973755078993,1.51495819436099,-0.155805077499209,0.902926661947662,1.27405007564377,0.663384644735999,-0.308528120938456,1.68906035617489,0.527296957422556,-0.725217563161452
2007-07-09,0.189897156108177,1.12710689280554,0.363178915038374,-0.0551116355618448,2.05451574385131,-0.110247411256688,0.0650424692956306,1.2859564943406,1.02626387140014,-0.0809204745798309
2007-07-10,-1.14501413787456,-1.0808742683563,-1.88190188107691,-0.312432890119185,-0.560254089894316,-0.622457419008027,-0.799699641241209,1.72622878537141,0.349709712504018,-1.54978632353384
2007-07-11,-0.0192220908813622,0.909155421311357,0.788423579876177,0.431696666618721,1.9471878221173,1.28217293193172,0.864689677048398,1.16287999343887,-0.12975102735538,0.491981249605856
2007-07-12,1.0313260457578,2.63428587516711,2.07264277026692,0.164833081018841,2.77115008767601,1.34699753738609,2.20102488833024,2.30974144971903,0.657077945652257,3.75282623738764
2007-07-13,0.907938225280973,0.789140461989785,1.27389331827076,-0.624229710180481,0.0321563042627435,1.35582627789191,-0.429924216736719,1.22913568796111,1.08551226047897,0.157487976887814
2007-07-16,1.38368212473147,-0.699895342806248,1.55743798250246,0.971333918863561,-1.30493565889581,2.20230029904009,0.778922964325206,0.900450607731152,0.186328478132777,-0.0393102851251742
2007-07-17,-1.27080411457293,-0.682416703960606,1.4598471813294,1.00718026904222,-1.11340842472663,0.22142812980797,-0.74700513498138,0.661404723721024,-0.0195256790056625,-1.10790998132289
2007-07-18,0.487804674883661,2.28599171770452,-0.640727607981249,0.279451800261832,2.15012931796062,-1.67983458347465,0.416234843742456,0.139232858915238,-0.225686808244718,-0.658545367371569
2007-07-19,0.504074090773408,1.24286985883606,0.640727607981251,4.21319533865106,-0.0860029525830287,2.1213701916139,0.319052886513355,0.866000806632761,0.646111827156719,-1.20874799077536
2007-07-20,-0.916681459358545,-0.379910692407605,-1.45984718132939,-0.910383999885834,-0.950717940650949,-1.5012651285661,-1.02452360642908,-4.44309646692322,1.33759686772378,-0.650673858061363
2007-07-23,0.804882387446551,1.61835060566196,1.72968080504016,1.35816303089174,0.487291170252253,0.249567084394897,1.89663571204066,-1.45276378971634,0.173207562427444,6.53413631131432
2007-07-24,-0.786106911887453,-2.82199919648819,-1.48075373553485,-0.180532750507209,-2.9823275493927,-1.96079340487294,-0.601731638423282,-0.415473538117337,-0.230969995548119,-1.17253336027067
2007-07-25,1.54756315995132,2.12390703276377,0.495987147293341,1.64766183700569,1.32671466632047,0.600253992202603,0.0317488281634092,-1.43073553373097,3.2510086900414,3.15921601100673
2007-07-26,-1.99953662241484,-5.03919501018174,-2.22647298582004,-1.33830439289433,-4.02272294504063,-0.989053376501336,-0.669117227183814,-2.78372327689283,-3.34736333511443,-2.67697400476369
2007-07-27,-1.33009649331641,-3.03784499387372,-1.88968248882304,-0.783967200554097,-2.61801215480482,-1.57034014530264,0.414744951521867,-2.94238680039596,0.00961394041177696,-3.62466220670287
2007-07-30,0.210223037102703,0.489525927197971,1.22978808804463,-0.955939989890751,1.4333369933347,0.462814187187781,0.713757130436414,1.33282394857384,1.7491575836679,0
2007-07-31,-0.53588901233545,-1.0284308906494,-1.30720096766201,-3.43777025818931,-1.36295743724663,-0.900389111596645,-2.25373054531231,2.25885178317735,-2.01955345201421,-0.942196788820584
2007-08-01,2.20163849278516,0.830589655522433,0.488988908399849,1.2484007709027,-0.105585803812788,2.27620562415696,2.07974811723095,1.67370209362811,1.05796844876509,2.72193928687345
2007-08-02,0.729468708088045,-0.771896129965275,0.205208476753864,1.05654967059284,-1.51428446129865,0.147265468496385,0.22140670270774,0.671656679978675,1.33040924444277,1.20789724351841
2007-08-03,-0.710672368709815,-3.70719957204821,-2.51664862585864,-1.19050588291167,-3.4810483154376,-1.11644891844535,-0.665723374448086,-2.14254062828617,-1.60826366165538,-2.6490492719054
2007-08-06,1.76730878590774,1.76309566165999,2.69583254616276,1.77169600826247,1.22669810749815,1.23671040808704,3.31592829791862,2.55081977551614,0.095895287763081,2.08584832658366
2007-08-07,0.423210387769326,2.55276729596648,0.967178289881427,-0.316597487168799,1.40441277929543,-0.939546272500668,0.353224108847905,-0.693783189912249,-1.07920058708311,0.543804389475674
2007-08-08,2.53821953958545,2.53469646767186,2.45197186514291,-0.132695513829066,1.37305624352986,-0.134972148753654,-0.107365475266359,0.57018779091612,-0.145928968028083,1.40403779923134
2007-08-09,-0.0179166702445188,-4.61666956242027,-3.8292138075478,-2.01159477209997,-3.8931493714722,-2.29489349662995,-0.29202315156714,-3.03691126581085,-4.39829771288388,-1.77266674558031
2007-08-10,-1.56997046591902,1.08266018012375,-1.8401453935904,1.71018363561429,2.80818808376757,0.976248461389762,0.644390928981803,-1.1921271100615,0.142318592486831,-1.09465337942648
2007-08-13,-0.840215720080938,-1.89938724691671,-0.157085600734614,0.0621398687458012,-1.16962078481839,1.26462362248699,-1.71209490630534,0.45029962494659,1.62231876301456,-0.630931918353674
2007-08-14,-0.699411185522987,0.252929555476607,-1.29199887909568,-0.587271809232668,0,-1.67595548950133,-0.875018076130018,-1.46119262876535,-2.44854512945014,-1.25382488050532
2007-08-15,-0.574242909898227,-1.74742111386483,-2.09177653843877,-0.734503878646014,-1.36505833985629,-1.15204940121547,-0.377366458776787,-2.39931155324079,-2.195383192139,-0.300891330955628
2007-08-16,-0.465539723569109,-1.25649409399771,0.809711723005652,-1.39417698720462,0.777030245310082,-0.770802821045331,0.862683249933862,-2.63616145342248,-2.94308278219248,-0.644896663830204
2007-08-17,1.61074681308768,4.21155620201051,3.30498271545148,1.09704777078906,3.58410243729006,3.78238865139345,2.04059413765718,-0.494356786642787,3.38186935026863,0.322962697857886
2007-08-20,0.12844700590264,0.462438647103859,-0.599956506243887,-1.52649299284331,0.626326924460806,1.18503365194167,-0.521674390290017,1.92244998757937,1.32546695793048,0.722923978659085
2007-08-21,-0.902808438463584,-1.6460203284687,0.339547654902782,-0.164940225222247,-0.697497804993999,-2.38428827526155,-0.849623394882222,0.3101559749089,-0.267799586077651,-0.42106753244137
2007-08-22,-0.148189865503031,0.515839112611168,2.03906344222551,0.87655662943747,1.28476889317208,1.26694208824451,0.433456729911717,1.36387097241537,1.06697375577987,1.17848120391264
