"Date","alpha_0.01","alpha_0.05"
"2007-04-18",-1.88639774717072,-1.2115400933943
"2007-04-19",-1.82846643530117,-1.16303824585819
"2007-04-20",-1.78918005118069,-1.1481155268057
"2007-04-23",-1.81234958644498,-1.16053422849442
"2007-04-24",-1.77919903631595,-1.14173975990564
"2007-04-25",-1.76585565913059,-1.12849278080535
"2007-04-26",-1.7599099259608,-1.13036092689265
"2007-04-27",-1.73264366492511,-1.10907899603544
"2007-04-30",-1.69838274257764,-1.08777434195051
"2007-05-01",-1.73423344682039,-1.11233199455344
"2007-05-02",-1.71827289631793,-1.10797118900506
"2007-05-03",-1.73541793752315,-1.11173986533828
"2007-05-04",-1.70022042507053,-1.09932099983759
"2007-05-07",-1.6982410199759,-1.08425707506356
"2007-05-08",-1.67000814723362,-1.06915157368777
"2007-05-09",-1.65337624083905,-1.0536149917737
"2007-05-10",-1.62141505657886,-1.03851373963502
"2007-05-11",-1.79788929013234,-1.15374484144435
"2007-05-14",-1.80435887152952,-1.16622035667518
"2007-05-15",-1.78927041436993,-1.1491604533139
"2007-05-16",-1.76517558748388,-1.13749250312265
"2007-05-17",-1.75615312679328,-1.12524739662795
"2007-05-18",-1.72527940549746,-1.10809823293381
"2007-05-21",-1.7252084570912,-1.1028392267812
"2007-05-22",-1.70939624451969,-1.09475249036575
"2007-05-23",-1.67690589570542,-1.07911276102839
"2007-05-24",-1.67874589061894,-1.0714397847269
"2007-05-25",-1.7507024905306,-1.12870432091223
"2007-05-29",-1.74608852458406,-1.11133664400057
"2007-05-30",-1.72348288467638,-1.11301871300605
"2007-05-31",-1.73869290775232,-1.11355747672753
"2007-06-01",-1.7108364985845,-1.09978908699537
"2007-06-04",-1.69618549749575,-1.08916304254434
"2007-06-05",-1.68796401247191,-1.07865839098862
"2007-06-06",-1.66239297618654,-1.06432482702026
"2007-06-07",-1.71691792281554,-1.0978851246767
"2007-06-08",-1.96548922379329,-1.26143136028041
"2007-06-11",-1.99271933514625,-1.28465240461568
"2007-06-12",-1.94921532003234,-1.25211650146963
"2007-06-13",-1.97794301744789,-1.27021174336504
"2007-06-14",-2.03845146424595,-1.31259388244862
"2007-06-15",-1.99183892258833,-1.28641915425886
"2007-06-18",-1.98491269606529,-1.2773304712295
"2007-06-19",-1.93830772351008,-1.24678490493351
"2007-06-20",-1.89884672835067,-1.2265408919681
"2007-06-21",-1.99439857574676,-1.29060620230651
"2007-06-22",-1.96708483905668,-1.2746345661622
"2007-06-25",-2.03539756655523,-1.31561751416729
"2007-06-26",-1.99843195762455,-1.28253437084564
"2007-06-27",-1.98320947590876,-1.27320188812006
"2007-06-28",-1.96516106027158,-1.26956027958551
"2007-06-29",-1.92876547998378,-1.23148336144572
"2007-07-02",-1.90285193999401,-1.21673067741495
"2007-07-03",-1.93690675344962,-1.24336452839835
"2007-07-05",-1.89421353052038,-1.21755752946707
"2007-07-06",-1.87013793110318,-1.19906153528507
"2007-07-09",-1.81961037503819,-1.17069311815034
"2007-07-10",-1.80774816305498,-1.16036591004748
"2007-07-11",-1.93888405650198,-1.24260053320677
"2007-07-12",-1.89626844094022,-1.20863323295444
"2007-07-13",-2.08744937903835,-1.34364112616546
"2007-07-16",-2.0361576942628,-1.29515322331393
"2007-07-17",-2.00283814297208,-1.28079930267066
"2007-07-18",-1.95545116747698,-1.25324985052082
"2007-07-19",-1.92561174633621,-1.22811201854495
"2007-07-20",-1.8833904936139,-1.21138213495195
"2007-07-23",-1.98335773213387,-1.25818864754825
"2007-07-24",-1.96360540470833,-1.24810367408213
"2007-07-25",-2.25370607623275,-1.43883673283245
"2007-07-26",-2.2005328125234,-1.40034089546474
"2007-07-27",-2.52993240645798,-1.62897575354245
"2007-07-30",-2.61002607116244,-1.68235353208075
"2007-07-31",-2.58134945400246,-1.65668955927126
"2007-08-01",-2.577811668437,-1.64911438458062
"2007-08-02",-2.49935011535911,-1.60223670258654
"2007-08-03",-2.41323841316286,-1.55924182440161
"2007-08-06",-2.89871170620093,-1.85075075400332
"2007-08-07",-3.00193428214246,-1.92853688647722
"2007-08-08",-2.88543489151139,-1.85304422490805
"2007-08-09",-2.88270199078293,-1.84169230436418
"2007-08-10",-3.35243455560028,-2.13722327316445
"2007-08-13",-3.22811334592287,-2.07245171189621
"2007-08-14",-3.1086056699546,-2.00597511131175
"2007-08-15",-3.17847510138346,-2.04420098551783
"2007-08-16",-3.14573657826099,-2.03076347781644
"2007-08-17",-3.14852014611726,-2.02174782776985
"2007-08-20",-3.27897015605157,-2.10953267523521
"2007-08-21",-3.17832424589404,-2.04013433355187
"2007-08-22",-3.03826015383158,-1.97047935286358
"2007-08-23",-3.01483866886979,-1.9431079140004
"2007-08-24",-2.91714358155145,-1.8723981903645
"2007-08-27",-2.8484511439057,-1.83255374716379
"2007-08-28",-2.76211216113222,-1.77707042958044
"2007-08-29",-3.04130724441572,-1.96606711357949
"2007-08-30",-3.13854825405587,-2.0255553259509
"2007-08-31",-3.02570550150762,-1.94770540489372
"2007-09-04",-2.96637133836048,-1.90882000639538
"2007-09-05",-2.87472704346345,-1.85730496109255
"2007-09-06",-2.78486064293418,-1.80424451354454
"2007-09-07",-2.75021018967424,-1.76756884894163
"2007-09-10",-2.81212003623577,-1.79540142990209
"2007-09-11",-2.70767216677596,-1.71783907551038
"2007-09-12",-2.67546259362486,-1.709832821573
"2007-09-13",-2.56961199088335,-1.65390292178751
"2007-09-14",-2.52097168607221,-1.60973154768969
"2007-09-17",-2.42486678491835,-1.55384094186083
"2007-09-18",-2.35887109918132,-1.50296458676123
"2007-09-19",-3.01545151376735,-1.93980971044282
"2007-09-20",-2.91579849779102,-1.86743104298122
"2007-09-21",-2.83243743999399,-1.80968835372912
"2007-09-24",-2.75710553948031,-1.74852754192516
"2007-09-25",-2.66699107257338,-1.70076253683964
"2007-09-26",-2.61465780219791,-1.6510460525861
"2007-09-27",-2.53451064533928,-1.5970732972282
"2007-09-28",-2.46428156309554,-1.56055759522434
"2007-10-01",-2.36655226063684,-1.50792522469644
"2007-10-02",-2.40239359556192,-1.54163477575163
"2007-10-03",-2.33742477404414,-1.50141966553647
"2007-10-04",-2.32679132106299,-1.46891088487398
"2007-10-05",-2.24552677846309,-1.42469217820018
"2007-10-08",-2.26205666144936,-1.43446403141049
"2007-10-09",-2.17741123270642,-1.39486078998232
"2007-10-10",-2.1640328039537,-1.37696339450413
"2007-10-11",-2.10314932764977,-1.33364728680019
"2007-10-12",-2.09004110200128,-1.32047019859213
"2007-10-15",-2.06356314169102,-1.29710585152443
"2007-10-16",-2.05481262165846,-1.30147644145643
"2007-10-17",-2.00992133606655,-1.27225930665397
"2007-10-18",-1.96311493730207,-1.23711550537116
"2007-10-19",-1.92375991011499,-1.21035108017691
"2007-10-22",-2.54610982644316,-1.61702269212095
"2007-10-23",-2.48808363093948,-1.57847472802299
"2007-10-24",-2.48764378567957,-1.57620947175173
"2007-10-25",-2.40116219298263,-1.52366997870071
"2007-10-26",-2.33406999998401,-1.47546149583702
"2007-10-29",-2.38542980127585,-1.51150111880653
"2007-10-30",-2.32423684714245,-1.46898652877424
"2007-10-31",-2.29869266043066,-1.45831593873091
"2007-11-01",-2.33397033307268,-1.47270369707923
"2007-11-02",-2.95565559411868,-1.87252135291009
"2007-11-05",-2.81341392041728,-1.78071169819615
"2007-11-06",-2.73515508784097,-1.74347332688116
"2007-11-07",-2.72071222528385,-1.71770818910034
"2007-11-08",-3.24072689731915,-2.04661456635345
"2007-11-09",-3.10071038583482,-1.97308823338928
"2007-11-12",-3.13056676781897,-1.98813189022225
"2007-11-13",-3.14031190890342,-1.99514798089334
"2007-11-14",-3.45058691939714,-2.17832244744215
"2007-11-15",-3.3219754133419,-2.09399558460236
"2007-11-16",-3.23835888275211,-2.05398923622526
"2007-11-19",-3.15527115671949,-2.00096429116053
"2007-11-20",-3.19660533987554,-2.02446535295689
"2007-11-21",-3.12968037712041,-1.96953425232119
"2007-11-23",-3.09897324424769,-1.97284068696629
"2007-11-26",-3.08912968802251,-1.95027027245662
"2007-11-27",-3.2300919405831,-2.03237154856477
"2007-11-28",-3.15338202064792,-1.99733187790034
