"Date","alpha_1perc","alpha_5perc"
"2005-06-22",-1.31015790767464,-0.911421270374347
"2005-06-23",-1.27045591530178,-0.883323466903067
"2005-06-24",-1.62056584513355,-1.13257715372223
"2005-06-27",-1.76840581599787,-1.23758054549314
"2005-06-28",-1.72088364811115,-1.20408142147306
"2005-06-29",-1.77631524118239,-1.24277952843409
"2005-06-30",-1.76782798604441,-1.23694855555583
"2005-07-01",-1.74631981699415,-1.22164643813991
"2005-07-05",-1.712956815898,-1.19794801539529
"2005-07-06",-1.71314726741517,-1.19759516305899
"2005-07-07",-1.79696877002631,-1.25733418961447
"2005-07-08",-1.76001991593355,-1.23136548267827
"2005-07-11",-1.85656964810073,-1.29916263257826
"2005-07-12",-1.81571356006491,-1.27009673549452
"2005-07-13",-1.7635369540331,-1.23342037952512
"2005-07-14",-1.72882785894306,-1.20865455777219
"2005-07-15",-1.68732689251501,-1.17925848885322
"2005-07-18",-1.64677909272981,-1.15073432054291
"2005-07-19",-1.60821098397178,-1.12337890281623
"2005-07-20",-1.69951535306207,-1.18698371081351
"2005-07-21",-1.66269106966693,-1.16092566424124
"2005-07-22",-1.66032712909421,-1.15967179380489
"2005-07-25",-1.61988488253063,-1.13100439188695
"2005-07-26",-1.59694450667739,-1.11502173345306
"2005-07-27",-1.55635127622991,-1.0864780076377
"2005-07-28",-1.55193743821447,-1.08303086717702
"2005-07-29",-1.54585595605949,-1.07845047353279
"2005-08-01",-1.60408448179743,-1.12024691423649
"2005-08-02",-1.56740515858675,-1.09434220632223
"2005-08-03",-1.55081096796907,-1.08240138089639
"2005-08-04",-1.50821811376829,-1.0521235773531
"2005-08-05",-1.54547173461004,-1.07900962333654
"2005-08-08",-1.5097252849373,-1.05390899217949
"2005-08-09",-1.46914055553458,-1.02519110466377
"2005-08-10",-1.48357553795706,-1.03499925860558
"2005-08-11",-1.44213182459102,-1.00567865765441
"2005-08-12",-1.49959422310626,-1.04579371809626
"2005-08-15",-1.50932368985177,-1.05303145812427
"2005-08-16",-1.47106696066861,-1.02585784697253
"2005-08-17",-1.63873238484233,-1.14535666294063
"2005-08-18",-1.59585279370888,-1.11506337329649
"2005-08-19",-1.55481968128911,-1.08614344419952
"2005-08-22",-1.51730022766297,-1.05947323118817
"2005-08-23",-1.47839896341396,-1.03191003508661
"2005-08-24",-1.45659495279785,-1.01675876590455
"2005-08-25",-1.49890149096157,-1.04724833338636
"2005-08-26",-1.45879947885964,-1.01899546606353
"2005-08-29",-1.45849792458145,-1.01909822225623
"2005-08-30",-1.47559949732093,-1.03066035135902
"2005-08-31",-1.4468684690049,-1.01044700301677
"2005-09-01",-1.5181167236292,-1.06033073729414
"2005-09-02",-1.4981172661031,-1.04643913450179
"2005-09-06",-1.45603566024018,-1.01663505085353
"2005-09-07",-1.49496517653334,-1.04248497737884
"2005-09-08",-1.46051955924353,-1.01797542518144
"2005-09-09",-1.45202636000325,-1.01216851758341
"2005-09-12",-1.50838298780828,-1.05011080946762
"2005-09-13",-1.47599827321936,-1.02716594960769
"2005-09-14",-1.492066891288,-1.03948921218131
"2005-09-15",-1.49008891520333,-1.03854885242704
"2005-09-16",-1.45638098856966,-1.01437179788137
"2005-09-19",-1.44560027368455,-1.00679271767561
"2005-09-20",-1.43439338123543,-0.999330775263905
"2005-09-21",-1.42704220853328,-0.99438152907918
"2005-09-22",-1.43463539123298,-1.0004794854122
"2005-09-23",-1.40762041330317,-0.98157068569197
"2005-09-26",-1.37747277953901,-0.960151198291635
"2005-09-27",-1.35370606598919,-0.943298951875784
"2005-09-28",-1.33898601287061,-0.93260126777144
"2005-09-29",-1.31613051442968,-0.916188848860735
"2005-09-30",-1.29614576072249,-0.90205021137392
"2005-10-03",-1.26532755946026,-0.880314804220557
"2005-10-04",-1.25609216605891,-0.873969497779699
"2005-10-05",-1.40044456956491,-0.976932264290782
"2005-10-06",-1.52221528378206,-1.06369705656213
"2005-10-07",-1.50300506053953,-1.0500785347237
"2005-10-10",-1.47573979708243,-1.03048279034658
"2005-10-11",-1.44539160439014,-1.00931962463244
"2005-10-12",-1.42065473696226,-0.991983963627709
"2005-10-13",-1.40005974520445,-0.977555214931024
"2005-10-14",-1.39322279929197,-0.973022090080561
"2005-10-17",-1.42028510578452,-0.991929271312888
"2005-10-18",-1.39271259811605,-0.972845461628533
"2005-10-19",-1.52232707424284,-1.06435869610504
"2005-10-20",-1.62597797183758,-1.13658590017883
"2005-10-21",-1.7489502214803,-1.22397605662005
"2005-10-24",-1.89903959582538,-1.33086964778207
"2005-10-25",-2.04147950344384,-1.43091350590789
"2005-10-26",-1.9905762277633,-1.39510758887068
"2005-10-27",-1.993269830717,-1.39759780718683
"2005-10-28",-2.00626570657658,-1.40693486165563
"2005-10-31",-2.09546128002086,-1.46957846101914
"2005-11-01",-2.04681664202083,-1.43513134474264
"2005-11-02",-1.99667233887339,-1.3995616960406
"2005-11-03",-1.96059446359119,-1.37428454182854
"2005-11-04",-2.00769404381071,-1.40711257351241
"2005-11-07",-1.97765172366008,-1.38587307412923
"2005-11-08",-1.93123070880377,-1.35314242592692
"2005-11-09",-1.88757522472434,-1.32234612381313
"2005-11-10",-1.84452183059118,-1.29192149752526
"2005-11-11",-1.82982727922798,-1.28122090371629
"2005-11-14",-1.79218428489263,-1.25472753029813
"2005-11-15",-1.75201430654109,-1.22630373095806
"2005-11-16",-1.71336330605518,-1.19873559793956
"2005-11-17",-1.69990475866193,-1.18853639144407
"2005-11-18",-1.66758801426868,-1.16591145871443
"2005-11-21",-1.67858922216673,-1.17324181858058
"2005-11-22",-1.68308971062818,-1.17597436308805
"2005-11-23",-1.65386560809244,-1.15535606345359
"2005-11-25",-1.61691732052831,-1.12944745922214
"2005-11-28",-1.5792522457843,-1.10259682101403
"2005-11-29",-1.65701977256125,-1.1582925194715
"2005-11-30",-1.62506721824669,-1.13536314040618
"2005-12-01",-1.6077860132228,-1.1231446413807
"2005-12-02",-1.66605594622161,-1.16395714923041
"2005-12-05",-1.62797109904535,-1.13689975589334
"2005-12-06",-1.59146359079449,-1.11114620746922
"2005-12-07",-1.56237446499375,-1.0904841746197
"2005-12-08",-1.56262320649144,-1.09123023397603
"2005-12-09",-1.53649483442202,-1.07318992464121
"2005-12-12",-1.51901720843402,-1.06094773233412
"2005-12-13",-1.49108867423028,-1.04144993338747
"2005-12-14",-1.46348721842362,-1.02177057695944
"2005-12-15",-1.47319956284843,-1.02832523276582
"2005-12-16",-1.43850181949144,-1.00379194318576
"2005-12-19",-1.41668227600139,-0.988464186977197
"2005-12-20",-1.38876459696668,-0.968671742273572
"2005-12-21",-1.35597319312139,-0.945582095017079
"2005-12-22",-1.32079894378459,-0.920744222203748
"2005-12-23",-1.31347152813813,-0.915350434945777
"2005-12-27",-1.27773418046143,-0.889897873473064
"2005-12-28",-1.37875247200532,-0.961994348337121
"2005-12-29",-1.34753793299529,-0.939745095568193
"2005-12-30",-1.3138260984727,-0.915896509342882
"2006-01-03",-1.32517479279176,-0.924169854056766
"2006-01-04",-1.49927777265612,-1.04610051916851
"2006-01-05",-1.47292305848108,-1.02739036990011
"2006-01-06",-1.44635511962503,-1.00842000503579
"2006-01-09",-1.4694655066551,-1.02467375303254
"2006-01-10",-1.4389291858935,-1.0028716349379
"2006-01-11",-1.4057002684118,-0.979338965640852
"2006-01-12",-1.37799815259866,-0.959474752573245
"2006-01-13",-1.36862027521084,-0.95311644477069
"2006-01-17",-1.34423050890943,-0.935835714283338
"2006-01-18",-1.31153734050133,-0.912670154405539
"2006-01-19",-1.31022284201238,-0.911520655092048
"2006-01-20",-1.2861103917451,-0.894380737863141
"2006-01-23",-1.56523430837058,-1.09343506042416
"2006-01-24",-1.53366397284036,-1.07117774680076
"2006-01-25",-1.50726819865351,-1.05196352227841
"2006-01-26",-1.47456075223166,-1.02890791308188
"2006-01-27",-1.51646324654208,-1.05815367219846
"2006-01-30",-1.5924032539166,-1.11114360860574
"2006-01-31",-1.55794677611889,-1.0868400276004
"2006-02-01",-1.54086037095959,-1.07514947664234
"2006-02-02",-1.53973441966553,-1.07408019447019
"2006-02-03",-1.54726921509392,-1.07994325358634
"2006-02-06",-1.544988927004,-1.07859796642989
"2006-02-07",-1.51238938711032,-1.05534885883568
"2006-02-08",-1.53438448585999,-1.07107741149398
"2006-02-09",-1.54821743332821,-1.08067696813953
"2006-02-10",-1.52243704548018,-1.06251675427409
"2006-02-13",-1.49541149057109,-1.043594317044
"2006-02-14",-1.47156826814637,-1.02705699747523
"2006-02-15",-1.48327359027799,-1.03493807682148
"2006-02-16",-1.4635578437104,-1.02087945184994
"2006-02-17",-1.44939556356114,-1.01060173233841
"2006-02-21",-1.42758824785293,-0.995508010535249
"2006-02-22",-1.39701616780799,-0.974116130393407
"2006-02-23",-1.38496654990896,-0.965091435708672
"2006-02-24",-1.40495946689064,-0.979953901960642
"2006-02-27",-1.37542497335139,-0.958744759482321
"2006-02-28",-1.34453698643855,-0.936873745605904
"2006-03-01",-1.44463225074552,-1.00856989637873
"2006-03-02",-1.43669620826528,-1.00275902745674
"2006-03-03",-1.4077184646408,-0.98216062656542
"2006-03-06",-1.37667749325968,-0.960098948795301
"2006-03-07",-1.39211013278366,-0.971390738951434
"2006-03-08",-1.36085487058691,-0.949206821493495
"2006-03-09",-1.33507877639407,-0.930925949943149
"2006-03-10",-1.32045896631097,-0.920627185272412
"2006-03-13",-1.31855036374289,-0.918932523918406
"2006-03-14",-1.30271107037702,-0.907429158218276
"2006-03-15",-1.29218209889742,-0.899513566649965
"2006-03-16",-1.291432369449,-0.898696892545074
"2006-03-17",-1.27280844593079,-0.885446130932128
"2006-03-20",-1.25274114508716,-0.871015672525362
"2006-03-21",-1.22491734131459,-0.851314884893462
"2006-03-22",-1.20648822442934,-0.838450342138136
"2006-03-23",-1.22466809898499,-0.850707528982146
"2006-03-24",-1.23729913547565,-0.86004174986484
"2006-03-27",-1.2106819300483,-0.840973405706116
"2006-03-28",-1.18635293998808,-0.823801633669044
"2006-03-29",-1.24510241103122,-0.865957213955444
"2006-03-30",-1.23549446402304,-0.859094133414533
"2006-03-31",-1.2100585044782,-0.840863104555425
"2006-04-03",-1.21276025581277,-0.843072136844367
"2006-04-04",-1.20328867017498,-0.835956122250989
"2006-04-05",-1.21100502003091,-0.841211327389398
"2006-04-06",-1.18962998245856,-0.825692115438642
"2006-04-07",-1.18102842317947,-0.819848745539473
"2006-04-10",-1.26518132230818,-0.880154339888418
"2006-04-11",-1.24812136449204,-0.867781266651376
"2006-04-12",-1.23045876064857,-0.855387476833049
"2006-04-13",-1.20379151540137,-0.836335625012939
"2006-04-17",-1.1777507749066,-0.818031330349608
"2006-04-18",-1.16366369688691,-0.808209363243472
"2006-04-19",-1.41053687703257,-0.981351023995326
"2006-04-20",-1.43810237826592,-1.00060130784573
"2006-04-21",-1.4101688746015,-0.980844455126126
"2006-04-24",-1.38587971332832,-0.963486244102367
"2006-04-25",-1.36663709717334,-0.949962087799574
"2006-04-26",-1.36646755815166,-0.949782388041082
"2006-04-27",-1.34144570931838,-0.931939144937588
"2006-04-28",-1.31441087571374,-0.913391989865162
"2006-05-01",-1.28647260407234,-0.893533719442219
"2006-05-02",-1.25712173090999,-0.872666085424923
"2006-05-03",-1.34148624434766,-0.931927958223233
"2006-05-04",-1.35773352553838,-0.944035810096295
"2006-05-05",-1.33004741358474,-0.924210723792175
"2006-05-08",-1.38626199098962,-0.963547244822912
"2006-05-09",-1.35496106040486,-0.941500032790517
"2006-05-10",-1.34106284628668,-0.931266265824068
"2006-05-11",-1.31107308762403,-0.909783779524764
"2006-05-12",-1.33522908100049,-0.927373676219323
"2006-05-15",-1.44206900964732,-1.00374636349517
"2006-05-16",-1.40911157002308,-0.980259308985436
"2006-05-17",-1.38244660527817,-0.961107152549064
"2006-05-18",-1.63866641336586,-1.14325349052641
"2006-05-19",-1.62781655894679,-1.13577054890345
"2006-05-22",-1.59991824919025,-1.11621224358615
"2006-05-23",-1.56540439907021,-1.09151852914261
"2006-05-24",-1.53022883378375,-1.06673064381461
"2006-05-25",-1.51664866366648,-1.05750051958344
"2006-05-26",-1.56771869828649,-1.09289189745038
"2006-05-30",-1.53583981736791,-1.07031736187938
"2006-05-31",-1.76844775869784,-1.23539414992197
"2006-06-01",-1.76972060022449,-1.23593071033679
"2006-06-02",-1.74954128065871,-1.22163806987488
"2006-06-05",-1.70701199827401,-1.19154817141405
"2006-06-06",-1.96255336509741,-1.37274454752102
"2006-06-07",-1.91777321226092,-1.34133034727206
"2006-06-08",-1.92847893940459,-1.34913909150359
"2006-06-09",-1.88615633535109,-1.31906411752027
"2006-06-12",-1.85050838850106,-1.29397620557178
"2006-06-13",-1.88329496916915,-1.31724220426661
"2006-06-14",-1.86398464282624,-1.30381607388527
"2006-06-15",-1.94367498456948,-1.35955923748034
"2006-06-16",-2.13884539490128,-1.49690519075583
"2006-06-19",-2.08375967450267,-1.45811038606168
"2006-06-20",-2.09410422898385,-1.4656351169131
"2006-06-21",-2.04830262297815,-1.43308681461045
"2006-06-22",-2.03938292115412,-1.42656983333507
"2006-06-23",-1.99982523511653,-1.39869986901063
"2006-06-26",-1.95609261240856,-1.36816762041783
"2006-06-27",-1.92026926979128,-1.34272167276328
"2006-06-28",-1.90434727312579,-1.33157232462553
"2006-06-29",-1.89341281644066,-1.3232874290992
"2006-06-30",-2.04249826921814,-1.42819684456685
"2006-07-03",-2.02145577492432,-1.41346513383958
"2006-07-05",-2.00766035671789,-1.4035352799077
"2006-07-06",-1.96402024738249,-1.37271035068636
"2006-07-07",-1.93045155813258,-1.34884321705364
"2006-07-10",-1.92114720584962,-1.34250678849754
"2006-07-11",-1.88030051658757,-1.31271753168782
"2006-07-12",-1.8582687251747,-1.29674478806113
"2006-07-13",-1.89061845457912,-1.32004763675428
"2006-07-14",-1.91810953028831,-1.34051434269291
"2006-07-17",-1.96476835319092,-1.3737665150301
"2006-07-18",-1.92597123321289,-1.34636652431857
"2006-07-19",-1.92757298663623,-1.34825181045267
"2006-07-20",-2.0712181099458,-1.4492785228458
"2006-07-21",-2.08659426461699,-1.46039305456067
"2006-07-24",-2.07409223048127,-1.45142112254142
"2006-07-25",-2.27031551945225,-1.58959853947776
"2006-07-26",-2.24046154446219,-1.56780837532162
"2006-07-27",-2.18977220518703,-1.53220954141275
"2006-07-28",-2.13883615824232,-1.496440868438
"2006-07-31",-2.10019568343414,-1.46958103526625
"2006-08-01",-2.07358105749114,-1.45088705086464
"2006-08-02",-2.03186217596718,-1.42139063601244
"2006-08-03",-2.01830619925694,-1.41125352407537
"2006-08-04",-1.99558607413581,-1.395261865696
"2006-08-07",-1.95243958723379,-1.36479250445019
"2006-08-08",-1.90958033406162,-1.33442906371925
"2006-08-09",-1.88806620980931,-1.31954897190582
"2006-08-10",-1.8791680503154,-1.31335348529324
"2006-08-11",-1.83879850154471,-1.2847824714005
"2006-08-14",-1.81469637100534,-1.26797276723012
"2006-08-15",-1.77761340604992,-1.24173024398398
"2006-08-16",-1.76534047410685,-1.23283761344693
"2006-08-17",-1.77308018221735,-1.23803646691937
"2006-08-18",-1.75005030919309,-1.22187578366201
"2006-08-21",-1.71832346857699,-1.19938516792895
"2006-08-22",-1.67999009325269,-1.17228764661171
"2006-08-23",-1.61624427411268,-1.12648123592228
"2006-08-24",-1.59578502216758,-1.1123759354371
"2006-08-25",-1.55363260317459,-1.08247666981009
"2006-08-28",-1.5131889972419,-1.05407073481978
"2006-08-29",-1.48032964972268,-1.03072312195653
"2006-08-30",-1.43915546667817,-1.00164710242198
"2006-08-31",-1.39570076949156,-0.970926280695257
"2006-09-01",-1.35450092218856,-0.941711065263083
"2006-09-05",-1.35475426061347,-0.941560228532822
"2006-09-06",-1.34373121141192,-0.933614356995758
"2006-09-07",-1.37942319344847,-0.95909818453877
"2006-09-08",-1.39811197410292,-0.972645238320981
"2006-09-11",-1.35265193380746,-0.940199722963147
"2006-09-12",-1.34707628947734,-0.936471123774766
"2006-09-13",-1.32089365530922,-0.917847938653042
"2006-09-14",-1.30412428066142,-0.905738965770965
"2006-09-15",-1.32427095076143,-0.920692830933078
"2006-09-18",-1.31143563069393,-0.911575223072918
"2006-09-19",-1.29653537559449,-0.900000287998594
"2006-09-20",-1.28038273100035,-0.888771511564509
"2006-09-21",-1.23969327477191,-0.860754927828609
"2006-09-22",-1.24995752852033,-0.868143456533228
"2006-09-25",-1.22152584333961,-0.848231557425756
"2006-09-26",-1.27288473181999,-0.883566223571769
"2006-09-27",-1.35509516395261,-0.941103233949334
"2006-09-28",-1.32506944676008,-0.919765851283376
"2006-09-29",-1.30217539741292,-0.902916847138643
"2006-10-02",-1.31402548003837,-0.911679606911354
"2006-10-03",-1.3020618091914,-0.903627287378881
"2006-10-04",-1.26622701323661,-0.878301962013477
"2006-10-05",-1.35305784191507,-0.939832380491866
"2006-10-06",-1.34701192970015,-0.934809139339249
"2006-10-09",-1.32152908811192,-0.917358987638383
"2006-10-10",-1.30049293852787,-0.902635389569768
"2006-10-11",-1.27580803381335,-0.885488026072227
"2006-10-12",-1.26218401105396,-0.875777137744671
"2006-10-13",-1.30816362751748,-0.907955368318782
"2006-10-16",-1.27621611283936,-0.884837775400418
"2006-10-17",-1.27841924937999,-0.886319061478813
"2006-10-18",-1.26557307947986,-0.877232006688119
"2006-10-19",-1.25130339065275,-0.866867689191567
"2006-10-20",-1.22820014118833,-0.850526751873569
"2006-10-23",-1.28605287557096,-0.89192668789587
"2006-10-24",-1.30563192835619,-0.905651629725649
"2006-10-25",-1.28171825491056,-0.888553605036485
"2006-10-26",-1.26236381584402,-0.875010169370338
"2006-10-27",-1.23771279183176,-0.857690668244062
"2006-10-30",-1.23106104214829,-0.852894862841943
"2006-10-31",-1.21086788045207,-0.838684458208825
"2006-11-01",-1.17779064164447,-0.814663361191376
"2006-11-02",-1.17749931112942,-0.814824247261285
"2006-11-03",-1.15122703050985,-0.796244033001078
"2006-11-06",-1.12731891898683,-0.77943151592378
"2006-11-07",-1.16837469333511,-0.808080075849537
"2006-11-08",-1.17128510639966,-0.809733266796017
"2006-11-09",-1.1456512500045,-0.791612566108253
"2006-11-10",-1.16575177515904,-0.806460454806584
"2006-11-13",-1.14444130011693,-0.791714952378954
"2006-11-14",-1.12042013732461,-0.774549404869925
"2006-11-15",-1.11413004193874,-0.769891818783358
"2006-11-16",-1.11055924526862,-0.766777581268624
"2006-11-17",-1.08412637801938,-0.748451054947203
"2006-11-20",-1.06516402700339,-0.734689969398508
"2006-11-21",-1.07162528619285,-0.739574502657994
"2006-11-22",-1.06192124174216,-0.732286431434952
"2006-11-24",-1.03627673400049,-0.714109338841054
"2006-11-27",-1.03402257449111,-0.712642091753974
"2006-11-28",-1.1688385646164,-0.809158549032913
"2006-11-29",-1.15003367024692,-0.795385557982657
"2006-11-30",-1.19604686631582,-0.827591053240555
"2006-12-01",-1.17277375296589,-0.811059089634694
"2006-12-04",-1.14866311862783,-0.793896454644969
"2006-12-05",-1.15905661309851,-0.800781905463921
"2006-12-06",-1.17942771017614,-0.815135426375742
"2006-12-07",-1.15818399305317,-0.800020544648254
"2006-12-08",-1.14704283948575,-0.792235220780693
"2006-12-11",-1.12322039747366,-0.775254058754941
"2006-12-12",-1.10150213116507,-0.760044088139263
"2006-12-13",-1.07733808428265,-0.74288861976299
"2006-12-14",-1.05932591775541,-0.730228604313533
"2006-12-15",-1.05509513013707,-0.726908274632522
"2006-12-18",-1.04021833156723,-0.715966282334006
"2006-12-19",-1.05066703541186,-0.723782538795246
"2006-12-20",-1.03590977597393,-0.71313783960038
"2006-12-21",-1.01663683962229,-0.700198239744307
"2006-12-22",-1.01703726527078,-0.700822182952281
"2006-12-26",-1.05023608886473,-0.725065878506207
"2006-12-27",-1.0420390042261,-0.71883417805069
"2006-12-28",-1.05640227560053,-0.728458651334653
"2006-12-29",-1.03569609279779,-0.714167118450196
"2007-01-03",-1.03436048063524,-0.713480259934363
"2007-01-04",-1.01948705378405,-0.703128597867361
"2007-01-05",-0.997506335803013,-0.687647940571305
"2007-01-08",-1.01944717245745,-0.703505328312393
"2007-01-09",-1.0045610029731,-0.692809994642144
"2007-01-10",-1.00157903660491,-0.690896561379646
"2007-01-11",-0.984744594547572,-0.678950858156389
"2007-01-12",-0.965666405024783,-0.665299144089351
"2007-01-16",-0.981378279426438,-0.675964702850431
"2007-01-17",-0.959512077363398,-0.660137964159557
"2007-01-18",-0.962529476637191,-0.661585961831792
"2007-01-19",-0.942218282989008,-0.647562142677042
"2007-01-22",-0.926047748281394,-0.636342512284095
"2007-01-23",-1.0488774618122,-0.723746613856988
"2007-01-24",-1.14329707185545,-0.789936587648232
"2007-01-25",-1.12941020032337,-0.780026369485469
"2007-01-26",-1.18663233618729,-0.820917553495042
"2007-01-29",-1.16204434170475,-0.803480329854537
"2007-01-30",-1.13825029901233,-0.78662203081074
"2007-01-31",-1.14815943942945,-0.793128626178889
"2007-02-01",-1.15787661686974,-0.799763548702609
"2007-02-02",-1.20152290946288,-0.829993731687161
"2007-02-05",-1.18157053411924,-0.815852542926358
"2007-02-06",-1.15931029553955,-0.800133774898795
"2007-02-07",-1.13891800662428,-0.786080796965461
"2007-02-08",-1.1202056982193,-0.773092197476437
"2007-02-09",-1.10034989006323,-0.759173780044464
"2007-02-12",-1.10390960077792,-0.761849571470025
"2007-02-13",-1.10093420334803,-0.760137225200636
