"Date","alpha_1perc","alpha_5perc"
"2005-10-03",-2.94638760538187,-1.75357628233792
"2005-10-04",-2.94505244506322,-1.75302809351124
"2005-10-05",-3.08420927430032,-1.83744206604077
"2005-10-06",-3.14758667687945,-1.87675374399951
"2005-10-07",-3.18995644147742,-1.90216578510766
"2005-10-10",-3.26261707685673,-1.94410579503593
"2005-10-11",-3.33425227222214,-1.98626360695723
"2005-10-12",-3.27031282608109,-1.9481404985105
"2005-10-13",-3.20089675794448,-1.90643884472333
"2005-10-14",-3.17946139631919,-1.89385453543371
"2005-10-17",-3.13287655855023,-1.86494931926232
"2005-10-18",-3.08508725908451,-1.83583655796555
"2005-10-19",-3.2667241829553,-1.94422466999501
"2005-10-20",-3.21477862425675,-1.9132049127853
"2005-10-21",-3.34642418473068,-1.99284754571919
"2005-10-24",-3.40935491902663,-2.02970296204101
"2005-10-25",-3.45100053482837,-2.05328423030527
"2005-10-26",-3.33359897220545,-1.98279349106639
"2005-10-27",-3.34190182137335,-1.98816921269217
"2005-10-28",-3.31634630451608,-1.97317185883678
"2005-10-31",-3.29686697322562,-1.9607382387709
"2005-11-01",-3.26848808327306,-1.94121619648482
"2005-11-02",-3.20421389452134,-1.9018377422338
"2005-11-03",-3.14618019572605,-1.86700967273272
"2005-11-04",-3.2205497403652,-1.90874127517474
"2005-11-07",-3.18382383707232,-1.8862489284864
"2005-11-08",-3.1323926075244,-1.85550389143
"2005-11-09",-3.08288181943913,-1.82614219440815
"2005-11-10",-3.05733391356028,-1.81124986271782
"2005-11-11",-3.06643549452057,-1.81631264065891
"2005-11-14",-3.02021965148099,-1.78919885543849
"2005-11-15",-2.99734405694245,-1.7753163486764
"2005-11-16",-2.96161788462527,-1.75345031242701
"2005-11-17",-2.94969809970611,-1.7450769771146
"2005-11-18",-2.92329789081757,-1.72870947134264
"2005-11-21",-2.98665701471961,-1.76520621192682
"2005-11-22",-2.96202766036449,-1.7502936540651
"2005-11-23",-2.92624748502049,-1.72901850680447
"2005-11-25",-2.90626896530077,-1.71738604072201
"2005-11-28",-2.86205829943939,-1.69153228414163
"2005-11-29",-3.10224258659947,-1.83463860943083
"2005-11-30",-2.99373314005846,-1.77255088916065
"2005-12-01",-2.96119880757698,-1.75402279004103
"2005-12-02",-3.036946043031,-1.80170156854599
