"Date","alpha_1perc","alpha_5perc"
"2005-09-07",-1.29960031787263,-0.918887635118393
"2005-09-08",-1.27618422413488,-0.90233119180079
"2005-09-09",-1.24029525244367,-0.876955749927901
"2005-09-12",-1.32871337990041,-0.939472142793455
"2005-09-13",-1.27933212318754,-0.904556926494994
"2005-09-14",-1.27632130556962,-0.90242811578092
"2005-09-15",-1.25178976989559,-0.885082994753074
"2005-09-16",-1.22063183837888,-0.863052653876087
"2005-09-19",-1.19992183353445,-0.848409561601424
"2005-09-20",-1.20379432599611,-0.851147622981662
"2005-09-21",-1.19774169713691,-0.846868087387375
"2005-09-22",-1.2115694241188,-0.856645037400942
"2005-09-23",-1.181213507821,-0.835181764612276
"2005-09-26",-1.16781363434588,-0.82570733014261
"2005-09-27",-1.17065078804733,-0.827713351085619
"2005-09-28",-1.17799824499367,-0.832908400090074
"2005-09-29",-1.1785426956289,-0.833293356102911
"2005-09-30",-1.15443004942247,-0.816244412558986
"2005-10-03",-1.155507365109,-0.817006132950909
"2005-10-04",-1.13400155551444,-0.801800363724874
"2005-10-05",-1.26591009510718,-0.895066827522536
"2005-10-06",-1.31532822577676,-0.930008115700481
"2005-10-07",-1.4024783513178,-0.991627962708341
"2005-10-10",-1.42588139218765,-1.00817517694316
"2005-10-11",-1.43130026587259,-1.01200661339088
"2005-10-12",-1.47097300723669,-1.04005738483913
"2005-10-13",-1.44172162273902,-1.01937507570504
"2005-10-14",-1.42653883533047,-1.00864002476324
"2005-10-17",-1.41246681471634,-0.998690345953812
"2005-10-18",-1.34533065880985,-0.951221456724208
"2005-10-19",-1.62370835391215,-1.14804952640411
"2005-10-20",-1.69156507241965,-1.19602789232073
"2005-10-21",-1.88543297494203,-1.33310297303921
"2005-10-24",-1.93378985075347,-1.36729389669859
"2005-10-25",-1.99355576494367,-1.40955162686045
"2005-10-26",-1.8841154351979,-1.33217140126056
"2005-10-27",-1.85385459556266,-1.3107753528088
"2005-10-28",-1.82010336408891,-1.28691140876021
"2005-10-31",-1.8632196285184,-1.31739693705064
"2005-11-01",-1.83700845195479,-1.29886421917193
"2005-11-02",-1.77955588244673,-1.25824214867786
"2005-11-03",-1.71546712169307,-1.21292793245561
"2005-11-04",-1.73607972525472,-1.22750215676127
"2005-11-07",-1.71188495462454,-1.21039514681303
"2005-11-08",-1.6583222081949,-1.17252339138152
"2005-11-09",-1.58278968965144,-1.11911782015747
"2005-11-10",-1.53843185919659,-1.08775443761202
"2005-11-11",-1.55703542422096,-1.10090816313434
"2005-11-14",-1.49348961006436,-1.05597783948867
"2005-11-15",-1.44376170925235,-1.02081752708482
"2005-11-16",-1.40598432459048,-0.994106875220917
"2005-11-17",-1.39599424250545,-0.987043347476648
"2005-11-18",-1.35522735347059,-0.958218954514285
"2005-11-21",-1.39896312274055,-0.989142506195425
"2005-11-22",-1.39093132336323,-0.983463590120941
"2005-11-23",-1.34093843628393,-0.948115918110334
"2005-11-25",-1.30887215013402,-0.92544332143419
"2005-11-28",-1.2574996722758,-0.88912020421105
"2005-11-29",-1.36728414832604,-0.966743759840561
"2005-11-30",-1.33637644522963,-0.94489034397522
"2005-12-01",-1.30739916104226,-0.924401838568671
"2005-12-02",-1.37143332954511,-0.969677455120286
"2005-12-05",-1.32706875517359,-0.938309304261405
"2005-12-06",-1.27806920595676,-0.903663975784241
