"Date","alpha_1perc","alpha_5perc"
"2005-05-31",-2.96008963784042,-1.76735181599494
"2005-06-01",-2.96654976650016,-1.77226375983776
"2005-06-02",-2.97830928878808,-1.77816095548284
"2005-06-03",-2.9495481874155,-1.76090851440946
"2005-06-06",-2.93665110236316,-1.75324389533
"2005-06-07",-2.91784283602494,-1.74200623044486
"2005-06-08",-2.89787017027538,-1.72932009006425
"2005-06-09",-2.89352475828147,-1.72700226187456
"2005-06-10",-2.93152301448868,-1.7494939425292
"2005-06-13",-2.91409639252923,-1.73917695549429
"2005-06-14",-2.89076760823188,-1.72527532735205
"2005-06-15",-2.87830008787129,-1.71780659294872
"2005-06-16",-2.88362491134688,-1.72141073439096
"2005-06-17",-2.89202565270073,-1.72751991114137
"2005-06-20",-2.89714165814669,-1.73133090668196
"2005-06-21",-2.81701415893747,-1.68300547436901
"2005-06-22",-2.89202096728863,-1.72832008574693
"2005-06-23",-2.87670625143754,-1.71896896921445
"2005-06-24",-2.92067688026031,-1.74623886435636
"2005-06-27",-2.95743579820235,-1.76839393449906
"2005-06-28",-2.95170372395077,-1.76504463392034
"2005-06-29",-2.95102258676768,-1.76426914289928
"2005-06-30",-2.93955492726688,-1.75773680437388
"2005-07-01",-3.05532659654873,-1.82705668449713
"2005-07-05",-3.03013100295676,-1.81171310783527
"2005-07-06",-3.04369820924055,-1.81969915441866
"2005-07-07",-3.06256920053864,-1.83133068044164
"2005-07-08",-3.04091773167047,-1.81739669413614
"2005-07-11",-3.04790910387673,-1.82132256865467
"2005-07-12",-3.02392952080326,-1.80640220990661
"2005-07-13",-2.99621324139072,-1.78983315048411
"2005-07-14",-2.97003114525917,-1.77352302166353
"2005-07-15",-2.96470056847022,-1.77048515244828
"2005-07-18",-2.94204288875371,-1.75688870636001
"2005-07-19",-2.91938414350676,-1.74296275186032
"2005-07-20",-2.93081888321526,-1.74873994924517
"2005-07-21",-2.92245061478281,-1.74291207171898
"2005-07-22",-2.94429938092176,-1.75668196710017
"2005-07-25",-2.95891737655925,-1.76562746817194
"2005-07-26",-2.94966090969414,-1.7600705042758
"2005-07-27",-2.93763647502557,-1.75272078876806
"2005-07-28",-2.9301753470644,-1.74720177385161
"2005-07-29",-2.92629321583615,-1.74505986700996
"2005-08-01",-2.95393340001622,-1.76252435635688
"2005-08-02",-2.94155537471736,-1.75450205003263
"2005-08-03",-2.93758230462503,-1.75176514250964
"2005-08-04",-2.93033799772406,-1.74699389398577
"2005-08-05",-2.93720766923618,-1.75169021682209
"2005-08-08",-2.91474748933664,-1.73721296041546
"2005-08-09",-2.91030889724671,-1.73454104686244
"2005-08-10",-2.91241257787812,-1.73521222921467
"2005-08-11",-2.92575858800397,-1.74334752541242
"2005-08-12",-2.94884758037888,-1.75882402755653
"2005-08-15",-2.92967857129016,-1.74511309791606
"2005-08-16",-2.92064712673179,-1.73970734264616
"2005-08-17",-2.96034698150386,-1.76394241361463
"2005-08-18",-2.95220453698743,-1.75989573006084
"2005-08-19",-2.93595374652535,-1.7503903531282
"2005-08-22",-3.0511036330884,-1.81396302698946
"2005-08-23",-3.02180794938452,-1.79553159380634
"2005-08-24",-2.99768868539964,-1.77977408050704
"2005-08-25",-2.98876798790884,-1.77464427143321
"2005-08-26",-2.95964354599355,-1.75607003458132
"2005-08-29",-2.95655089961924,-1.75518936831035
"2005-08-30",-2.96106253734188,-1.75707047972032
"2005-08-31",-2.9579990180509,-1.75550582527333
"2005-09-01",-2.96389853567328,-1.75849745321516
"2005-09-02",-2.98547452905726,-1.77213133248403
"2005-09-06",-2.9719774290094,-1.76597337619646
"2005-09-07",-2.95314205358913,-1.75244336423391
"2005-09-08",-2.92227998932948,-1.73383618690238
"2005-09-09",-2.90576669087779,-1.72366569039073
"2005-09-12",-2.94567907718901,-1.74583754517034
"2005-09-13",-2.91954644281718,-1.7310263222077
"2005-09-14",-2.91404295433756,-1.72745241610003
"2005-09-15",-2.9031183974038,-1.72176446559512
"2005-09-16",-2.88419226323007,-1.70998568482096
"2005-09-19",-2.88571312093205,-1.71038427023979
"2005-09-20",-2.88785120402562,-1.71196878623094
"2005-09-21",-2.87483306256883,-1.70385808260078
"2005-09-22",-2.87001729126716,-1.70093155318044
"2005-09-23",-2.85179290720322,-1.68998621593114
"2005-09-26",-2.84306041719473,-1.68490693745091
"2005-09-27",-2.84350291465731,-1.68536223728986
"2005-09-28",-2.84666671801937,-1.68675116593232
"2005-09-29",-2.83453394509947,-1.67960046490118
"2005-09-30",-2.82517792794165,-1.67371407546892
"2005-10-03",-2.84841029251344,-1.68778695889651
"2005-10-04",-2.83631790087956,-1.68087361434127
"2005-10-05",-2.90601214731097,-1.72353004728012
"2005-10-06",-2.93137658889061,-1.73977611897392
"2005-10-07",-2.9603221797029,-1.75674859911444
"2005-10-10",-2.96985280227518,-1.7606728938761
"2005-10-11",-2.98866171357529,-1.77020203471055
"2005-10-12",-2.99613836493519,-1.77497522290413
"2005-10-13",-2.97383755817431,-1.76191760217566
"2005-10-14",-2.97928184767179,-1.76540501267286
"2005-10-17",-2.95087211258964,-1.74770449721327
"2005-10-18",-2.92267309446493,-1.73052992152614
"2005-10-19",-3.04003107712603,-1.80011420861001
"2005-10-20",-3.04422759457773,-1.80266325546967
"2005-10-21",-3.12693395259376,-1.85285360829454
"2005-10-24",-3.12187703562686,-1.8490788087965
"2005-10-25",-3.15194173568205,-1.86544234559323
"2005-10-26",-3.11428651020741,-1.84308775391944
"2005-10-27",-3.09642864102976,-1.83305187294131
"2005-10-28",-3.08404335108844,-1.82617622973546
"2005-10-31",-3.09688494242468,-1.83317313425752
"2005-11-01",-3.07207474343066,-1.8177680894996
"2005-11-02",-3.0412876008386,-1.7988733597458
"2005-11-03",-3.02040086334964,-1.78659687763414
"2005-11-04",-3.03991600613088,-1.79621425025615
"2005-11-07",-3.03180935584985,-1.79131748552437
"2005-11-08",-3.00298127959392,-1.77444926977042
"2005-11-09",-2.96773018869759,-1.75383311949488
"2005-11-10",-2.94301810129627,-1.7397055341861
"2005-11-11",-2.9363718264962,-1.73572977073844
"2005-11-14",-2.90909837622273,-1.72000133809128
"2005-11-15",-2.87524401404239,-1.70015877758078
"2005-11-16",-2.84968892587545,-1.68433244512896
"2005-11-17",-2.85032756526598,-1.68325832314891
"2005-11-18",-2.83979029310237,-1.67622290621627
"2005-11-21",-2.85995939623355,-1.68743979304648
"2005-11-22",-2.86324443570982,-1.68949274413284
"2005-11-23",-2.84443257398574,-1.67845471045508
"2005-11-25",-2.82452482778856,-1.66684865164157
"2005-11-28",-2.80143547493736,-1.65276914475714
"2005-11-29",-2.87297333328147,-1.6939039406551
"2005-11-30",-2.85650508976278,-1.6836344753141
"2005-12-01",-2.8515128340282,-1.68145054989498
"2005-12-02",-2.86147684843604,-1.6872767942036
"2005-12-05",-2.87776141300923,-1.69661735741871
"2005-12-06",-2.80804268620354,-1.65529126351372
"2005-12-07",-2.84008368671748,-1.6727584016623
"2005-12-08",-2.80629489852844,-1.65297183965533
"2005-12-09",-2.80225995727761,-1.65018752596906
"2005-12-12",-2.81663135353054,-1.65804203885736
"2005-12-13",-2.82144000163345,-1.66024553407047
"2005-12-14",-2.84065705797059,-1.67161686929329
"2005-12-15",-2.84742205767167,-1.67549154297635
"2005-12-16",-2.8402143799312,-1.67077748971772
"2005-12-19",-2.87663595770202,-1.69259891667018
"2005-12-20",-2.97083245746527,-1.7433619890921
"2005-12-21",-2.94155519802495,-1.72563448255289
"2005-12-22",-2.91245604018915,-1.7080680020855
"2005-12-23",-2.88856646235331,-1.69384405759252
"2005-12-27",-2.867374897204,-1.68018725065332
"2005-12-28",-2.90992787158493,-1.70616445152759
"2005-12-29",-2.8936089776253,-1.69571520327629
"2005-12-30",-2.87400551195733,-1.68338321117592
"2006-01-03",-2.86676271193662,-1.67840614743281
"2006-01-04",-2.98219281732456,-1.74517491545282
"2006-01-05",-2.95237591163694,-1.72733354836883
"2006-01-06",-2.92878399441316,-1.71257046784206
"2006-01-09",-2.93547084752895,-1.71652834512198
"2006-01-10",-2.91835047338143,-1.70565949036126
"2006-01-11",-2.89566729409496,-1.69155707009823
"2006-01-12",-2.87791044040407,-1.68068130581558
"2006-01-13",-2.8653879712658,-1.67380806235826
"2006-01-17",-2.85898164951928,-1.67024411332295
"2006-01-18",-2.86480965152032,-1.67400165883998
"2006-01-19",-2.82746255930572,-1.65610724222555
"2006-01-20",-2.85686413580753,-1.66910628337025
"2006-01-23",-2.81761298917072,-1.64936751934285
"2006-01-24",-2.82527937134899,-1.65122564864713
"2006-01-25",-2.8093721693378,-1.64197378049832
"2006-01-26",-2.8229920995758,-1.65162317685048
"2006-01-27",-2.84870558893972,-1.66683958887679
"2006-01-30",-2.91220183109106,-1.70237961570675
"2006-01-31",-2.9209683524451,-1.7079746649648
"2006-02-01",-2.90626639157211,-1.70309185245715
"2006-02-02",-2.94139958494879,-1.72315597990475
"2006-02-03",-2.89670390088819,-1.69750507340804
"2006-02-06",-2.91144663561516,-1.70564852076009
"2006-02-07",-2.83486776040478,-1.65857278089367
"2006-02-08",-2.8460169379338,-1.66211159041704
"2006-02-09",-2.8582449402689,-1.67397900091008
"2006-02-10",-2.86780247990726,-1.67642946832501
"2006-02-13",-2.80234326677467,-1.6353531412932
"2006-02-14",-2.76807783606024,-1.61830476871627
"2006-02-15",-2.78377121966969,-1.62701774750872
"2006-02-16",-2.76578830774511,-1.61590138105764
"2006-02-17",-2.77591966723434,-1.62016367200124
"2006-02-21",-2.76744039744554,-1.611849010613
"2006-02-22",-2.76214690930782,-1.60814483737886
"2006-02-23",-2.76246222598507,-1.60788601504494
"2006-02-24",-2.7670442123984,-1.61073464103675
"2006-02-27",-2.76251824745406,-1.6067692498884
"2006-02-28",-2.74517911076532,-1.59660004924439
"2006-03-01",-2.78068078552624,-1.61836051328829
"2006-03-02",-2.79015617655247,-1.62378516533822
"2006-03-03",-2.77855611233979,-1.61666679120499
"2006-03-06",-2.76116513553027,-1.60607630263226
"2006-03-07",-2.76946872034019,-1.61184085459996
"2006-03-08",-2.76314649832224,-1.6077514512513
"2006-03-09",-2.75441766261322,-1.60280536209224
"2006-03-10",-2.75196491357036,-1.60086249400796
"2006-03-13",-2.74814761664986,-1.59834395235163
"2006-03-14",-2.75319782827996,-1.60058345810617
"2006-03-15",-2.79184463757852,-1.62257388420086
"2006-03-16",-2.77618675441799,-1.61384517099838
"2006-03-17",-2.77599453631559,-1.61374311198642
"2006-03-20",-2.76801325100813,-1.60911610543692
"2006-03-21",-2.74702429101618,-1.59693175445238
"2006-03-22",-2.72915602406948,-1.58679244530781
"2006-03-23",-2.71333528913581,-1.57625249386135
"2006-03-24",-2.72405754705634,-1.58324623187708
"2006-03-27",-2.72558095572784,-1.58409771456304
"2006-03-28",-2.72779944792856,-1.58585221282981
"2006-03-29",-2.7328194902945,-1.58937678380829
"2006-03-30",-2.76747714490182,-1.61093571063685
"2006-03-31",-2.70409753791894,-1.57215879330825
"2006-04-03",-2.71856406250653,-1.5805832449919
"2006-04-04",-2.68333087954673,-1.55937326606446
"2006-04-05",-2.71006179482122,-1.57494613886225
"2006-04-06",-2.69879025999461,-1.56707897440216
"2006-04-07",-2.69457518005876,-1.56275937054716
"2006-04-10",-2.7254576268596,-1.58206233859355
"2006-04-11",-2.72034939073979,-1.57857976268019
"2006-04-12",-2.7233264577724,-1.57985288788959
"2006-04-13",-2.7276316144878,-1.58199581200938
"2006-04-17",-2.71976296351593,-1.57766934621924
"2006-04-18",-2.66171763258407,-1.54645289801901
"2006-04-19",-2.79038396710615,-1.61978618539514
"2006-04-20",-2.88061222010482,-1.67145798980622
"2006-04-21",-2.87618841830906,-1.6687189171871
"2006-04-24",-2.86735620603389,-1.66354614684592
"2006-04-25",-2.84188615267583,-1.64845095630824
"2006-04-26",-2.84014935782042,-1.64725118149484
"2006-04-27",-2.83036265457746,-1.64192819918568
"2006-04-28",-2.76814958338474,-1.60781115177289
"2006-05-01",-2.7339301101465,-1.58800611157794
"2006-05-02",-2.69309149643501,-1.56193738752871
"2006-05-03",-2.7092925888079,-1.57217487050982
"2006-05-04",-2.80605208964946,-1.62690153742243
"2006-05-05",-2.96747955116674,-1.74117305674408
"2006-05-08",-2.74710155505593,-1.59708449799348
"2006-05-09",-2.80343458528128,-1.63086772482799
"2006-05-10",-2.74670426714831,-1.59725736205738
"2006-05-11",-2.67709368531919,-1.55531481094871
"2006-05-12",-2.68440464074452,-1.56108907173553
"2006-05-15",-2.73217052578163,-1.58998173886569
"2006-05-16",-2.71710057144837,-1.58085882008082
"2006-05-17",-2.73205714307014,-1.58396781481492
"2006-05-18",-2.84770476506665,-1.65202289579831
"2006-05-19",-2.86070036225525,-1.65944537259286
"2006-05-22",-2.85689195971435,-1.6575717484222
"2006-05-23",-2.82663219858882,-1.63909849280883
"2006-05-24",-2.79571285380271,-1.62156136827108
"2006-05-25",-2.79925402131658,-1.62443293378341
"2006-05-26",-2.84130655723316,-1.64790707650141
"2006-05-30",-2.74863389344901,-1.59488330678015
"2006-05-31",-2.88916536281892,-1.67482556748175
"2006-06-01",-2.91270065037778,-1.68738171552751
"2006-06-02",-2.82769624980695,-1.63779990443226
"2006-06-05",-2.82905539550943,-1.63766993072025
"2006-06-06",-2.89160157212963,-1.67637163616362
"2006-06-07",-2.88491022007841,-1.67308777630814
"2006-06-08",-2.93054954465518,-1.70088915658844
"2006-06-09",-2.93059339114674,-1.70110067069966
"2006-06-12",-2.90530573953719,-1.68694145940183
"2006-06-13",-2.90081092991368,-1.68471704224301
"2006-06-14",-2.90403876720227,-1.68766598290389
"2006-06-15",-2.95138767284705,-1.71614641483613
"2006-06-16",-2.99693304386065,-1.74452436599621
"2006-06-19",-2.9750708622995,-1.73241286212356
"2006-06-20",-2.95332953639675,-1.72159388367093
"2006-06-21",-2.91491035073508,-1.69858914702655
"2006-06-22",-2.88043763325642,-1.67783765160224
"2006-06-23",-2.85321133987998,-1.6622289415054
"2006-06-26",-2.81984763757213,-1.64194269159469
"2006-06-27",-2.78950098830097,-1.62504147388585
"2006-06-28",-2.77450946010634,-1.61640566819272
"2006-06-29",-2.77363639590856,-1.61458983518757
"2006-06-30",-2.82517743220786,-1.64485527219983
"2006-07-03",-2.83304142054756,-1.65086200156298
"2006-07-05",-2.80587797622722,-1.63473435646256
"2006-07-06",-2.76607011644388,-1.61233179515495
"2006-07-07",-2.73473561319898,-1.59445727646846
"2006-07-10",-2.71080729715949,-1.58170120101124
"2006-07-11",-2.69126060141451,-1.56847164553522
"2006-07-12",-2.68294055025848,-1.56335745516135
"2006-07-13",-2.66595757824323,-1.556138155424
"2006-07-14",-2.64042918012466,-1.54086522779276
"2006-07-17",-2.71271626057917,-1.5843537798058
"2006-07-18",-2.69967804929107,-1.57810813143016
"2006-07-19",-2.86060049046271,-1.66948798558354
"2006-07-20",-2.98218722708069,-1.74180132727926
"2006-07-21",-2.92334445944316,-1.71034961902698
"2006-07-24",-2.86054695409749,-1.67265334710817
"2006-07-25",-3.06301478300956,-1.79206844745258
"2006-07-26",-2.96734853675562,-1.73375325008508
"2006-07-27",-2.95537077857532,-1.72769680344445
"2006-07-28",-2.88217720973062,-1.68368377037769
"2006-07-31",-2.83159593208539,-1.65330537137893
"2006-08-01",-2.82127710970192,-1.64727258157777
"2006-08-02",-2.75690057354046,-1.60925437965954
"2006-08-03",-2.79305800338973,-1.63067711954572
"2006-08-04",-2.7240920528324,-1.59056921954664
"2006-08-07",-2.63428759702989,-1.53717024102539
"2006-08-08",-2.61643752372438,-1.52582020466388
"2006-08-09",-2.66547647781564,-1.55557304873604
"2006-08-10",-2.63847600694719,-1.54034436976572
"2006-08-11",-2.64844043547516,-1.54630336585167
"2006-08-14",-2.63176561824486,-1.53648015011301
"2006-08-15",-2.62042220645024,-1.52949605194293
"2006-08-16",-2.61530723464088,-1.52676347608151
"2006-08-17",-2.6608866698652,-1.55406207482934
"2006-08-18",-2.80591528881019,-1.63589060584547
"2006-08-21",-2.71699164437773,-1.58345794651145
"2006-08-22",-2.63792929241915,-1.53836001733984
"2006-08-23",-2.5373743625217,-1.47522066860055
"2006-08-24",-2.58880734915176,-1.50730002067849
"2006-08-25",-2.59501786360619,-1.51056035624623
"2006-08-28",-2.57589955507226,-1.49936877136977
"2006-08-29",-2.56927274471597,-1.49451838557734
"2006-08-30",-2.56944054011336,-1.49468635444695
"2006-08-31",-2.56923017104799,-1.49490623351894
"2006-09-01",-2.54890107620381,-1.48219806046326
"2006-09-05",-2.53924631014868,-1.4750944180336
"2006-09-06",-2.59230240148622,-1.50694153580173
"2006-09-07",-2.58493798435165,-1.50200532376886
"2006-09-08",-2.62150967054778,-1.52402984400882
"2006-09-11",-2.61291607841451,-1.51803147796098
"2006-09-12",-2.66208382305105,-1.54799166756482
"2006-09-13",-2.62498120624941,-1.52505315600298
"2006-09-14",-2.70424444436274,-1.57165060462718
"2006-09-15",-2.54368074695207,-1.47660006358679
"2006-09-18",-2.56244244265103,-1.48882625327481
"2006-09-19",-2.60902290436204,-1.51646899942588
"2006-09-20",-2.5809352238914,-1.49972619419179
"2006-09-21",-2.61562589079527,-1.51941925369067
"2006-09-22",-2.57948346590478,-1.49887538565063
"2006-09-25",-2.56145427984292,-1.48943869300756
"2006-09-26",-2.50788530748257,-1.4555620623913
"2006-09-27",-2.57715203443567,-1.49846113296372
"2006-09-28",-2.59192571236122,-1.50604427264415
"2006-09-29",-2.54206023090598,-1.47549363669756
"2006-10-02",-2.49360600821565,-1.44846342258133
"2006-10-03",-2.44622908482998,-1.41898713268134
"2006-10-04",-2.48796195290542,-1.44397977433229
"2006-10-05",-2.4807839426408,-1.43981419040268
"2006-10-06",-2.51288528753297,-1.46125296756177
"2006-10-09",-2.36055241449115,-1.3715675838345
"2006-10-10",-2.35849801401745,-1.37054438169658
"2006-10-11",-2.34404026627228,-1.36142301325392
"2006-10-12",-2.30469115103731,-1.33831970983645
"2006-10-13",-2.33182678585422,-1.35459027215147
"2006-10-16",-2.33877228550014,-1.35892854349214
"2006-10-17",-2.32708436127944,-1.35185423781812
"2006-10-18",-2.35375093865801,-1.36818625046199
"2006-10-19",-2.31356141768374,-1.34368000809167
"2006-10-20",-2.37801302189077,-1.38320725908304
"2006-10-23",-2.30467605185249,-1.33902934655448
"2006-10-24",-2.25205771474303,-1.30818183226426
"2006-10-25",-2.29217130178579,-1.33165909734492
"2006-10-26",-2.30628377930851,-1.3398516358236
"2006-10-27",-2.28369429871195,-1.32676730991962
"2006-10-30",-2.2498830076733,-1.30694900003401
"2006-10-31",-2.26671674791429,-1.31752077246103
"2006-11-01",-2.22777592574131,-1.29419426820412
"2006-11-02",-2.26440390102636,-1.31589317700253
"2006-11-03",-2.23927800324765,-1.30093983168937
"2006-11-06",-2.22107381640094,-1.29087415744881
"2006-11-07",-2.23280672767526,-1.29726373153624
"2006-11-08",-2.25651471163192,-1.31172794808601
"2006-11-09",-2.27198687627325,-1.31948149238215
"2006-11-10",-2.52474343186675,-1.46610811850087
"2006-11-13",-2.36462310078424,-1.37447914558197
"2006-11-14",-2.32687372628164,-1.35223127724671
"2006-11-15",-2.21850302559653,-1.28666818499203
"2006-11-16",-2.23051747303696,-1.29302624351086
"2006-11-17",-2.3795632478674,-1.38366048573381
"2006-11-20",-2.30132687394329,-1.33678106437999
"2006-11-21",-2.29595805950517,-1.33333383824264
"2006-11-22",-2.46517065311754,-1.42785937355356
"2006-11-24",-2.45176907877353,-1.41975368466945
"2006-11-27",-2.4443865072757,-1.41515343137826
"2006-11-28",-2.48873203599566,-1.44200550576269
"2006-11-29",-2.48014782706182,-1.43567759141265
"2006-11-30",-2.52630678119613,-1.46191662670649
"2006-12-01",-2.43580524144287,-1.40738391097999
"2006-12-04",-2.48971564533227,-1.44040201449857
"2006-12-05",-2.49043111482634,-1.44051452478378
"2006-12-06",-2.48648267390723,-1.43777818251082
"2006-12-07",-2.48327051414775,-1.43541108648223
"2006-12-08",-2.48096558338772,-1.43309951226846
"2006-12-11",-2.44239537899051,-1.40938933252848
"2006-12-12",-2.42238677517022,-1.39759135584355
"2006-12-13",-2.41523716321326,-1.39358407868363
"2006-12-14",-2.41490272836175,-1.39353862909628
"2006-12-15",-2.48830179176337,-1.43702431947564
"2006-12-18",-2.44422233815742,-1.41002690602562
"2006-12-19",-2.48988278366019,-1.43773011841359
"2006-12-20",-2.48941271012929,-1.43787035701222
"2006-12-21",-2.48036866117566,-1.43249263158806
"2006-12-22",-2.46381088955793,-1.42371369251697
"2006-12-26",-2.46981193336453,-1.4277418473886
"2006-12-27",-2.45626575407646,-1.41799240894995
"2006-12-28",-2.45226040130348,-1.41436711627517
"2006-12-29",-2.41734504988486,-1.39639888930781
"2007-01-03",-2.4227107855764,-1.39688538804734
"2007-01-04",-2.51785021943009,-1.45689827882267
"2007-01-05",-2.49311226033605,-1.44203807749146
"2007-01-08",-2.46232196841925,-1.42358519392597
"2007-01-09",-2.45315060446446,-1.41852464055138
"2007-01-10",-2.51309117254708,-1.45024587364929
"2007-01-11",-2.51403808649376,-1.45044911968245
"2007-01-12",-2.49647671815036,-1.439698920713
"2007-01-16",-2.51437838963001,-1.45129052176383
"2007-01-17",-2.25959146787293,-1.30513243410674
"2007-01-18",-2.22689002432811,-1.28546144348971
"2007-01-19",-2.2286013103337,-1.28638324142441
"2007-01-22",-2.23831823338544,-1.29219233423872
"2007-01-23",-2.24468968775111,-1.29592561169097
"2007-01-24",-2.34080411676762,-1.35265492330968
"2007-01-25",-2.30444213741266,-1.32986683759278
"2007-01-26",-2.33324660571314,-1.34725149937085
"2007-01-29",-2.37736375859223,-1.37291899101725
"2007-01-30",-2.33332500147128,-1.34645590671872
"2007-01-31",-2.33295608072714,-1.34539335943462
"2007-02-01",-2.34435625662412,-1.35248465692454
"2007-02-02",-2.30844476238651,-1.33038430516614
"2007-02-05",-2.36855511876712,-1.36554470865371
"2007-02-06",-2.33118184075388,-1.34375942021493
"2007-02-07",-2.29322356308588,-1.32189871712093
"2007-02-08",-2.2501259875865,-1.29694686591804
"2007-02-09",-2.22781370314224,-1.28392322379936
"2007-02-12",-2.18470643071,-1.25869228993404
"2007-02-13",-2.22710567563813,-1.28500004260662
