"Date","alpha_1perc","alpha_5perc"
"2005-05-31",-1.91492645769574,-1.26312732247708
"2005-06-01",-1.96806020108906,-1.29950931625739
"2005-06-02",-1.94333296208659,-1.28245368744313
"2005-06-03",-1.89483287403574,-1.2500398264467
"2005-06-06",-1.95073144143014,-1.28726169736888
"2005-06-07",-1.90201765600327,-1.25444067446593
"2005-06-08",-1.85382474395744,-1.22227248760266
"2005-06-09",-1.83474537048545,-1.20987415663655
"2005-06-10",-1.79851460173663,-1.18476134141298
"2005-06-13",-1.76798141318586,-1.16416380563042
"2005-06-14",-1.72350989684573,-1.13489090768237
"2005-06-15",-1.6824550234608,-1.10705344428778
"2005-06-16",-1.65225863512813,-1.08690211123565
"2005-06-17",-1.61666690650722,-1.0625072115062
"2005-06-20",-1.61333526513892,-1.05957680849414
"2005-06-21",-1.58293044707074,-1.03913787430902
"2005-06-22",-1.61797332568755,-1.06323476093933
"2005-06-23",-1.59373721194599,-1.04692287047601
"2005-06-24",-2.16570230834883,-1.42329378664851
"2005-06-27",-2.44161005099193,-1.60671247691298
"2005-06-28",-2.36068926072299,-1.55272494480066
"2005-06-29",-2.31583175172934,-1.5240542499686
"2005-06-30",-2.32036668783295,-1.52718850358876
"2005-07-01",-2.30023720975309,-1.51316879155568
"2005-07-05",-2.23662349310819,-1.47088858084579
"2005-07-06",-2.18590397646481,-1.43632990899205
"2005-07-07",-2.36401400828349,-1.55548018860837
"2005-07-08",-2.30003212927186,-1.51089680473983
"2005-07-11",-2.26567139269814,-1.48948320863035
"2005-07-12",-2.2044447912095,-1.44831089240174
"2005-07-13",-2.14183489404123,-1.40628210549858
"2005-07-14",-2.088451435252,-1.37030152594299
"2005-07-15",-2.03338825676473,-1.333890842092
"2005-07-18",-1.98757704066061,-1.30425315862714
"2005-07-19",-1.95360190208783,-1.28097176561868
"2005-07-20",-1.93899389081758,-1.27092276005077
"2005-07-21",-1.89699367659219,-1.24198187096158
"2005-07-22",-1.93228442101081,-1.26663916293381
"2005-07-25",-1.88548070725118,-1.23560207066285
"2005-07-26",-1.87666846343783,-1.2304912131372
"2005-07-27",-1.83332287640929,-1.2023032152603
"2005-07-28",-1.80114587057852,-1.18076562633693
"2005-07-29",-1.76932006266147,-1.15986508577557
"2005-08-01",-1.92279117235015,-1.26287955089085
"2005-08-02",-1.88787008845885,-1.23905340802221
"2005-08-03",-1.84789276402087,-1.21278600502736
"2005-08-04",-1.80614723551459,-1.18377413641906
"2005-08-05",-1.90698467555264,-1.25229146557984
"2005-08-08",-1.86926633374683,-1.22721012435388
"2005-08-09",-1.82276082587856,-1.1966299050658
"2005-08-10",-1.79337188643814,-1.17767486971649
"2005-08-11",-1.74990083872946,-1.14917616231928
"2005-08-12",-1.73498697994135,-1.14026114831966
"2005-08-15",-1.79193105629482,-1.17771443778604
"2005-08-16",-1.74975738261563,-1.15012251142974
"2005-08-17",-2.10279628756257,-1.38273619841591
"2005-08-18",-2.0438838644724,-1.34395107194107
"2005-08-19",-1.98987390599904,-1.30871657583083
"2005-08-22",-1.94103600051441,-1.27603848768115
"2005-08-23",-1.89298552047339,-1.24397068684908
"2005-08-24",-1.87527440053286,-1.22926410216209
"2005-08-25",-1.97002981773187,-1.29136279282103
"2005-08-26",-1.92088101427792,-1.25751222937972
"2005-08-29",-1.93736721280667,-1.27095818234065
"2005-08-30",-1.9023743622078,-1.24959927562016
"2005-08-31",-1.87313277221243,-1.23183540772166
"2005-09-01",-1.86061430460111,-1.22117759855763
"2005-09-02",-1.82991636156633,-1.19183753592074
"2005-09-06",-1.78618133893967,-1.16447792431537
"2005-09-07",-1.72141658157248,-1.15120901624172
"2005-09-08",-1.6915398505602,-1.12916844158889
"2005-09-09",-1.70491259203187,-1.13359034986006
"2005-09-12",-1.63713789243178,-1.10365400001322
"2005-09-13",-1.608551294617,-1.08356261038462
"2005-09-14",-1.66239525098893,-1.12624480711813
"2005-09-15",-1.68180073841497,-1.14052957334887
"2005-09-16",-1.64866798290707,-1.11589678719713
"2005-09-19",-1.62921906469702,-1.10121750013895
"2005-09-20",-1.63265027143201,-1.10434330876176
"2005-09-21",-1.64238134551025,-1.11188323625824
"2005-09-22",-1.67979884642511,-1.1375279662585
"2005-09-23",-1.65418228607052,-1.11901814087123
"2005-09-26",-1.62515861590477,-1.09900404500795
"2005-09-27",-1.59692817154997,-1.07974134367178
"2005-09-28",-1.5710017168133,-1.06192744720662
"2005-09-29",-1.54415002887528,-1.04341750097988
"2005-09-30",-1.52044658686408,-1.02652809786537
"2005-10-03",-1.49243414401325,-1.00729073334483
"2005-10-04",-1.49776456107072,-1.0111760522004
"2005-10-05",-1.74915967638706,-1.18350235736789
"2005-10-06",-1.96754538363324,-1.33433763605272
"2005-10-07",-1.93859088740916,-1.31301893088673
"2005-10-10",-1.8941250959761,-1.28060896355047
"2005-10-11",-1.8615398926931,-1.25800260394387
"2005-10-12",-1.83279234708945,-1.23731617873805
"2005-10-13",-1.81237727233079,-1.22361241442106
"2005-10-14",-1.81205742342365,-1.22478904174173
"2005-10-17",-1.79309434589028,-1.21097573417891
"2005-10-18",-1.76425036776655,-1.19084707737667
"2005-10-19",-1.99298354282508,-1.35458563681252
"2005-10-20",-1.96904603371641,-1.33821445135566
"2005-10-21",-2.20432337808326,-1.50039357204491
"2005-10-24",-2.47516670948182,-1.68587808981351
"2005-10-25",-2.44574496236198,-1.66765279150146
"2005-10-26",-2.38075840920988,-1.62263421171909
"2005-10-27",-2.40706828190725,-1.64013269346123
"2005-10-28",-2.44983180370195,-1.67024989394024
"2005-10-31",-2.40703951102704,-1.64271241868597
"2005-11-01",-2.3479097226101,-1.60162218104146
"2005-11-02",-2.29289188099614,-1.5630814971184
"2005-11-03",-2.24540613976961,-1.52819771508399
"2005-11-04",-2.20377673475904,-1.50062515356892
"2005-11-07",-2.18582647812704,-1.48802188945331
"2005-11-08",-2.13640010477462,-1.4541156127238
"2005-11-09",-2.09099046431296,-1.42306458393321
"2005-11-10",-2.04621226968941,-1.3928552219528
"2005-11-11",-2.00801873562481,-1.3657554599924
"2005-11-14",-1.96816102269441,-1.33801270466556
"2005-11-15",-1.92834431553515,-1.31065522067103
"2005-11-16",-1.89195094986528,-1.28458484299307
"2005-11-17",-1.85553422637901,-1.25899273477774
"2005-11-18",-1.82211110871656,-1.23479353647649
"2005-11-21",-1.79234684859178,-1.21397443689491
"2005-11-22",-1.76272811148501,-1.19339029727672
"2005-11-23",-1.73012857801731,-1.1709900451625
"2005-11-25",-1.69909666648414,-1.14848487096394
"2005-11-28",-1.66679099177351,-1.12553902522441
"2005-11-29",-1.85086361243248,-1.25293495944801
"2005-11-30",-1.81738986427312,-1.22873876666905
"2005-12-01",-1.8175864859828,-1.22862340665914
"2005-12-02",-1.78790421431752,-1.20951340705362
"2005-12-05",-1.75481507352502,-1.18625286534118
"2005-12-06",-1.72067757220418,-1.16337092603335
"2005-12-07",-1.68904159560616,-1.14173388594639
"2005-12-08",-1.72137994899213,-1.16405243296758
"2005-12-09",-1.70522879972967,-1.1524036232498
"2005-12-12",-1.70319684746662,-1.15164160386995
"2005-12-13",-1.68107737118056,-1.13700787132331
"2005-12-14",-1.65107181900524,-1.11671757898097
"2005-12-15",-1.62522706018945,-1.09931817025415
"2005-12-16",-1.59496894558627,-1.07897737182254
"2005-12-19",-1.58562453779253,-1.07299099238324
"2005-12-20",-1.56776475648891,-1.06011034724754
"2005-12-21",-1.54016528378719,-1.04164029820723
"2005-12-22",-1.50873796734533,-1.02029231611851
"2005-12-23",-1.48574055286929,-1.00492076463271
"2005-12-27",-1.45730248661661,-0.984373195025197
"2005-12-28",-1.64330968183047,-1.11201416594493
"2005-12-29",-1.61288806573076,-1.09090515570357
"2005-12-30",-1.58258658849143,-1.07011370653883
"2006-01-03",-1.61907230236531,-1.0951112458131
"2006-01-04",-1.6108266670434,-1.08901803902199
"2006-01-05",-1.58235305465878,-1.06961396142712
"2006-01-06",-1.56771409759668,-1.05778932424812
"2006-01-09",-1.54910252355109,-1.04470626752381
"2006-01-10",-1.5229057465217,-1.02642471233632
"2006-01-11",-1.49562684168785,-1.0080512336189
"2006-01-12",-1.47129911806604,-0.990615377543985
"2006-01-13",-1.48371335251507,-1.00042161288643
"2006-01-17",-1.45933260673254,-0.983377932406874
"2006-01-18",-1.43214817780438,-0.965342633286975
"2006-01-19",-1.45410370142424,-0.981463829229751
"2006-01-20",-1.42874939194473,-0.964082199971839
"2006-01-23",-1.95045401327096,-1.31400539486273
"2006-01-24",-1.90811280864028,-1.28506232518762
"2006-01-25",-1.86199954069299,-1.25143238650273
"2006-01-26",-1.82292992601353,-1.22521661592268
"2006-01-27",-1.79980403194302,-1.21082075415978
"2006-01-30",-1.78367681850937,-1.1999128136135
"2006-01-31",-1.74677574386848,-1.17484671679612
"2006-02-01",-1.74016472118679,-1.17046222881662
"2006-02-02",-1.7114999836078,-1.15159703652694
"2006-02-03",-1.75187570541875,-1.17962773038167
"2006-02-06",-1.77329763286184,-1.19559389355431
"2006-02-07",-1.73978082403249,-1.17169518752525
"2006-02-08",-1.80055963324009,-1.21280221003284
"2006-02-09",-1.77361955027624,-1.19473083822752
"2006-02-10",-1.75317954534381,-1.18099532126047
"2006-02-13",-1.72635574222336,-1.16138619539739
"2006-02-14",-1.70825681357361,-1.14917483282869
"2006-02-15",-1.67945766934049,-1.13022289091486
"2006-02-16",-1.64958579980742,-1.11011547766023
"2006-02-17",-1.62208930915766,-1.09139603488133
"2006-02-21",-1.60019078080234,-1.07589717083777
"2006-02-22",-1.57508990179448,-1.05740716230296
"2006-02-23",-1.5505219088031,-1.03937477506605
"2006-02-24",-1.61521346210478,-1.08351207785948
"2006-02-27",-1.58822156632973,-1.06395778115461
"2006-02-28",-1.55879896183188,-1.04401999602787
"2006-03-01",-1.75941243237805,-1.18151598500946
"2006-03-02",-1.72508817278408,-1.15856520527425
"2006-03-03",-1.7005386881958,-1.14065519052977
"2006-03-06",-1.66757369448222,-1.11809432404853
"2006-03-07",-1.71040010053509,-1.14899329106882
"2006-03-08",-1.67827234925985,-1.12660511299235
"2006-03-09",-1.6461084218912,-1.10474942105236
"2006-03-10",-1.64336158037157,-1.1019876305717
"2006-03-13",-1.61437815821328,-1.08278169543129
"2006-03-14",-1.58624167468785,-1.06363801163336
"2006-03-15",-1.56188759186628,-1.04536261057145
"2006-03-16",-1.53557307095833,-1.02797672831733
"2006-03-17",-1.5102304058088,-1.01042631798057
"2006-03-20",-1.483921766727,-0.992668182786669
"2006-03-21",-1.4589956490569,-0.975971463693278
"2006-03-22",-1.4471222781261,-0.968787699197398
"2006-03-23",-1.42932651473513,-0.955574691840313
"2006-03-24",-1.46982396590005,-0.984533007642061
"2006-03-27",-1.44440131225163,-0.966541189140693
"2006-03-28",-1.42466192297307,-0.953208417481437
"2006-03-29",-1.53967997890506,-1.03228967013565
"2006-03-30",-1.51794944630326,-1.01678716868763
"2006-03-31",-1.498957139247,-1.00575369586292
"2006-04-03",-1.51992869797561,-1.02068592110007
"2006-04-04",-1.49370291742496,-1.00203289073342
"2006-04-05",-1.47397016165819,-0.987722320181729
"2006-04-06",-1.44873472790735,-0.968949036683994
"2006-04-07",-1.4509305848436,-0.971435592512966
"2006-04-10",-1.61184024473347,-1.0826697497755
"2006-04-11",-1.58151000617192,-1.06106340291101
"2006-04-12",-1.56632382400839,-1.05035303812618
"2006-04-13",-1.53560994077905,-1.02835303921077
"2006-04-17",-1.5060173367151,-1.00870612495524
"2006-04-18",-1.49567875697391,-1.00139091999715
"2006-04-19",-1.52017949773041,-1.01599496625299
"2006-04-20",-1.502092721102,-1.00402254664914
"2006-04-21",-1.47233743635021,-0.982934410713499
"2006-04-24",-1.44611168000615,-0.96520411388257
"2006-04-25",-1.44207802690482,-0.962702462346759
"2006-04-26",-1.48072997640239,-0.988368698434156
"2006-04-27",-1.45361289477729,-0.970211098627427
"2006-04-28",-1.42778415112011,-0.954826347383287
"2006-05-01",-1.40755477059396,-0.940315085760011
"2006-05-02",-1.38395555129459,-0.92359794728413
"2006-05-03",-1.38094913244509,-0.921441230746518
"2006-05-04",-1.44978352053995,-0.968345331336015
"2006-05-05",-1.42520768178331,-0.950661921182125
"2006-05-08",-1.41541254931785,-0.945113399548325
"2006-05-09",-1.38727793107514,-0.926000371860038
"2006-05-10",-1.36967391916967,-0.912844755727899
"2006-05-11",-1.34771072964464,-0.896457807919345
"2006-05-12",-1.43216465798586,-0.955330520381175
"2006-05-15",-1.67630131551399,-1.12203653314762
"2006-05-16",-1.64322213555009,-1.09776401623485
"2006-05-17",-1.61685085193285,-1.07777059558285
"2006-05-18",-2.13758772614645,-1.42654250909362
"2006-05-19",-2.12231793247855,-1.41733456841982
"2006-05-22",-2.0759090803535,-1.38703729179346
"2006-05-23",-2.03946531764497,-1.36141622615927
"2006-05-24",-1.98444604256536,-1.32444075334243
"2006-05-25",-1.97006315938898,-1.31434531668943
"2006-05-26",-1.95404340456844,-1.3027649861666
"2006-05-30",-1.90264205137762,-1.2683492230129
"2006-05-31",-2.34943673433447,-1.56938824996263
"2006-06-01",-2.29656549841731,-1.53210962825285
"2006-06-02",-2.2383419259215,-1.49127324639833
"2006-06-05",-2.17588139654247,-1.44826717892239
"2006-06-06",-2.64630027331591,-1.76529525017234
"2006-06-07",-2.57089801284505,-1.7124143796471
"2006-06-08",-2.58583939200147,-1.72504493423562
"2006-06-09",-2.51602371470062,-1.67432389207054
"2006-06-12",-2.4565286765777,-1.6349654377472
"2006-06-13",-2.51571708894585,-1.671890120885
"2006-06-14",-2.48130726559705,-1.65113448495755
"2006-06-15",-2.44008052518219,-1.62117416182272
"2006-06-16",-2.43310145222223,-1.61992674747112
"2006-06-19",-2.36557023558302,-1.57225468652535
"2006-06-20",-2.41281483238696,-1.60679507670276
"2006-06-21",-2.35414221322381,-1.56052766406323
"2006-06-22",-2.30158025429521,-1.5237911166062
"2006-06-23",-2.25611892966216,-1.49481488650648
"2006-06-26",-2.21091918687288,-1.46860972873079
"2006-06-27",-2.16158871330023,-1.43380626224926
"2006-06-28",-2.17910011122085,-1.43919674702935
"2006-06-29",-2.12417769139092,-1.4026103459955
"2006-06-30",-2.11186505810679,-1.39448137481385
"2006-07-03",-2.11583197615481,-1.39874955141781
"2006-07-05",-2.06909136857572,-1.36757072975275
"2006-07-06",-2.04488848164625,-1.34494476408617
"2006-07-07",-1.99649632870613,-1.31127316697092
"2006-07-10",-2.05216433950998,-1.33976830366691
"2006-07-11",-2.02164117224489,-1.31021505290685
"2006-07-12",-2.02491805172158,-1.29913125529899
"2006-07-13",-2.11630354116776,-1.35853774353908
"2006-07-14",-2.1722108121798,-1.41240486791448
"2006-07-17",-2.29443414491969,-1.49417279435362
"2006-07-18",-2.23310701622112,-1.45631124596591
"2006-07-19",-2.17284317893728,-1.44415966308252
"2006-07-20",-2.13920336507204,-1.42316261967589
"2006-07-21",-2.20961241815814,-1.47287480111451
"2006-07-24",-2.25159784864144,-1.50153298589039
"2006-07-25",-2.26932227211312,-1.50833528107866
"2006-07-26",-2.30641048768696,-1.53106108519133
"2006-07-27",-2.20517485568371,-1.4597846235168
"2006-07-28",-2.10819755885941,-1.39380586452445
"2006-07-31",-2.02249602775347,-1.34291858076578
"2006-08-01",-2.01443969502976,-1.33947737546805
"2006-08-02",-1.98063566248545,-1.31672330737286
"2006-08-03",-1.95995209490207,-1.30264101154479
"2006-08-04",-1.91482507045488,-1.27122585526177
"2006-08-07",-1.87330138224932,-1.24408490367316
"2006-08-08",-1.83615248777697,-1.21919596149981
"2006-08-09",-1.84236407967612,-1.22316087409759
"2006-08-10",-1.87792636412721,-1.2450180948722
"2006-08-11",-1.83989291380037,-1.22022138335592
"2006-08-14",-1.83664816616587,-1.21778221326694
"2006-08-15",-1.81016972391675,-1.195791318588
"2006-08-16",-1.77537919157663,-1.1736789340625
"2006-08-17",-1.744816560807,-1.15364487836122
"2006-08-18",-1.7465003318736,-1.15007984658822
"2006-08-21",-1.72301574645943,-1.13062745903319
"2006-08-22",-1.69244475760067,-1.11194837084391
"2006-08-23",-1.57760454210317,-1.05299026661963
"2006-08-24",-1.59593233826744,-1.06476019528002
"2006-08-25",-1.56133970433407,-1.03951818498925
"2006-08-28",-1.53627477829405,-1.02143694819597
"2006-08-29",-1.50353184699629,-0.999680101890048
"2006-08-30",-1.47408311178499,-0.979191636258005
"2006-08-31",-1.44236582961,-0.958388884599236
"2006-09-01",-1.40964481024612,-0.934280999707942
"2006-09-05",-1.397035800898,-0.92390418490133
"2006-09-06",-1.3840871356648,-0.914340850494551
"2006-09-07",-1.48985100619035,-0.982373266261926
"2006-09-08",-1.57188799495726,-1.03888060896488
"2006-09-11",-1.52520647798802,-1.00697417310808
"2006-09-12",-1.55249476787223,-1.02718237514712
"2006-09-13",-1.51758939016739,-1.00069610072491
"2006-09-14",-1.48380631580952,-0.969858721229363
"2006-09-15",-1.55390087718022,-1.01675462301553
"2006-09-18",-1.53798266013297,-1.00456633961231
"2006-09-19",-1.4722922621606,-0.958832752139362
"2006-09-20",-1.46045730462565,-0.947523528773728
"2006-09-21",-1.45176110381899,-0.956509224510644
"2006-09-22",-1.46586676603549,-0.960342553353197
"2006-09-25",-1.4539360752684,-0.954298310731819
"2006-09-26",-1.435682185557,-0.941792055012012
"2006-09-27",-1.4760435728735,-0.968777167286534
"2006-09-28",-1.43975516223974,-0.945127721843711
"2006-09-29",-1.43109702224178,-0.931580735236713
"2006-10-02",-1.43812077903143,-0.933117898618096
"2006-10-03",-1.40340340719036,-0.91314646621404
"2006-10-04",-1.37048389505346,-0.892938753177662
"2006-10-05",-1.3810007006824,-0.909825703383642
"2006-10-06",-1.388274774039,-0.911620515198183
"2006-10-09",-1.34851527203491,-0.891104698037271
"2006-10-10",-1.33780001156528,-0.884948463968934
"2006-10-11",-1.3180669305632,-0.871457766362459
"2006-10-12",-1.32305695207305,-0.873732669900734
"2006-10-13",-1.32314324050641,-0.874656880098898
"2006-10-16",-1.30909107987699,-0.865911275945871
"2006-10-17",-1.29828876457773,-0.857982338876466
"2006-10-18",-1.31379866529633,-0.867462032099867
"2006-10-19",-1.29743838197931,-0.856398346443307
"2006-10-20",-1.27418143530837,-0.839837290581876
"2006-10-23",-1.42618501356479,-0.94175026191369
"2006-10-24",-1.41700853890463,-0.935088653983458
"2006-10-25",-1.39353428851891,-0.919110018390692
"2006-10-26",-1.37047731048909,-0.902371329374662
"2006-10-27",-1.34851454965621,-0.887405404385244
"2006-10-30",-1.37023521591285,-0.900594050712615
"2006-10-31",-1.35819551957427,-0.893104389377656
"2006-11-01",-1.34362681920676,-0.883131236029633
"2006-11-02",-1.36206404134817,-0.896948056527911
"2006-11-03",-1.33583070761476,-0.879510360012097
"2006-11-06",-1.31627379659063,-0.865026126772605
"2006-11-07",-1.32070347666656,-0.869103341917422
"2006-11-08",-1.3129366701181,-0.863478929466465
"2006-11-09",-1.28712413848265,-0.84614955002668
"2006-11-10",-1.34824087077432,-0.887575498378343
"2006-11-13",-1.33045347903398,-0.874930030304353
"2006-11-14",-1.30809974019335,-0.85965274825726
"2006-11-15",-1.29131624900427,-0.848615975949087
"2006-11-16",-1.28326910722038,-0.840281654929872
"2006-11-17",-1.26397089806025,-0.829950467952545
"2006-11-20",-1.2473984584246,-0.817506093881107
"2006-11-21",-1.28090701556288,-0.840935444071231
"2006-11-22",-1.2673285251978,-0.830406559742364
"2006-11-24",-1.24323752335839,-0.814572534414422
"2006-11-27",-1.26355116341193,-0.827301459287065
"2006-11-28",-1.52357306186846,-1.0022100185031
"2006-11-29",-1.50097200196456,-0.984741819536199
"2006-11-30",-1.49932942608264,-0.983480595500938
"2006-12-01",-1.46576489639863,-0.961424650185458
"2006-12-04",-1.4377156311573,-0.941308240101765
"2006-12-05",-1.42483532020375,-0.931563139575695
"2006-12-06",-1.41557367062233,-0.925801384348299
"2006-12-07",-1.40042535170035,-0.914016059375951
"2006-12-08",-1.4004427121622,-0.913602183208578
"2006-12-11",-1.37842978205023,-0.897074996117171
"2006-12-12",-1.3562309090394,-0.881350042623387
"2006-12-13",-1.3297074133263,-0.864247150256768
"2006-12-14",-1.3153255038672,-0.854936769790785
"2006-12-15",-1.29860291481741,-0.844123213292795
"2006-12-18",-1.28482687148338,-0.830330736955909
"2006-12-19",-1.31965780394804,-0.855688126707892
"2006-12-20",-1.29822617235996,-0.842273967574018
"2006-12-21",-1.28514929215444,-0.840022101400774
"2006-12-22",-1.30008961965417,-0.851360635573237
"2006-12-26",-1.37384375911906,-0.900861225547616
"2006-12-27",-1.35812046837641,-0.888354915084562
"2006-12-28",-1.34607509443828,-0.878872523421136
"2006-12-29",-1.32964056431978,-0.867120810908252
"2007-01-03",-1.34104351559489,-0.875741296825026
"2007-01-04",-1.32904929611832,-0.868641146699381
"2007-01-05",-1.30623120010982,-0.854031654034104
"2007-01-08",-1.35737953113992,-0.887556940797346
"2007-01-09",-1.33432997573476,-0.872441150715841
"2007-01-10",-1.34185368929281,-0.876177071964595
"2007-01-11",-1.32535162673226,-0.863457423351776
"2007-01-12",-1.30304682872378,-0.845253242985588
"2007-01-16",-1.29079552099709,-0.838067494802976
"2007-01-17",-1.26462179971586,-0.824652847319753
"2007-01-18",-1.25127162548644,-0.814650391174084
"2007-01-19",-1.23501821863973,-0.803115672954661
"2007-01-22",-1.21764674069569,-0.792193772059628
"2007-01-23",-1.46620629518239,-0.957820526438564
"2007-01-24",-1.49747966704669,-0.978476999955991
"2007-01-25",-1.46468972654546,-0.956315838522162
"2007-01-26",-1.60013328965195,-1.0470642495637
"2007-01-29",-1.55960374155641,-1.01924353274049
"2007-01-30",-1.52183418256928,-0.993403169942162
"2007-01-31",-1.50551162811463,-0.981262092010728
"2007-02-01",-1.48701657272187,-0.968927499822075
"2007-02-02",-1.49251907198549,-0.971471094962285
"2007-02-05",-1.47313696741168,-0.956851478303042
"2007-02-06",-1.44317233064576,-0.937151098421096
"2007-02-07",-1.4188017495356,-0.920621864255038
"2007-02-08",-1.39894708569102,-0.906646820928052
"2007-02-09",-1.37394805846264,-0.890920856990424
"2007-02-12",-1.40378217177577,-0.909410941344968
"2007-02-13",-1.41568291441637,-0.917002190006578
