"Date","alpha_0.01","alpha_0.05"
"2008-05-15",-2.60081110366078,-1.66118185175117
"2008-05-16",-2.62435548356508,-1.67355261177638
"2008-05-19",-2.54719986081693,-1.61856553132925
"2008-05-20",-2.46667874476693,-1.55801783330281
"2008-05-21",-2.46502822225392,-1.57553003279875
"2008-05-22",-2.65620487517151,-1.68517060373782
"2008-05-23",-2.56310464868217,-1.63513747411059
"2008-05-27",-2.65160565777338,-1.69883821709854
"2008-05-28",-2.58649126797704,-1.6465604547361
"2008-05-29",-2.56309610707751,-1.61326904055087
"2008-05-30",-2.48790537606402,-1.58774718429855
"2008-06-02",-2.4244377319283,-1.55443841594239
"2008-06-03",-2.45662524878187,-1.57292402451392
"2008-06-04",-2.42138967832303,-1.5382060079946
"2008-06-05",-2.34698815381014,-1.4912295597963
"2008-06-06",-2.56080719714218,-1.59182474119126
"2008-06-09",-3.1752875052849,-2.02767773863961
"2008-06-10",-3.12059109784245,-1.96130991139305
"2008-06-11",-2.99369804452588,-1.90100420123803
"2008-06-12",-3.16213186278076,-2.0066380186133
"2008-06-13",-3.07519114803186,-1.95271191414714
"2008-06-16",-3.10476717958426,-1.97180616432546
"2008-06-17",-3.0239068647754,-1.91825141524423
"2008-06-18",-2.96701017858702,-1.90012880525006
"2008-06-19",-2.97728500254194,-1.89947939142157
"2008-06-20",-2.8803699810804,-1.83439498244757
"2008-06-23",-3.09900853114883,-1.96597885288082
"2008-06-24",-3.00822678429873,-1.91716870053129
"2008-06-25",-2.92222005791203,-1.86236560482536
"2008-06-26",-2.87298799260519,-1.82628243028189
"2008-06-27",-3.41756032228763,-2.18662130999206
"2008-06-30",-3.31340876033907,-2.13015249994039
"2008-07-01",-3.24778908424007,-2.06708209997588
"2008-07-02",-3.17161022104127,-2.0065888584634
"2008-07-03",-3.30743710824369,-2.09507711103462
"2008-07-07",-3.17986067276374,-2.03218996732957
"2008-07-08",-3.14922857384733,-1.99812071827439
"2008-07-09",-3.35368977063626,-2.12873513951015
"2008-07-10",-3.55358223238331,-2.27331162901319
"2008-07-11",-3.42501908099594,-2.21630193264381
"2008-07-14",-3.45154087908766,-2.2159455443941
"2008-07-15",-3.48379314818301,-2.25018920173498
"2008-07-16",-3.39394030188165,-2.18369180795938
"2008-07-17",-4.29412647214694,-2.84047950965958
"2008-07-18",-4.66438002644973,-3.10726619007074
"2008-07-21",-4.46582495114625,-2.9645395664585
"2008-07-22",-4.27675230659488,-2.83397472018379
"2008-07-23",-4.50734223834063,-3.00036266698749
"2008-07-24",-4.49468017918125,-3.00409769136845
"2008-07-25",-4.93193095335914,-3.29904722468848
"2008-07-28",-4.74124876280255,-3.14937927427355
"2008-07-29",-4.83322600297776,-3.20016678412714
"2008-07-30",-5.1880269256433,-3.45773986048128
"2008-07-31",-4.87299863605513,-3.24831753676735
"2008-08-01",-4.69465058915668,-3.09150822449661
"2008-08-04",-4.4310788651944,-2.92920448846465
"2008-08-05",-4.23482692177013,-2.78995348113673
"2008-08-06",-4.66301903848751,-3.05021376226797
"2008-08-07",-4.44774784755342,-2.91621098251249
"2008-08-08",-4.61484125092281,-3.00531754655851
"2008-08-11",-4.80164943682988,-3.13959390618691
"2008-08-12",-4.6829266425324,-3.08101901958628
"2008-08-13",-4.66418648965912,-3.09334093753006
"2008-08-14",-4.59190869648818,-3.04098685499323
"2008-08-15",-4.56110848501146,-3.00976111024095
"2008-08-18",-4.40459218124662,-2.90645826137077
"2008-08-19",-4.38624686945885,-2.90273653580579
"2008-08-20",-4.38754545180911,-2.91225648056532
"2008-08-21",-4.17944586951293,-2.76338377658195
"2008-08-22",-4.00361643263417,-2.61555129166809
"2008-08-25",-3.99283846715631,-2.62507405600727
"2008-08-26",-4.01662279289074,-2.64641401036344
"2008-08-27",-3.84817136176377,-2.51877337194861
"2008-08-28",-3.71427550165514,-2.42966962875844
"2008-08-29",-3.91560958639578,-2.55105031222184
"2008-09-02",-3.73364522662335,-2.45044406620107
"2008-09-03",-3.62436576109404,-2.36026060628916
"2008-09-04",-3.46424741652543,-2.25549060749546
"2008-09-05",-3.83706607421433,-2.47862248329217
"2008-09-08",-3.77759319029167,-2.4402661376157
"2008-09-09",-3.93728436843251,-2.56677073290967
"2008-09-10",-4.41581476913096,-2.87093395719921
"2008-09-11",-4.30149016664342,-2.76576603086433
"2008-09-12",-4.19982172837089,-2.68137707659656
"2008-09-15",-4.05357577898657,-2.58645525346047
"2008-09-16",-5.24809058466409,-3.38123219858534
"2008-09-17",-5.252627839977,-3.33253569743677
"2008-09-18",-6.14873623664119,-3.93831182489583
"2008-09-19",-7.13668498115006,-4.63503215877208
"2008-09-22",-7.99601184936159,-5.16607491800181
"2008-09-23",-8.38197560512188,-5.37713986478836
"2008-09-24",-8.03833137489302,-5.17384352553679
"2008-09-25",-7.61288216827311,-4.9132558874353
"2008-09-26",-7.39256104103251,-4.79465933122079
"2008-09-29",-7.12563316369901,-4.581949395422
"2008-09-30",-9.86583788156503,-6.28353133947013
"2008-10-01",-10.4166210197727,-6.7418980493688
"2008-10-02",-10.1322563528365,-6.54758678897161
"2008-10-03",-10.028388965763,-6.47329042871982
"2008-10-06",-9.7264202110626,-6.21204997988372
"2008-10-07",-9.67582745779548,-6.17589835164357
"2008-10-08",-10.5409557982052,-6.70477641442507
"2008-10-09",-10.1378951146284,-6.47210961378795
"2008-10-10",-11.2560919345479,-7.23548025762076
"2008-10-13",-10.9674279713574,-6.97145245114547
"2008-10-14",-13.2118543574173,-8.32746379334495
"2008-10-15",-12.7773842450339,-8.06911793599556
"2008-10-16",-14.0567168235377,-8.84593305874139
"2008-10-17",-13.7767487969238,-8.6121996252632
"2008-10-20",-13.2788670306345,-8.23259719821228
"2008-10-21",-13.0417164282936,-8.1270939398186
"2008-10-22",-12.52937684167,-7.83873373857723
"2008-10-23",-12.8688622937419,-8.07903502303906
"2008-10-24",-12.3497602222831,-7.70640895134267
"2008-10-27",-12.1814430924723,-7.53445263329634
"2008-10-28",-11.6890364720945,-7.34204674567946
"2008-10-29",-13.2972712728385,-8.35679324785301
"2008-10-30",-12.8672405002721,-8.03805524650567
"2008-10-31",-12.470522227371,-7.7935128852578
"2008-11-03",-12.0692294115152,-7.53465677226031
"2008-11-04",-11.4656571431366,-7.11246011445323
"2008-11-05",-11.282406111228,-6.99355285788126
"2008-11-06",-11.5224188609409,-7.23268577577802
"2008-11-07",-11.9129979028288,-7.46939975387562
"2008-11-10",-11.458583593715,-7.16930577099885
"2008-11-11",-11.0291665856922,-6.95236407429568
"2008-11-12",-10.7953523942685,-6.73781336900607
"2008-11-13",-11.1139496494771,-6.94519404221356
"2008-11-14",-11.8227340124038,-7.38346579511594
"2008-11-17",-11.8549627409356,-7.42659744902362
"2008-11-18",-11.5323268254389,-7.23325898433448
"2008-11-19",-10.8857495654092,-6.7941262604995
"2008-11-20",-11.8324470787593,-7.48146475747402
"2008-11-21",-12.8041498301056,-8.06375928483339
"2008-11-24",-13.1241258911253,-8.22310344299867
"2008-11-25",-13.7973018407802,-8.70147242208955
"2008-11-26",-13.2875420785875,-8.35745117020324
"2008-11-28",-13.2031486683719,-8.34323738495818
"2008-12-01",-12.6497794403718,-7.98769239107123
"2008-12-02",-14.220280643235,-9.014877242749
"2008-12-03",-14.0027584670746,-8.83055690816577
"2008-12-04",-13.5039191616579,-8.56362030373486
"2008-12-05",-13.139490592407,-8.26333512104002
"2008-12-08",-12.7436791185836,-8.05908003411578
"2008-12-09",-12.8478755778541,-8.08318458450405
"2008-12-10",-12.1908871618397,-7.7699794842742
"2008-12-11",-11.5617248381154,-7.32297125573869
"2008-12-12",-11.426798280871,-7.25448156088863
"2008-12-15",-10.7958994801269,-6.80000042321735
"2008-12-16",-10.2858142603006,-6.49237876001165
"2008-12-17",-10.9128334778773,-6.89742831680813
"2008-12-18",-10.2059833123156,-6.46928374092111
"2008-12-19",-9.76266639080854,-6.16313232196121
"2008-12-22",-9.280427061596,-5.86317949695642
"2008-12-23",-9.12011091796001,-5.73384417504304
"2008-12-24",-8.59140730693063,-5.43171303195771
"2008-12-26",-8.15828399482418,-5.15008011146339
"2008-12-29",-7.57286703495178,-4.8031125113346
"2008-12-30",-7.09486556159713,-4.51948596855936
"2008-12-31",-7.07982429819633,-4.51674841926213
"2009-01-02",-6.96834382076144,-4.38759370613526
"2009-01-05",-7.32710783932515,-4.67605296703928
"2009-01-06",-6.9716306593551,-4.43618381103709
"2009-01-07",-6.76090782096266,-4.35720255893301
"2009-01-08",-6.98948290425611,-4.45587959193995
"2009-01-09",-6.66527202978881,-4.23029811601905
"2009-01-12",-6.59269313596671,-4.18207655714458
"2009-01-13",-6.85251107327211,-4.38728100874517
"2009-01-14",-6.43897702505345,-4.1110091106075
"2009-01-15",-6.89218043588745,-4.43453547434361
"2009-01-16",-6.65212569144856,-4.28592349570731
"2009-01-20",-6.24570893029762,-4.01051786456008
"2009-01-21",-8.14047619788285,-5.24953716701223
"2009-01-22",-8.8727834472669,-5.75767528250931
"2009-01-23",-8.60848385979969,-5.60732959061463
"2009-01-26",-8.28957485810632,-5.37797349998396
"2009-01-27",-7.77673970443439,-5.01939036205159
"2009-01-28",-7.34956310073576,-4.75818029024489
"2009-01-29",-8.03013210104907,-5.20504017124068
"2009-01-30",-8.44420477976937,-5.45830575835616
"2009-02-02",-8.23663389237095,-5.33182014172742
"2009-02-03",-7.71124928653149,-5.031644682911
"2009-02-04",-7.40227943618336,-4.80512862466733
"2009-02-05",-7.02167851231956,-4.52740882548341
"2009-02-06",-6.74601729792054,-4.36714922667991
"2009-02-09",-7.123255417229,-4.64254792369167
"2009-02-10",-6.75424016124297,-4.40924273480134
"2009-02-11",-7.95661088759921,-5.16417346453452
"2009-02-12",-7.58743742733159,-4.92570609957604
"2009-02-13",-7.09269520315291,-4.63815386492868
"2009-02-17",-6.767013066198,-4.37559930859001
"2009-02-18",-7.90549517635708,-5.09395530237393
"2009-02-19",-7.44899425158704,-4.78426297972279
"2009-02-20",-7.35172617747596,-4.74548663670138
"2009-02-23",-7.03234092333326,-4.57549946955816
"2009-02-24",-7.24194142057925,-4.64733242626441
"2009-02-25",-8.10578670379762,-5.27381371968973
"2009-02-26",-7.75406029889597,-5.04001590441889
"2009-02-27",-7.39675838967053,-4.82284217294922
"2009-03-02",-7.64027014698403,-4.91189819658034
"2009-03-03",-8.45892741686747,-5.47628407089591
"2009-03-04",-8.08354684487317,-5.25653122561535
"2009-03-05",-7.99810541885623,-5.13890084844744
"2009-03-06",-8.69895345093369,-5.61133052196523
"2009-03-09",-8.1749185396871,-5.25535528775188
"2009-03-10",-7.78978521234241,-5.0648928662361
"2009-03-11",-9.88737122007489,-6.43866160819652
"2009-03-12",-9.3828643395933,-6.11522898312892
"2009-03-13",-9.90237677105747,-6.4290917600866
"2009-03-16",-9.33070776828867,-6.02742314722532
"2009-03-17",-8.84903518054924,-5.72406417411881
"2009-03-18",-8.88311006541739,-5.69480156632387
"2009-03-19",-9.21707417016666,-6.07417951432394
"2009-03-20",-8.95677350168669,-5.86078250743274
"2009-03-23",-8.77915173881966,-5.70645277616088
"2009-03-24",-10.9749013570701,-7.13228064516405
"2009-03-25",-10.5036878539771,-6.8580944998446
"2009-03-26",-9.97000763424724,-6.47680354384581
"2009-03-27",-9.69303170075651,-6.32547926799426
"2009-03-30",-9.28815850397175,-6.02319761960727
"2009-03-31",-10.1879039567995,-6.69694968800202
"2009-04-01",-9.85132168991974,-6.43428735116821
"2009-04-02",-9.58412374304621,-6.27676018178967
"2009-04-03",-9.66676487569792,-6.35161137790645
"2009-04-06",-9.34361431876042,-6.18034028710764
"2009-04-07",-8.96867807612592,-5.82291985150131
"2009-04-08",-8.65370237154512,-5.6503868772064
"2009-04-09",-8.24402459399466,-5.3370197272085
"2009-04-13",-9.79829952270548,-6.50416553891002
"2009-04-14",-9.72395904364422,-6.44362396488575
"2009-04-15",-9.58679050102306,-6.34568378591164
"2009-04-16",-9.3582546829968,-6.21615467940501
"2009-04-17",-8.8884827598054,-5.86038608792137
"2009-04-20",-8.45654076889139,-5.59945377224419
"2009-04-21",-10.1394391365966,-6.68079782983083
"2009-04-22",-10.3448263803301,-6.86416564635417
"2009-04-23",-9.67928077475197,-6.41169431965037
"2009-04-24",-9.09097002808141,-5.99751549515906
"2009-04-27",-8.91445849549939,-5.91456933778052
"2009-04-28",-8.58881992321383,-5.6966433423214
"2009-04-29",-8.11730554651549,-5.40613381455301
"2009-04-30",-8.09402117423737,-5.37179177074125
"2009-05-01",-7.70332490501257,-5.111879837877
"2009-05-04",-7.2652340071499,-4.81500963673379
"2009-05-05",-8.46319607774847,-5.64052302089827
"2009-05-06",-7.9711155226016,-5.29329622214576
"2009-05-07",-8.3625251059177,-5.56427022260071
"2009-05-08",-7.97153867043954,-5.27069726520689
"2009-05-11",-8.68982058273635,-5.76242484333938
"2009-05-12",-8.7165115911144,-5.77160526903671
"2009-05-13",-8.32010655732976,-5.48940468606391
"2009-05-14",-8.79004645317052,-5.84327374770485
"2009-05-15",-8.43453460815602,-5.65027053552249
"2009-05-18",-8.07092175958768,-5.3944149405702
"2009-05-19",-8.59089225502509,-5.70220205129036
"2009-05-20",-7.94947482648165,-5.3281562676448
"2009-05-21",-7.61081553944632,-5.02878824510083
"2009-05-22",-7.35186726516651,-4.84914237220058
"2009-05-26",-6.83873079583936,-4.51984739076765
"2009-05-27",-6.71651096920837,-4.40268424371319
"2009-05-28",-6.45725274718966,-4.22754685261937
"2009-05-29",-6.32296157307858,-4.05574136377638
"2009-06-01",-6.06270913764582,-3.91470306475824
"2009-06-02",-6.1391690323664,-3.97690295152787
"2009-06-03",-5.83467342733731,-3.75256730783583
"2009-06-04",-5.83499383837772,-3.80030296038412
"2009-06-05",-5.92285558873509,-3.85094605834933
"2009-06-08",-5.51096055030252,-3.60264173017048
"2009-06-09",-5.23057896814069,-3.3775067009101
"2009-06-10",-4.93597276089819,-3.20210965197442
"2009-06-11",-4.69519899719048,-3.04147237000625
"2009-06-12",-4.55391290317944,-2.93413385277253
"2009-06-15",-4.28946646245431,-2.74473909399524
"2009-06-16",-4.55819901700706,-2.92952213637852
"2009-06-17",-4.58448657026085,-2.94479710914805
"2009-06-18",-4.49478668956329,-2.9112871850558
"2009-06-19",-4.23470815642004,-2.73724131220612
"2009-06-22",-4.06912590931,-2.58233524366168
"2009-06-23",-4.95981091433559,-3.19648417171375
"2009-06-24",-4.70053310194325,-3.04360401378328
"2009-06-25",-4.52464839737772,-2.91135190086006
"2009-06-26",-4.57691726624359,-2.92339018894587
"2009-06-29",-4.28724070807891,-2.73914406217283
"2009-06-30",-4.14570935981132,-2.63358214266666
"2009-07-01",-4.00376415478478,-2.52839384495779
"2009-07-02",-3.82968203918026,-2.38905721916069
"2009-07-06",-4.36574379919176,-2.74326747926766
"2009-07-07",-4.17574622995122,-2.63387808635134
"2009-07-08",-4.3539572812878,-2.72055693633902
"2009-07-09",-4.17441074873981,-2.60402983928926
"2009-07-10",-4.04261000985265,-2.56187751092084
"2009-07-13",-3.85992463550388,-2.43239484308051
"2009-07-14",-4.33719482896132,-2.71033855338377
"2009-07-15",-4.105086874481,-2.59623466582708
"2009-07-16",-4.72910692290496,-2.9438888430945
"2009-07-17",-4.5167349242503,-2.83351731180194
"2009-07-20",-4.27608246447912,-2.67501843002376
"2009-07-21",-4.29195552493815,-2.69284455889483
"2009-07-22",-4.09495157513311,-2.57753328535755
"2009-07-23",-3.81998384170766,-2.40555098628047
"2009-07-24",-4.24172777033115,-2.67117501811747
"2009-07-27",-4.06929563982175,-2.5649414306504
"2009-07-28",-3.92825078893588,-2.4711000661795
"2009-07-29",-3.72781991040051,-2.3469778830497
"2009-07-30",-3.62836303314153,-2.30736362429033
"2009-07-31",-3.86069542599872,-2.48306537686097
"2009-08-03",-3.73951846164381,-2.41285148495272
"2009-08-04",-4.12339290656082,-2.64132882996143
"2009-08-05",-3.97676001242614,-2.56799542471514
"2009-08-06",-4.01200923870122,-2.57257430133176
"2009-08-07",-3.77180823696812,-2.42896119346448
"2009-08-10",-3.91929808141688,-2.51502121952269
"2009-08-11",-3.6602013520013,-2.36473341445884
"2009-08-12",-3.83376965709997,-2.47883851004162
"2009-08-13",-3.81792529799441,-2.44748017254018
"2009-08-14",-3.79197561723879,-2.45276830250067
"2009-08-17",-3.7261522098244,-2.36960430229557
"2009-08-18",-4.31734975310185,-2.74576517175342
"2009-08-19",-4.32533674862514,-2.75626549570598
"2009-08-20",-4.10310824287632,-2.63820301390455
"2009-08-21",-4.05662135834557,-2.60177645194543
"2009-08-24",-4.23788971713333,-2.68935851096368
"2009-08-25",-3.92099903048712,-2.51145450391538
"2009-08-26",-3.75108767125072,-2.38710548671532
"2009-08-27",-3.55389317250219,-2.25503019993352
"2009-08-28",-3.4224805272585,-2.16817349895085
"2009-08-31",-3.26811932330778,-2.07502712325528
"2009-09-01",-3.27235276097153,-2.0777796597024
"2009-09-02",-3.99322627554286,-2.56007014087721
"2009-09-03",-3.81003430022017,-2.44423767036465
"2009-09-04",-3.82711704817442,-2.45802258466024
"2009-09-08",-3.7823277668071,-2.41283818037829
"2009-09-09",-3.65713354830881,-2.31145355830644
"2009-09-10",-3.62555011937136,-2.28940696398628
"2009-09-11",-3.67220870035785,-2.32436566026758
"2009-09-14",-3.4731410568578,-2.20387778882129
"2009-09-15",-3.41663321002615,-2.17108602275673
"2009-09-16",-3.30398803319085,-2.10444803559539
"2009-09-17",-3.60109231422591,-2.29933987176234
"2009-09-18",-3.42694438151932,-2.19622248078888
"2009-09-21",-3.26116551203765,-2.07472786976431
"2009-09-22",-3.15869478876637,-2.01912386043138
"2009-09-23",-3.27285004038089,-2.10761557694077
"2009-09-24",-3.27717281129628,-2.10978946559271
"2009-09-25",-3.42052372805781,-2.22626279768436
"2009-09-28",-3.30867738916066,-2.13089718168798
"2009-09-29",-3.46500901091871,-2.23186207876326
"2009-09-30",-3.30275717225685,-2.09515364110016
"2009-10-01",-3.20276798149125,-2.02503246851213
"2009-10-02",-3.78351141769809,-2.39701944679811
"2009-10-05",-3.5946970754038,-2.27599813072753
"2009-10-06",-3.89083787564733,-2.460686029836
"2009-10-07",-3.87670537696406,-2.42323726305497
"2009-10-08",-3.67359831766259,-2.31042438332216
"2009-10-09",-3.55117008967212,-2.21267615059859
"2009-10-12",-3.4149838494496,-2.13559337733638
"2009-10-13",-3.26215927708551,-2.03629569161536
"2009-10-14",-3.12412973293869,-1.9359297089629
"2009-10-15",-3.36956517414316,-2.11114832972444
"2009-10-16",-3.23523150501263,-2.01283683209873
"2009-10-19",-3.34079387463414,-2.07017347941074
"2009-10-20",-3.21629821658038,-2.00466578955637
"2009-10-21",-3.21860733351715,-1.98518723628446
"2009-10-22",-3.23890755027537,-1.99382703482733
"2009-10-23",-3.25077054190352,-2.0272685018854
"2009-10-26",-3.42538876483474,-2.12833775615118
"2009-10-27",-3.6026340022849,-2.25291408206623
"2009-10-28",-3.46914928027042,-2.17713879256271
"2009-10-29",-3.87880418427621,-2.45155087231732
"2009-10-30",-4.34891845827844,-2.73202329148326
"2009-11-02",-4.96245801788809,-3.09698150095635
"2009-11-03",-4.62309652250721,-2.89354102414937
"2009-11-04",-4.37912636460173,-2.76398946042024
"2009-11-05",-4.13387238597503,-2.5775850253483
"2009-11-06",-4.29432676690568,-2.68020215906912
"2009-11-09",-4.09470676707364,-2.54259570267514
"2009-11-10",-4.38532936659481,-2.73672081147877
"2009-11-11",-4.09272845202221,-2.56038981024836
"2009-11-12",-3.86040093173306,-2.42343538882828
"2009-11-13",-3.93477419813153,-2.45892520282809
"2009-11-16",-3.77685863808449,-2.35123936885164
"2009-11-17",-3.77474006835083,-2.36434249227981
"2009-11-18",-3.58410402511577,-2.21696629465136
"2009-11-19",-3.45119341489277,-2.12437318357286
"2009-11-20",-3.54864806599484,-2.21572880710862
"2009-11-23",-3.48093608250811,-2.16109586052741
"2009-11-24",-3.44648223799146,-2.14909034646819
"2009-11-25",-3.30988716073321,-2.04261777973482
"2009-11-27",-3.14632086792828,-1.95714310343896
"2009-11-30",-3.44237233974967,-2.13548801123603
"2009-12-01",-3.31096598852108,-2.03987004934761
"2009-12-02",-3.34690177098864,-2.0724664230682
"2009-12-03",-3.20175273474808,-1.97211224648371
"2009-12-04",-3.14908395945224,-1.97007495986943
"2009-12-07",-3.17691184000104,-1.97643067771367
"2009-12-08",-3.02912678592484,-1.87884729952016
"2009-12-09",-3.0083889892818,-1.85923874604923
"2009-12-10",-2.88466752573324,-1.79099750315773
"2009-12-11",-2.78264200929541,-1.72195397439363
"2009-12-14",-2.70696460780314,-1.68021983537656
"2009-12-15",-2.75077787534098,-1.6952006732072
"2009-12-16",-2.67777522046002,-1.67100761691209
"2009-12-17",-2.61808249150197,-1.62663967278086
"2009-12-18",-2.71008110162905,-1.68999484918706
"2009-12-21",-2.6452867529854,-1.63770657089207
"2009-12-22",-2.68943891029293,-1.69090349596958
"2009-12-23",-2.63862445013874,-1.63929125217663
"2009-12-24",-2.5672697133642,-1.59582782729105
"2009-12-28",-2.52640009096065,-1.56634828614044
"2009-12-29",-2.42645684443951,-1.48886410144765
"2009-12-30",-2.30996102026155,-1.43116970918438
"2009-12-31",-2.21053577039601,-1.36199788332213
"2010-01-04",-2.27943364906747,-1.39812655643846
"2010-01-05",-2.62713735852546,-1.62168957980392
"2010-01-06",-2.65050895745287,-1.64144323694254
"2010-01-07",-2.52433061002628,-1.5766712629944
"2010-01-08",-2.53824887158555,-1.57032273263088
"2010-01-11",-2.42725360373138,-1.49967185231916
"2010-01-12",-2.30043779141304,-1.42430159338269
"2010-01-13",-2.57712081524798,-1.62821390937161
"2010-01-14",-2.59755874522389,-1.62609422046599
"2010-01-15",-2.47466529843737,-1.54386502333196
"2010-01-19",-2.59268856325801,-1.61961483572014
"2010-01-20",-2.6243427362095,-1.64333259348726
"2010-01-21",-2.70324794910619,-1.67732139866461
"2010-01-22",-3.10162299363675,-1.93700660031045
"2010-01-25",-3.60775504475102,-2.26987423079239
"2010-01-26",-3.4933464956854,-2.19195420797821
"2010-01-27",-3.34105025140986,-2.10219071649092
"2010-01-28",-3.22452358184357,-2.01429087195482
"2010-01-29",-3.27524064786902,-2.05226857117179
"2010-02-01",-3.45192983517255,-2.13872738134684
"2010-02-02",-3.66416196701662,-2.29535481093766
"2010-02-03",-3.65238583880216,-2.31173034659839
"2010-02-04",-3.50492312824888,-2.19972035077434
"2010-02-05",-4.34237350054577,-2.72558108724627
"2010-02-08",-4.09462187158173,-2.56025981141664
"2010-02-09",-3.94644059822673,-2.45932043573213
"2010-02-10",-4.05419439847649,-2.5284818620278
"2010-02-11",-3.79816438361197,-2.36354138182347
"2010-02-12",-3.80161462244459,-2.37471060605618
"2010-02-16",-3.61475931374889,-2.24902471528204
"2010-02-17",-3.88050876342998,-2.41498080644479
"2010-02-18",-3.68283534762895,-2.28255666994009
"2010-02-19",-3.52458943738587,-2.19563461555607
"2010-02-22",-3.39180046393695,-2.10683824055652
"2010-02-23",-3.19842232200837,-1.99208304475897
"2010-02-24",-3.41656951887491,-2.15134504624101
"2010-02-25",-3.41753400933656,-2.14109736324086
"2010-02-26",-3.22650884661273,-2.03347710745713
"2010-03-01",-3.11701688854357,-1.94329371476388
"2010-03-02",-3.25590211141537,-2.00727287260731
"2010-03-03",-3.07149296038768,-1.93107342627434
"2010-03-04",-2.89295704893516,-1.80803606057428
"2010-03-05",-2.81465567445237,-1.75135785271946
"2010-03-08",-3.07132975242946,-1.90298292423835
"2010-03-09",-2.8586335225361,-1.78898168589938
"2010-03-10",-2.72171155244859,-1.70654633368952
"2010-03-11",-2.74573841511157,-1.71939411566271
"2010-03-12",-2.61714320150474,-1.63397298374481
"2010-03-15",-2.48714708144112,-1.55085412078081
"2010-03-16",-2.39419263740158,-1.49281321037434
"2010-03-17",-2.4716169342618,-1.53009734482045
"2010-03-18",-2.42584781430793,-1.50784415827315
"2010-03-19",-2.36288423638465,-1.47049649395507
"2010-03-22",-2.50307902066282,-1.58064687649294
"2010-03-23",-2.55746257737649,-1.59691448226778
"2010-03-24",-2.63542598960685,-1.65115984098435
"2010-03-25",-2.56986152455163,-1.59984648660878
"2010-03-26",-2.44949198040521,-1.53889446671226
"2010-03-29",-2.35587021806443,-1.47688327878047
"2010-03-30",-2.30113656872312,-1.43584784831748
"2010-03-31",-2.19319357128448,-1.37387313361143
"2010-04-01",-2.14837367204642,-1.33602287760113
"2010-04-05",-2.25479482417058,-1.41219411256852
"2010-04-06",-2.49539048953688,-1.56785942047668
"2010-04-07",-2.39776145014492,-1.50143358336482
"2010-04-08",-2.34452429870542,-1.47026836588707
"2010-04-09",-2.31485030998508,-1.43488795739786
"2010-04-12",-2.24872079283631,-1.39483790833596
"2010-04-13",-2.1377621168364,-1.33079924992657
"2010-04-14",-2.0468722943949,-1.26469278376621
"2010-04-15",-2.46587421429647,-1.55216728901303
"2010-04-16",-2.36719467066946,-1.47394264097215
"2010-04-19",-2.9345310788999,-1.86169334180849
"2010-04-20",-2.76396243412081,-1.75082162819014
"2010-04-21",-2.79603541120664,-1.74126516712007
"2010-04-22",-2.59564086919976,-1.64060190105928
"2010-04-23",-2.5970761783255,-1.6320565300202
"2010-04-26",-2.56239836939975,-1.61691945412957
"2010-04-27",-2.47325673944487,-1.54959310505744
"2010-04-28",-3.21471789490485,-2.01414584990342
"2010-04-29",-3.12273676333957,-1.96658080843894
"2010-04-30",-3.27335708187875,-2.03612389489879
"2010-05-03",-3.54500369213579,-2.23197889904585
"2010-05-04",-3.62995809794671,-2.27202686832244
"2010-05-05",-4.11484034203487,-2.5652169013531
"2010-05-06",-4.03520272553159,-2.50875510932445
"2010-05-07",-4.70453425528707,-2.93242133874342
"2010-05-10",-4.82049317681833,-3.02299442440128
"2010-05-11",-6.07413064160183,-3.78967133433074
"2010-05-12",-5.70978304318527,-3.53853872318695
"2010-05-13",-5.67261655749571,-3.50994504805612
"2010-05-14",-5.42556439958919,-3.37097201637192
"2010-05-17",-5.54564977865742,-3.45089240189054
"2010-05-18",-5.28129393306071,-3.29098428827031
"2010-05-19",-5.21197743226688,-3.25753612537439
"2010-05-20",-4.99140154309589,-3.11814895271037
"2010-05-21",-5.99485723639059,-3.7017977672084
"2010-05-24",-5.95585289858774,-3.73288573374558
"2010-05-25",-5.79226583713431,-3.58548744463517
"2010-05-26",-5.4570103069145,-3.40710442842148
"2010-05-27",-5.21135821651158,-3.20830124797106
"2010-05-28",-5.91457945124993,-3.67395579070866
"2010-06-01",-5.70750684581762,-3.54748289684217
"2010-06-02",-5.7410321833515,-3.60161500944409
"2010-06-03",-5.89104178074989,-3.65342659227747
"2010-06-04",-5.50824252923648,-3.43475965459691
"2010-06-07",-6.17316744671466,-3.82665753516475
"2010-06-08",-6.21381360926753,-3.85051765203944
"2010-06-09",-5.88470131431362,-3.60389521747545
"2010-06-10",-5.60789691525308,-3.43971744415971
"2010-06-11",-5.81515743728388,-3.60566590845086
"2010-06-14",-5.56130788730681,-3.44193360652831
"2010-06-15",-5.23195091651928,-3.24915636212535
"2010-06-16",-5.37098951794695,-3.33903782950801
"2010-06-17",-5.0299562430687,-3.16478891333891
"2010-06-18",-4.81773976859692,-2.97740231035656
"2010-06-21",-4.57123364157246,-2.81585321035353
"2010-06-22",-4.32379251046153,-2.65418301693319
"2010-06-23",-4.40535700765404,-2.73510835236617
"2010-06-24",-4.16849030121337,-2.57717366784597
"2010-06-25",-4.34020159702126,-2.67976508525875
"2010-06-28",-4.12472879965523,-2.59220510444487
"2010-06-29",-3.97499645026708,-2.46341664995784
"2010-06-30",-4.89961204102564,-3.06693464318849
"2010-07-01",-4.82014330767106,-2.96769961982046
"2010-07-02",-4.53353904858504,-2.81018600971381
