"Date","alpha_1perc","alpha_5perc"
"2005-05-31",-1.84454031853823,-1.31109795538738
"2005-06-01",-1.8445439541628,-1.29541050915338
"2005-06-02",-1.86017824756941,-1.31106881716593
"2005-06-03",-1.84449116880473,-1.2953809626322
"2005-06-06",-1.84447197114111,-1.29537021677017
"2005-06-07",-1.82876638812369,-1.27967219618891
"2005-06-08",-1.81303393680278,-1.27964747368682
"2005-06-09",-1.79734840660283,-1.26396091817553
"2005-06-10",-1.79730907396199,-1.2639390667084
"2005-06-13",-1.78157730986462,-1.26391406717103
"2005-06-14",-1.76588107302001,-1.24822202593955
"2005-06-15",-1.75013772851268,-1.23250414159088
"2005-06-16",-1.75015342096254,-1.23251278845101
"2005-06-17",-1.73444903554082,-1.21681673525557
"2005-06-20",-1.76579520001012,-1.23248870550628
"2005-06-21",-1.73439515574943,-1.23247246417071
"2005-06-22",-1.73441311603518,-1.21679716531801
"2005-06-23",-1.71869197917079,-1.21677738491988
"2005-06-24",-1.90713491668855,-1.31100895688266
"2005-06-27",-1.87587871067862,-1.31107530565604
"2005-06-28",-1.86014569728268,-1.29536198266049
"2005-06-29",-2.04851317563215,-1.37386101807969
"2005-06-30",-2.00143547227498,-1.35816658400709
"2005-07-01",-1.93849620909462,-1.32668899965982
"2005-07-05",-1.89145176215839,-1.31101136740532
"2005-07-06",-1.89142118195229,-1.31099450195832
"2005-07-07",-1.98565056994218,-1.34242588627742
"2005-07-08",-1.90690661854352,-1.31088455489944
"2005-07-11",-2.0481789722406,-1.38936814615231
"2005-07-12",-1.98544421121737,-1.3580012039514
"2005-07-13",-1.90690155682659,-1.31088179671836
"2005-07-14",-1.87553519800743,-1.29519876004985
"2005-07-15",-1.84415794034984,-1.27950976704791
"2005-07-18",-1.8127894905282,-1.26382558535352
"2005-07-19",-1.76561889579915,-1.2323928622775
"2005-07-20",-1.85960609863633,-1.27938196178152
"2005-07-21",-1.82811335375798,-1.26363023706758
"2005-07-22",-1.82812627433709,-1.26363723228557
"2005-07-25",-1.79677049251242,-1.24795954191784
"2005-07-26",-1.78110298252071,-1.24796657926381
"2005-07-27",-1.74971519625969,-1.23227131769638
"2005-07-28",-1.76541595470793,-1.23228253859703
"2005-07-29",-1.76544522822243,-1.23229845238679
"2005-08-01",-1.79687679595644,-1.24801720979923
"2005-08-02",-1.78112427173275,-1.23229751685597
"2005-08-03",-1.78111556867352,-1.24797349748025
"2005-08-04",-1.74966589344768,-1.21656470409512
"2005-08-05",-1.781072202533,-1.23226958569584
"2005-08-08",-1.76528225373486,-1.23220985551771
"2005-08-09",-1.74960461144932,-1.23221038320903
"2005-08-10",-1.76532485485934,-1.23223301451827
"2005-08-11",-1.74964581440612,-1.21655391331768
"2005-08-12",-1.76536266016984,-1.23225356639847
"2005-08-15",-1.76529102831705,-1.23221462559259
"2005-08-16",-1.74959389217621,-1.21652600953426
"2005-08-17",-1.82801381173083,-1.26357634488727
"2005-08-18",-1.76522425765585,-1.23217832744792
"2005-08-19",-1.74954269154645,-1.21649849354956
"2005-08-22",-1.73376832551093,-1.21644586565308
"2005-08-23",-1.71807742888347,-1.20076164215636
"2005-08-24",-1.65520653750237,-1.1693194356403
"2005-08-25",-1.68651822516361,-1.1693005988581
"2005-08-26",-1.65511167987982,-1.1535957700779
"2005-08-29",-1.67080663081478,-1.16928017327393
"2005-08-30",-1.68650752367031,-1.18496808607427
"2005-08-31",-1.67078927437319,-1.18494337337049
"2005-09-01",-1.70209768813702,-1.20059589840851
"2005-09-02",-1.68613819750378,-1.18476880936571
"2005-09-06",-1.67046635146897,-1.18476659075869
"2005-09-07",-1.67319529013595,-1.18144016391824
"2005-09-08",-1.6730256003242,-1.18130773537079
"2005-09-09",-1.6725385442022,-1.18092762925777
"2005-09-12",-1.68961258880707,-1.18711335541912
"2005-09-13",-1.67691013087127,-1.18699981467126
"2005-09-14",-1.69981828664729,-1.19777119388178
"2005-09-15",-1.68717775765789,-1.19769863601942
"2005-09-16",-1.6741413271512,-1.18475393271914
"2005-09-19",-1.67349121677778,-1.18422660348161
"2005-09-20",-1.66070588247465,-1.1714868332881
"2005-09-21",-1.66073993113886,-1.18405866403323
"2005-09-22",-1.66004845697307,-1.17095417467004
"2005-09-23",-1.6595707711331,-1.17056714453692
"2005-09-26",-1.64703518601419,-1.17056956217326
"2005-09-27",-1.6469587209911,-1.15796911067337
"2005-09-28",-1.64699918844375,-1.17054025363791
"2005-09-29",-1.64700990742209,-1.15801053538891
"2005-09-30",-1.63418575747213,-1.1577781811042
"2005-10-03",-1.63405039123625,-1.15766809210156
"2005-10-04",-1.63399822625427,-1.15762566800074
"2005-10-05",-1.64684473963794,-1.15787686659538
"2005-10-06",-1.67228839547145,-1.18325094939537
"2005-10-07",-1.671840552684,-1.18288768708594
"2005-10-10",-1.65899638862708,-1.17010176892985
"2005-10-11",-1.64621329227035,-1.16990039196129
"2005-10-12",-1.64576278481565,-1.15700125034555
"2005-10-13",-1.6331930483959,-1.15697084276457
"2005-10-14",-1.63324613768715,-1.15701401857638
"2005-10-17",-1.64534147001685,-1.15666028409029
"2005-10-18",-1.63230223304823,-1.15624637131474
"2005-10-19",-1.66841010228257,-1.18010511835838
"2005-10-20",-1.70618170547822,-1.20531604631428
"2005-10-21",-1.81929788068816,-1.25573722655246
"2005-10-24",-2.04469727090634,-1.43104748947013
"2005-10-25",-2.22070998350056,-1.5442953844337
"2005-10-26",-1.9449902052634,-1.33123735146401
"2005-10-27",-1.90706275902064,-1.31843414553755
"2005-10-28",-1.90720065197341,-1.31854329805227
"2005-10-31",-2.15817251160813,-1.48173734425963
"2005-11-01",-1.9828159759424,-1.35648375988725
"2005-11-02",-1.81985013873408,-1.25617574724339
"2005-11-03",-1.75680081968235,-1.21826297811216
"2005-11-04",-1.93243440639155,-1.33121349932494
"2005-11-07",-1.84471041871189,-1.28107519358846
"2005-11-08",-1.74446429976109,-1.21841351230476
"2005-11-09",-1.68183677025149,-1.18083648983811
"2005-11-10",-1.64425794247605,-1.1557833950536
"2005-11-11",-1.68187583982215,-1.18086802792527
"2005-11-14",-1.64410241294415,-1.16818175427027
"2005-11-15",-1.61905376155922,-1.14313313960277
"2005-11-16",-1.60637221032792,-1.14300470360499
"2005-11-17",-1.65578369005694,-1.1674987795774
"2005-11-18",-1.63024677303486,-1.15457473184442
"2005-11-21",-1.69291395652158,-1.20470949850879
"2005-11-22",-1.7304989166808,-1.21725236753649
"2005-11-23",-1.68023376280815,-1.19205977755108
"2005-11-25",-1.64233246779211,-1.16674069868193
"2005-11-28",-1.61723377619835,-1.141654682359
"2005-11-29",-1.74265648020709,-1.22947951433132
"2005-11-30",-1.69244317648928,-1.19181097296272
"2005-12-01",-1.66728162149678,-1.17918976469436
"2005-12-02",-1.78018263200117,-1.25449371186868
"2005-12-05",-1.70502755492906,-1.20438225863847
"2005-12-06",-1.65492498061205,-1.16680303688848
"2005-12-07",-1.64240286299704,-1.15428209601313
"2005-12-08",-1.65461114276828,-1.16654875951141
"2005-12-09",-1.62917621936522,-1.15370408500252
"2005-12-12",-1.62918851198814,-1.15371408219708
"2005-12-13",-1.61658722403537,-1.14112945850315
"2005-12-14",-1.60409547962094,-1.1411460326308
"2005-12-15",-1.65422901516514,-1.16623915247529
"2005-12-16",-1.61665816689982,-1.14118708863254
"2005-12-19",-1.60415078748446,-1.14119118470797
"2005-12-20",-1.59145104932554,-1.12852601367675
"2005-12-21",-1.5789259229603,-1.11600341683464
"2005-12-22",-1.56639898907212,-1.11599071579886
"2005-12-23",-1.59137768142915,-1.12846618499316
"2005-12-27",-1.57864925586448,-1.11577806143077
"2005-12-28",-1.69139972781267,-1.19096770628642
"2005-12-29",-1.64132407035505,-1.16591968071973
"2005-12-30",-1.61627792606003,-1.14087820162935
"2006-01-03",-1.62869285370329,-1.15331097926763
"2006-01-04",-1.84177803167335,-1.30376510971939
"2006-01-05",-1.75413765143569,-1.24115950966064
"2006-01-06",-1.69088850486895,-1.20306290831637
"2006-01-09",-1.71537959499518,-1.21514552765302
"2006-01-10",-1.66532348198834,-1.17760144330132
"2006-01-11",-1.62780317541117,-1.15258743254849
"2006-01-12",-1.61521913427434,-1.14001809669728
"2006-01-13",-1.61526194298483,-1.14005287216826
"2006-01-17",-1.60255829163863,-1.13989110745418
"2006-01-18",-1.59003979317449,-1.12737518883536
"2006-01-19",-1.60121255708515,-1.1387924804862
"2006-01-20",-1.58866488346736,-1.12625400311409
"2006-01-23",-1.90136677107489,-1.33892285534961
"2006-01-24",-1.77625778679107,-1.26383199180943
"2006-01-25",-1.72550046991467,-1.21322288681012
"2006-01-26",-1.66299405279974,-1.1757119547343
"2006-01-27",-1.72560952082028,-1.22580588862866
"2006-01-30",-1.8131916564268,-1.27587982505267
"2006-01-31",-1.73811955403275,-1.22581794803062
"2006-02-01",-1.68783641369595,-1.20058171189515
"2006-02-02",-1.70042685747539,-1.20065997597309
"2006-02-03",-1.68768884421804,-1.20046174534117
"2006-02-06",-1.68776673375179,-1.18803168950341
"2006-02-07",-1.65017330068798,-1.16295313563613
"2006-02-08",-1.67497645656966,-1.18779059152127
"2006-02-09",-1.6998389702844,-1.20018433454649
"2006-02-10",-1.662338629252,-1.17518031577911
"2006-02-13",-1.63664507909364,-1.16211013526729
"2006-02-14",-1.62391306826212,-1.149423733614
"2006-02-15",-1.66148695250187,-1.17448948839099
"2006-02-16",-1.64897338053175,-1.16198093755334
"2006-02-17",-1.64902379576513,-1.16202178493222
"2006-02-21",-1.63532702084837,-1.1485556809735
"2006-02-22",-1.60985552280974,-1.13566099010011
"2006-02-23",-1.62207674659873,-1.14793031231037
"2006-02-24",-1.64670603902093,-1.16014389443144
"2006-02-27",-1.62157216171194,-1.14751994966288
"2006-02-28",-1.60906711024648,-1.13502052656106
"2006-03-01",-1.70905823504967,-1.21002537624823
"2006-03-02",-1.68411039608259,-1.19755264721667
"2006-03-03",-1.64644836751572,-1.1599351240878
"2006-03-06",-1.62149681275454,-1.14745867078105
"2006-03-07",-1.63407138772142,-1.16001468483465
"2006-03-08",-1.60908865626339,-1.14751304587187
"2006-03-09",-1.59655575470573,-1.13499077333277
"2006-03-10",-1.59628239350881,-1.13476760749212
"2006-03-13",-1.62129907831466,-1.14729785972552
"2006-03-14",-1.60884474361434,-1.13483988798829
"2006-03-15",-1.62106638858064,-1.14710862065437
"2006-03-16",-1.63356536027939,-1.14712998501181
"2006-03-17",-1.62089738178714,-1.14697117286899
"2006-03-20",-1.60844759038267,-1.13451726227664
"2006-03-21",-1.58349243975197,-1.12203607519656
"2006-03-22",-1.57103308516218,-1.12204626960337
"2006-03-23",-1.62070434201458,-1.14681417983529
"2006-03-24",-1.62078017607821,-1.14687585323839
"2006-03-27",-1.59576864947079,-1.13434819858763
"2006-03-28",-1.58325737736416,-1.12184439090524
"2006-03-29",-1.63322910925053,-1.15932891776666
"2006-03-30",-1.62033378602234,-1.14651281857379
"2006-03-31",-1.60634624224294,-1.13281024119522
"2006-04-03",-1.60637852260082,-1.13283646400446
"2006-04-04",-1.60625835968816,-1.13273885018159
"2006-04-05",-1.61843361909505,-1.14496747397199
"2006-04-06",-1.60561730250582,-1.13221809014951
"2006-04-07",-1.59318567835929,-1.13223951993829
"2006-04-10",-1.65566161676881,-1.16976433713052
"2006-04-11",-1.63066749836227,-1.15724330303367
"2006-04-12",-1.60561756236573,-1.14467617653822
"2006-04-13",-1.59302747079597,-1.11965314376283
"2006-04-17",-1.5681135958623,-1.10719638348414
"2006-04-18",-1.56795655933711,-1.10706847152753
"2006-04-19",-1.81776945929938,-1.28200872727766
"2006-04-20",-1.80507162855661,-1.28181625032375
"2006-04-21",-1.73001673872098,-1.21927849943782
"2006-04-24",-1.6802109770336,-1.19438261590345
"2006-04-25",-1.64277211704032,-1.1694133654371
"2006-04-26",-1.64159734546588,-1.15600473395983
"2006-04-27",-1.61671126664185,-1.1435667401587
"2006-04-28",-1.58999084808014,-1.12963133343248
"2006-05-01",-1.57722772176661,-1.11692743983193
"2006-05-02",-1.56455157700472,-1.10429498967784
"2006-05-03",-1.67634355698068,-1.17880000947495
"2006-05-04",-1.66352282349997,-1.17848968948637
"2006-05-05",-1.63854049190095,-1.15352801318825
"2006-05-08",-1.70086459222501,-1.20338872018359
"2006-05-09",-1.65097091555034,-1.16595953105742
"2006-05-10",-1.63827319814487,-1.15331144671434
"2006-05-11",-1.61313624651724,-1.14065929135957
"2006-05-12",-1.62560330358479,-1.15312013222462
"2006-05-15",-1.71289062979058,-1.21549246162349
"2006-05-16",-1.66288548694322,-1.17797214148727
"2006-05-17",-1.6376181137144,-1.15278068487651
"2006-05-18",-1.87457975328538,-1.31499985486434
"2006-05-19",-1.8000375375781,-1.26531438863186
"2006-05-22",-1.72543917866922,-1.21558413920782
"2006-05-23",-1.67467326326626,-1.17745015580167
"2006-05-24",-1.63738443240862,-1.15259135184774
"2006-05-25",-1.62461630974144,-1.15231654066024
"2006-05-26",-1.69876563333609,-1.20168861334008
"2006-05-30",-1.66145231789269,-1.17680833914985
"2006-05-31",-1.88592673912521,-1.32656398276904
"2006-06-01",-1.84846953188526,-1.30156995653137
"2006-06-02",-1.7984203004661,-1.26401541786226
"2006-06-05",-1.72373210835592,-1.21420643304909
"2006-06-06",-2.07270013804492,-1.42625639265295
"2006-06-07",-1.88564609474595,-1.32633934281136
"2006-06-08",-1.86096640130114,-1.30162373304059
"2006-06-09",-1.77353005964419,-1.25155983216355
"2006-06-12",-1.72381029568529,-1.21426953482314
"2006-06-13",-1.74820064378352,-1.23874882114839
"2006-06-14",-1.72337242351573,-1.21391614622512
"2006-06-15",-1.83518419955013,-1.2884546244102
"2006-06-16",-2.23367588115916,-1.55007511742991
"2006-06-19",-2.0710996913033,-1.43742694427416
"2006-06-20",-2.07131754639,-1.43759860140069
"2006-06-21",-1.95887017124449,-1.35013304197351
"2006-06-22",-1.9463730074818,-1.35007448596342
"2006-06-23",-1.85939424466019,-1.28794531519064
"2006-06-26",-1.75792562266862,-1.2365744955383
"2006-06-27",-1.72055163143891,-1.21163960109018
"2006-06-28",-1.71951150308521,-1.21080015632472
"2006-06-29",-1.71716674020237,-1.20890779475104
"2006-06-30",-2.02766173337383,-1.42011044086617
"2006-07-03",-1.95332718891342,-1.370561830186
"2006-07-05",-1.92857027621368,-1.34579639539228
"2006-07-06",-1.84088804396377,-1.28309226744219
"2006-07-07",-1.80316361476569,-1.25787115388652
"2006-07-10",-2.03783653484923,-1.44313188695144
"2006-07-11",-1.73833582103606,-1.22081942469473
"2006-07-12",-1.73669421345989,-1.21949481720223
"2006-07-13",-1.71211801197549,-1.21953744309384
"2006-07-14",-1.83890154829669,-1.28571287352029
"2006-07-17",-1.91636643828837,-1.34104549550275
"2006-07-18",-1.72820022657671,-1.21928232938122
"2006-07-19",-1.83520176467607,-1.28479957069642
"2006-07-20",-2.17861768291028,-1.52415272659231
"2006-07-21",-2.00206304646337,-1.37874850870638
"2006-07-24",-2.08295018395406,-1.44991957438991
"2006-07-25",-2.76863436303715,-1.92782084240893
"2006-07-26",-2.36085950649441,-1.64549835438711
"2006-07-27",-2.276475317003,-1.52012193468629
"2006-07-28",-2.11955819872785,-1.44656795602954
"2006-07-31",-2.00365774465632,-1.38305597114704
"2006-08-01",-1.96230992709893,-1.36238707479285
"2006-08-02",-2.04499670276883,-1.41406216637146
"2006-08-03",-1.9399458532739,-1.30953522380075
"2006-08-04",-1.84627338111695,-1.26774199248456
"2006-08-07",-1.87719655615052,-1.29868651745795
"2006-08-08",-1.70155593799042,-1.18503561297732
"2006-08-09",-1.6803220935313,-1.17430390921706
"2006-08-10",-1.74197710523211,-1.22572240227191
"2006-08-11",-1.69030515782089,-1.18438939316698
"2006-08-14",-1.66930602789563,-1.17381831372005
"2006-08-15",-1.62754988027272,-1.15284258669871
"2006-08-16",-1.64827086729224,-1.16321997234225
"2006-08-17",-1.69995640022977,-1.20456080249218
"2006-08-18",-1.66851688900178,-1.17326227431485
"2006-08-21",-1.63731567250281,-1.16276813348046
"2006-08-22",-1.60637217513996,-1.1421393758912
"2006-08-23",-1.59458186299335,-1.13075158901992
"2006-08-24",-1.59407163862076,-1.13037983261865
"2006-08-25",-1.58369629539552,-1.12008504715222
"2006-08-28",-1.56311722535763,-1.10969855257706
"2006-08-29",-1.56308037902387,-1.10967166471189
"2006-08-30",-1.55278579496107,-1.09943658257364
"2006-08-31",-1.54270870366543,-1.08936022012856
"2006-09-01",-1.53179134471612,-1.08874412037086
"2006-09-05",-1.57187125544454,-1.1087396525117
"2006-09-06",-1.58160775782258,-1.11856667413925
"2006-09-07",-1.57043645474899,-1.10769888663403
"2006-09-08",-1.63084903778339,-1.14797708802969
"2006-09-11",-1.59892636348327,-1.12659477000265
"2006-09-12",-1.54866552149288,-1.08638709412445
"2006-09-13",-1.58861362197334,-1.12640304762776
"2006-09-14",-1.58793220124773,-1.1158625194579
"2006-09-15",-1.52621728569536,-1.0645997879413
"2006-09-18",-1.57578844590963,-1.11433601711055
"2006-09-19",-1.46493693957394,-1.0206579801185
"2006-09-20",-1.54789071736652,-1.0944333967236
"2006-09-21",-1.54109839902685,-1.09263393319823
"2006-09-22",-1.53972220205827,-1.0916146551442
"2006-09-25",-1.53974842151664,-1.08301649094791
"2006-09-26",-1.5969043064866,-1.12505568272778
"2006-09-27",-1.68975752950211,-1.19258868144175
"2006-09-28",-1.64750529487052,-1.16721938319947
"2006-09-29",-1.61975232776829,-1.14009196549774
"2006-10-02",-1.6010365597386,-1.13026374108782
"2006-10-03",-1.58134577953048,-1.1181832036485
"2006-10-04",-1.55653007796464,-1.10163913947268
"2006-10-05",-1.65844244256198,-1.17025645705674
"2006-10-06",-1.64848085527498,-1.16084416098354
"2006-10-09",-1.61426687816817,-1.13525311809658
"2006-10-10",-1.59030093734539,-1.11927501507863
"2006-10-11",-1.56530648708195,-1.11053432518024
"2006-10-12",-1.55649304574835,-1.10195136323702
"2006-10-13",-1.62833490480876,-1.149849896114
"2006-10-16",-1.59503712515908,-1.12491706975407
"2006-10-17",-1.61055730811344,-1.13258605016496
"2006-10-18",-1.5863223081722,-1.12437612548174
"2006-10-19",-1.58634541736025,-1.11642816815346
"2006-10-20",-1.57011468343268,-1.10824595814995
"2006-10-23",-1.61781309140714,-1.14004054795902
"2006-10-24",-1.64920920239513,-1.16360091780604
"2006-10-25",-1.61734575186976,-1.13970393276776
"2006-10-26",-1.59269332989629,-1.12322709917451
"2006-10-27",-1.56860656789567,-1.10715736635944
"2006-10-30",-1.55960332810384,-1.10639781710214
"2006-10-31",-1.54369398911046,-1.09049052823343
"2006-11-01",-1.52634735936735,-1.08149240996152
"2006-11-02",-1.52634822210928,-1.08149303529044
"2006-11-03",-1.51044583817399,-1.06559473635137
"2006-11-06",-1.50198690495978,-1.06522088949403
"2006-11-07",-1.56561737661061,-1.10499970070764
"2006-11-08",-1.58147913379954,-1.11292583105395
"2006-11-09",-1.54958778402612,-1.09695215438727
"2006-11-10",-1.5650107829108,-1.1045618477013
"2006-11-13",-1.54037951232897,-1.08809539537673
"2006-11-14",-1.52448806318238,-1.08014476284957
"2006-11-15",-1.53235425801897,-1.08009535074261
"2006-11-16",-1.53953564596678,-1.0874855941369
"2006-11-17",-1.52207450120377,-1.07047253363842
"2006-11-20",-1.51400229079512,-1.07036447171343
"2006-11-21",-1.51404630838266,-1.07039631653603
"2006-11-22",-1.51384624541533,-1.07025157962386
"2006-11-24",-1.49799946034463,-1.05440594483933
"2006-11-27",-1.48977259882394,-1.0541846325913
"2006-11-28",-1.60894029149579,-1.13364965012077
"2006-11-29",-1.58440521725816,-1.11725103687043
"2006-11-30",-1.63966441629811,-1.1567208088345
"2006-12-01",-1.60007947026,-1.13296991485432
"2006-12-04",-1.56821584558935,-1.1090774368708
"2006-12-05",-1.58394850618483,-1.11692172983173
"2006-12-06",-1.60675235996841,-1.13998503795484
"2006-12-07",-1.57481379414585,-1.11603860344365
"2006-12-08",-1.55888077127389,-1.10013706711926
"2006-12-11",-1.53491005879968,-1.08414301654899
"2006-12-12",-1.51075726156388,-1.06801683328195
"2006-12-13",-1.4870395681471,-1.05220506901836
"2006-12-14",-1.47909752202842,-1.0442729878236
"2006-12-15",-1.48703985648897,-1.05220527786748
"2006-12-18",-1.47850949241057,-1.04384788832656
"2006-12-19",-1.48647138380671,-1.05179352697732
"2006-12-20",-1.48648192882438,-1.05180116484726
"2006-12-21",-1.46080916434724,-1.03457111115932
"2006-12-22",-1.4608385449667,-1.03459241771542
"2006-12-26",-1.49197252459884,-1.05006234276817
"2006-12-27",-1.48364198750959,-1.04974416474707
"2006-12-28",-1.51499834722909,-1.06537839822176
"2006-12-29",-1.4827190066222,-1.04907563974342
"2007-01-03",-1.12006777650768,-0.788913091341827
"2007-01-04",-1.45123790369536,-1.02546332888092
"2007-01-05",-1.427579670623,-1.00969093624236
"2007-01-08",-1.39581087531426,-0.985870288628972
"2007-01-09",-1.38791236638127,-0.97797594971108
"2007-01-10",-1.37972774691794,-0.977757095897938
"2007-01-11",-1.0243302577138,-0.717138693358926
"2007-01-12",-0.992302408131301,-0.701004459742977
"2007-01-16",-1.03956403432016,-0.732513695338539
"2007-01-17",-1.39991142352339,-0.912373793726638
"2007-01-18",-1.02972719442167,-0.723214303980822
"2007-01-19",-0.997731262116622,-0.707086240449825
"2007-01-22",-0.974131522189885,-0.683495764820422
"2007-01-23",-1.1701024918008,-0.808887493743778
"2007-01-24",-1.44454644421201,-0.989218202029653
"2007-01-25",-1.38167669356563,-0.949919229703207
"2007-01-26",-1.5466292779248,-1.09129366304713
"2007-01-29",-1.41306359390264,-0.989160112715081
"2007-01-30",-1.36588287547129,-0.957702042057047
"2007-01-31",-1.38924041885828,-0.973263755597037
"2007-02-01",-1.41272503885506,-0.996765321442148
"2007-02-02",-1.49887412277977,-1.0594198958406
"2007-02-05",-1.45152401605802,-1.02783760667478
"2007-02-06",-1.49856306063209,-1.05919485581772
"2007-02-07",-1.37211596004221,-0.964385852824895
"2007-02-08",-1.32479045205814,-0.932819758573919
"2007-02-09",-1.41099803840148,-0.995516289782508
"2007-02-12",-1.27746143228817,-0.893412297607969
"2007-02-13",-1.41826315902804,-0.979430603261367
