"Date","alpha_1perc","alpha_5perc"
"2007-02-15",-2.23120459779547,-1.28663216769687
"2007-02-16",-2.21030890440032,-1.27397171097114
"2007-02-20",-2.17693952893886,-1.25425617974974
"2007-02-21",-2.1681945341366,-1.24911522083621
"2007-02-22",-2.14001560439008,-1.23170396013012
"2007-02-23",-2.17328269318846,-1.25026852280179
"2007-02-26",-2.16497600331854,-1.24534105323232
"2007-02-27",-2.17589891103531,-1.2500312305697
"2007-02-28",-2.56859036093463,-1.48025235692909
"2007-03-01",-2.74292391675074,-1.58148369595241
"2007-03-02",-2.70440927681935,-1.5594952120192
"2007-03-05",-2.66022867829334,-1.532094508489
"2007-03-06",-2.73960935248632,-1.58037409251
"2007-03-07",-2.66622240886823,-1.5375266378552
"2007-03-08",-2.74840599286432,-1.58766106299103
"2007-03-09",-2.66083690423466,-1.53637607869142
"2007-03-12",-2.59782726907066,-1.49930553796059
"2007-03-13",-2.53951400862038,-1.46511778187285
"2007-03-14",-2.59438865632811,-1.49814975349206
"2007-03-15",-2.75567350646954,-1.5912189622036
"2007-03-16",-2.73181520141272,-1.57815426932556
"2007-03-19",-2.6842598359232,-1.55034749040799
"2007-03-20",-2.67355182039127,-1.54334553128102
"2007-03-21",-2.72670094939789,-1.57299902591166
"2007-03-22",-2.74346576729037,-1.5810615748085
"2007-03-23",-2.85687005389439,-1.64763217011853
"2007-03-26",-2.82096928885213,-1.62593479856975
"2007-03-27",-2.76523893279567,-1.59339255093019
"2007-03-28",-2.71642018125503,-1.56556209927101
"2007-03-29",-2.74130617982663,-1.58087872641497
"2007-03-30",-2.78170797298853,-1.60331885783025
"2007-04-02",-2.75559444752412,-1.58789158838219
"2007-04-03",-2.70610899798877,-1.55838378353621
"2007-04-04",-2.63581272992758,-1.51562139952295
"2007-04-05",-2.6862437202435,-1.54624516059705
"2007-04-09",-2.63897756497237,-1.51778508747479
"2007-04-10",-2.57695567728403,-1.48088818309248
"2007-04-11",-2.53514038213952,-1.4564179510103
"2007-04-12",-2.49389337758932,-1.4334117854912
"2007-04-13",-2.57851627631582,-1.48169871528698
"2007-04-16",-2.73511513991154,-1.57215759115532
"2007-04-17",-2.64997804667863,-1.52207491454067
"2007-04-18",-2.61128760579096,-1.49885160222097
"2007-04-19",-2.56617518698999,-1.47358768079019
"2007-04-20",-2.49657461830885,-1.43281911193023
"2007-04-23",-2.49557787548144,-1.4313188386382
"2007-04-24",-2.5117606555658,-1.44105189609578
"2007-04-25",-2.43525715528755,-1.39732584120297
"2007-04-26",-2.3799658631682,-1.3646602036908
"2007-04-27",-2.45235800052519,-1.40722565038389
"2007-04-30",-2.40327018532569,-1.37827841483791
"2007-05-01",-2.36436943573994,-1.35546201868132
"2007-05-02",-2.29120798314534,-1.31363046896817
"2007-05-03",-2.24560789094593,-1.28711768905161
"2007-05-04",-2.20478250246368,-1.26270771070289
"2007-05-07",-2.14156845189723,-1.22544593384239
"2007-05-08",-2.07761756865045,-1.1883182559728
"2007-05-09",-2.0719717261146,-1.18520430909662
"2007-05-10",-2.02606324073142,-1.15796436883084
"2007-05-11",-2.09580850600031,-1.19873800419219
"2007-05-14",-2.38976498789794,-1.36955850311621
"2007-05-15",-2.45149583954891,-1.40633216061674
"2007-05-16",-2.41141768071936,-1.382218506687
"2007-05-17",-2.34512100478246,-1.34407457897922
"2007-05-18",-2.38544628647794,-1.3676268230454
"2007-05-21",-2.33129084467933,-1.33517614380169
"2007-05-22",-2.33868167408631,-1.34003959561879
"2007-05-23",-2.29170455159457,-1.31258173449794
"2007-05-24",-2.2521111232709,-1.28956951394435
"2007-05-25",-2.23521472904944,-1.28049814379533
"2007-05-29",-2.23572385045163,-1.27982380063128
"2007-05-30",-2.32976305216937,-1.33461977650167
"2007-05-31",-2.27606048448343,-1.30286743526433
"2007-06-01",-2.3179924020471,-1.3275422126471
"2007-06-04",-2.25568627468381,-1.29122578930815
"2007-06-05",-2.21526455346539,-1.26784001927507
"2007-06-06",-2.19187312313648,-1.25425633908039
"2007-06-07",-2.22106318693037,-1.27218261365086
"2007-06-08",-2.34795695800691,-1.34703707754973
"2007-06-11",-2.60955932617133,-1.49940520442487
"2007-06-12",-2.65236506058915,-1.52270337635399
"2007-06-13",-2.65703141047933,-1.52693624638502
"2007-06-14",-2.84663324402836,-1.63693388765047
"2007-06-15",-2.89737766003947,-1.66660929852359
"2007-06-18",-2.85214384083186,-1.63922928654777
"2007-06-19",-2.8331999260436,-1.62789765128406
"2007-06-20",-2.77640107056264,-1.5937370693669
"2007-06-21",-2.78219972566446,-1.59690681200643
"2007-06-22",-2.75797165240005,-1.58283610322596
"2007-06-25",-2.78872044880945,-1.60198753767862
"2007-06-26",-2.92373479867491,-1.68049161543222
"2007-06-27",-2.88463545651876,-1.65767821896157
"2007-06-28",-2.80223570526204,-1.60908725007178
"2007-06-29",-2.74161332530698,-1.57333431197662
"2007-07-02",-2.65432812602964,-1.52182004803959
"2007-07-03",-2.59530166683941,-1.48747031808053
"2007-07-05",-2.57843389660381,-1.47751996270284
"2007-07-06",-2.50425960296519,-1.43392115362475
"2007-07-09",-2.44107243668115,-1.39687128082311
"2007-07-10",-2.41707957186566,-1.3829912941714
"2007-07-11",-2.43106721152293,-1.39184139362551
"2007-07-12",-2.40377134506799,-1.3754061672423
"2007-07-13",-2.47837763529531,-1.41803010226815
"2007-07-16",-2.59504985120431,-1.48639808953591
"2007-07-17",-2.56307908972582,-1.4666980867497
"2007-07-18",-2.51222564825152,-1.43692667517309
"2007-07-19",-2.49201006524472,-1.42509507824273
"2007-07-20",-2.38878236048591,-1.36430559358898
"2007-07-23",-2.41197821368545,-1.37856780175293
"2007-07-24",-2.40299270809572,-1.37092779077506
"2007-07-25",-2.48731551030037,-1.42013339806613
"2007-07-26",-2.54209556405385,-1.4518597579204
"2007-07-27",-2.79995919455512,-1.60223626029053
"2007-07-30",-3.07040694508171,-1.76012244135443
"2007-07-31",-3.04128755214524,-1.74310734569605
"2007-08-01",-3.05440153716501,-1.75241196817651
"2007-08-02",-2.99725016778234,-1.71840982884368
"2007-08-03",-2.99470389412915,-1.71727088707158
"2007-08-06",-3.03149672391584,-1.73976355463618
"2007-08-07",-3.16112275318618,-1.81434543842739
"2007-08-08",-3.20955823506802,-1.84293643716056
"2007-08-09",-3.12585900201556,-1.7940797389596
"2007-08-10",-3.33806698770811,-1.91903937123524
"2007-08-13",-3.37229226306085,-1.93835187968659
"2007-08-14",-3.28499437256395,-1.88730490270591
"2007-08-15",-3.23495137868076,-1.85833029991145
"2007-08-16",-3.2721986330815,-1.88100725478245
"2007-08-17",-3.33591090437908,-1.91926378616066
"2007-08-20",-3.32074396931586,-1.90835858642796
"2007-08-21",-3.26806661536587,-1.87789370561799
"2007-08-22",-3.21372766449241,-1.84701044913571
"2007-08-23",-3.12437374988178,-1.7977867809425
"2007-08-24",-3.12312085608351,-1.79751277001726
"2007-08-27",-3.04939239053298,-1.75439001844655
"2007-08-28",-3.10912424965801,-1.78904056389031
"2007-08-29",-3.27006770323074,-1.88475552449906
"2007-08-30",-3.39195781358521,-1.95573662591593
"2007-08-31",-3.37426177080152,-1.94572359641472
"2007-09-04",-3.26977087505998,-1.88410045792724
"2007-09-05",-3.236799663865,-1.86514686818922
"2007-09-06",-3.17971793938083,-1.83237837145627
"2007-09-07",-3.11756034351116,-1.79540917655016
"2007-09-10",-3.15810926009761,-1.81990301759706
"2007-09-11",-3.17900445466254,-1.83247510864483
"2007-09-12",-3.06879027360915,-1.76827980101004
"2007-09-13",-3.06315148247811,-1.76419906191725
"2007-09-14",-2.98246646001436,-1.71740716818942
"2007-09-17",-2.95677966188319,-1.70147790375984
"2007-09-18",-2.90371240405317,-1.67029190821828
"2007-09-19",-2.88648153618473,-1.66012780567828
"2007-09-20",-2.95083102258242,-1.69775084307617
"2007-09-21",-2.93143210167388,-1.68639574610035
"2007-09-24",-2.85342632376041,-1.64010212886643
"2007-09-25",-2.8650553111336,-1.64775729553592
"2007-09-26",-2.83310689971144,-1.62870840014968
"2007-09-27",-2.76445137798262,-1.58795798340388
"2007-09-28",-2.74795628036018,-1.57850590444397
"2007-10-01",-2.70275658015216,-1.55205383404828
"2007-10-02",-2.66003822227738,-1.52591934568938
"2007-10-03",-2.92333830592123,-1.68046372078328
"2007-10-04",-2.90640928668388,-1.67142481962796
"2007-10-05",-2.89444190752864,-1.66440051191594
"2007-10-08",-2.86275737851693,-1.64577447823338
"2007-10-09",-2.81645888834363,-1.61911565741664
"2007-10-10",-2.75254691331283,-1.58091361755903
"2007-10-11",-2.8224760649792,-1.62313505095659
"2007-10-12",-2.8394149250334,-1.634675673908
"2007-10-15",-2.87018045024795,-1.64813395980332
"2007-10-16",-2.84915543210855,-1.63617766648466
"2007-10-17",-2.76794003538891,-1.58873382697613
"2007-10-18",-2.74849874016166,-1.57763500641656
"2007-10-19",-2.60343658523842,-1.49319974276099
"2007-10-22",-2.82741246154898,-1.62521049670092
"2007-10-23",-2.8798665453032,-1.65468955888838
"2007-10-24",-2.7976032419982,-1.60527811321297
"2007-10-25",-2.76410879334172,-1.58665690023641
"2007-10-26",-2.68373528535408,-1.53943851340501
"2007-10-29",-2.60500959416318,-1.49216559945839
"2007-10-30",-2.58371901751272,-1.47999331109713
"2007-10-31",-2.87086709553822,-1.64901224736409
"2007-11-01",-2.60911093603888,-1.49494721939792
"2007-11-02",-2.94055519335811,-1.69015020807834
"2007-11-05",-3.05809823427039,-1.75901038731949
"2007-11-06",-2.91696335336658,-1.67732249024252
"2007-11-07",-2.8321574969199,-1.62731259101928
"2007-11-08",-3.07965645056888,-1.77276741858692
"2007-11-09",-3.04844210534583,-1.75273489686861
"2007-11-12",-3.17548167731715,-1.82977775280317
"2007-11-13",-3.04832268605099,-1.75939110518036
"2007-11-14",-3.08385031026627,-1.77814040141626
"2007-11-15",-3.11663995394189,-1.79939042684376
"2007-11-16",-3.09957765126094,-1.79176834035844
"2007-11-19",-3.02553586654632,-1.74892120921173
"2007-11-20",-3.00232128563083,-1.73728159530012
"2007-11-21",-3.02113931653887,-1.74831378714275
"2007-11-23",-3.05523011288494,-1.76884490825259
"2007-11-26",-3.00076627116171,-1.73613508197988
"2007-11-27",-3.13440558187813,-1.81602361729591
"2007-11-28",-3.10964378488364,-1.80013345652241
"2007-11-29",-3.17383860340838,-1.83828385825619
"2007-11-30",-3.18492622016161,-1.84508083591733
"2007-12-03",-3.1391031699262,-1.8181896561416
"2007-12-04",-3.08940289891352,-1.78880342284899
"2007-12-05",-3.05656498567471,-1.77009067145102
"2007-12-06",-3.02321494268835,-1.74949759588332
"2007-12-07",-3.02800212387122,-1.75242582189033
"2007-12-10",-3.03287102074967,-1.75497320439013
"2007-12-11",-2.96679414351921,-1.71646217172713
"2007-12-12",-3.13364636965303,-1.81601756260897
"2007-12-13",-3.08438287078004,-1.78733489957705
"2007-12-14",-2.99589558037086,-1.73550011335373
"2007-12-17",-3.01525324518678,-1.74798832100378
"2007-12-18",-3.108615740036,-1.80539211258984
"2007-12-19",-3.07643970604053,-1.78747856502945
"2007-12-20",-3.00775551531307,-1.74742049013767
"2007-12-21",-2.95408383977373,-1.71579228006384
"2007-12-24",-2.92297955121276,-1.69705011861429
"2007-12-26",-3.00319966455713,-1.7444238515339
"2007-12-27",-2.960362625814,-1.71882387292713
"2007-12-28",-2.97533023196944,-1.72845546957712
"2007-12-31",-3.02399883598461,-1.7570343040539
"2008-01-02",-3.05366996676507,-1.77745847364186
"2008-01-03",-3.156545776932,-1.83899809865815
"2008-01-04",-3.07183277236061,-1.7887944874032
"2008-01-07",-3.1177907130673,-1.81749938812018
"2008-01-08",-3.1705017500032,-1.84782095069527
"2008-01-09",-3.28425341739666,-1.91480912924536
"2008-01-10",-3.09599641396239,-1.80295592415818
"2008-01-11",-3.05522762177634,-1.77979695633944
"2008-01-14",-3.21944372248902,-1.87845366559247
"2008-01-15",-3.0944439456872,-1.80174601782852
"2008-01-16",-3.22898988298529,-1.88167621026998
"2008-01-17",-3.27896191818749,-1.91103458593345
"2008-01-18",-3.47661260537266,-2.02751343477963
"2008-01-22",-3.78033051806888,-2.20735763307667
"2008-01-23",-3.90495232852523,-2.27972112055475
"2008-01-24",-3.66678910426617,-2.13783735639514
"2008-01-25",-3.45321171981313,-2.00910802184721
"2008-01-28",-3.55884530372321,-2.07068519250517
"2008-01-29",-3.420998871242,-1.98812440385386
"2008-01-30",-3.45191966267946,-2.00611780132341
"2008-01-31",-3.43165198855266,-1.99347142767443
"2008-02-01",-3.24555403657736,-1.88400331561656
"2008-02-04",-3.16167892483626,-1.83475312272257
"2008-02-05",-3.09581229076929,-1.79408852970994
"2008-02-06",-3.36002855549637,-1.94989659904834
"2008-02-07",-3.43621839342641,-1.99536165959433
"2008-02-08",-3.32212114785473,-1.92809420563658
"2008-02-11",-3.30341943441587,-1.91626140968079
"2008-02-12",-3.18025357173706,-1.84280667403287
"2008-02-13",-3.21598609414011,-1.86224629057721
"2008-02-14",-3.22527424672181,-1.86724783264663
"2008-02-15",-3.25364345649678,-1.88444234867478
"2008-02-19",-3.21079363981808,-1.85847885166914
"2008-02-20",-3.15851361765121,-1.8270094864455
"2008-02-21",-3.12597337001462,-1.80866399583144
"2008-02-22",-3.20650239334653,-1.85609540712171
"2008-02-25",-3.193182104489,-1.84843401146474
"2008-02-26",-3.14156802460477,-1.81713571298531
"2008-02-27",-3.25008434150177,-1.88071638068221
"2008-02-28",-3.25056256854826,-1.88046160294982
"2008-02-29",-3.14036130595802,-1.81586310108099
"2008-03-03",-3.3324612759055,-1.92883852056338
"2008-03-04",-3.48518145982905,-2.01839256995754
"2008-03-05",-3.39531741696619,-1.96637931110755
"2008-03-06",-3.27907654584551,-1.8974382519663
"2008-03-07",-3.37445143476758,-1.95470643778007
"2008-03-10",-3.63539817784619,-2.10979673657994
"2008-03-11",-3.63465534359712,-2.11038053106829
"2008-03-12",-3.5784830481973,-2.07670678748477
"2008-03-13",-3.50575681621395,-2.03347480918468
"2008-03-14",-3.38971291798606,-1.96594024552403
"2008-03-17",-3.4229524202226,-1.98558806927095
"2008-03-18",-3.32376299541171,-1.92634197373593
"2008-03-19",-3.2767664604207,-1.89870313357983
"2008-03-20",-3.72463894009408,-2.16178953415905
"2008-03-24",-3.61951614869174,-2.09902355136609
"2008-03-25",-3.50941614241993,-2.03400186519522
"2008-03-26",-3.43401523777016,-1.990164588805
"2008-03-27",-3.31629618929084,-1.92093455238168
"2008-03-28",-3.31722671826525,-1.92233983710544
"2008-03-31",-3.26323542212648,-1.89143844504783
"2008-04-01",-3.78160347565073,-2.18225054346349
"2008-04-02",-3.60325572341206,-2.07813927147573
"2008-04-03",-3.7567473040665,-2.16817128911544
"2008-04-04",-3.65883416773494,-2.11007864072985
"2008-04-07",-3.59564581697767,-2.07227319167369
"2008-04-08",-3.52589366974846,-2.03124126194551
"2008-04-09",-3.39722996410502,-1.95551330119766
"2008-04-10",-3.30749271700931,-1.90294789400617
"2008-04-11",-3.17673749008845,-1.82558255360633
"2008-04-14",-3.33090191275125,-1.91561376817555
"2008-04-15",-3.27521184020531,-1.88344599578
"2008-04-16",-3.44856751513631,-1.9853794417531
"2008-04-17",-3.40913338230028,-1.96146219367562
"2008-04-18",-3.48426790417219,-2.00514539972987
"2008-04-21",-3.25333527582695,-1.87025179604551
"2008-04-22",-3.19065824953949,-1.83343807595096
"2008-04-23",-2.979238789365,-1.70866616689177
"2008-04-24",-3.13068358105057,-1.79793818053833
"2008-04-25",-2.92519906166548,-1.67684341195845
"2008-04-28",-2.83067051142056,-1.62170894108729
"2008-04-29",-2.76743380104187,-1.58398016322549
"2008-04-30",-2.82985912144596,-1.61964104787477
"2008-05-01",-2.78291687051927,-1.59177450458765
"2008-05-02",-2.68574572958343,-1.53604485416443
"2008-05-05",-2.57216630417657,-1.46946924090544
"2008-05-06",-2.50149170059082,-1.42818478607303
"2008-05-07",-2.63819809086095,-1.50760342172739
"2008-05-08",-2.64120706360324,-1.50880504761283
"2008-05-09",-2.73915678760375,-1.56547965781279
"2008-05-12",-2.74322138864726,-1.56774391140553
"2008-05-13",-2.93984532503348,-1.68198600289633
"2008-05-14",-2.98244339939347,-1.70657606259395
"2008-05-15",-2.91129291733806,-1.6653472132086
"2008-05-16",-2.87060913204355,-1.6422791493755
"2008-05-19",-2.8250227910798,-1.61548361404507
"2008-05-20",-2.68628195392507,-1.53422485271367
"2008-05-21",-2.77962302902299,-1.5888996243987
"2008-05-22",-2.9404074708353,-1.68342832519527
"2008-05-23",-3.02904082639333,-1.73567205323429
"2008-05-27",-2.95532037048886,-1.69273398569111
"2008-05-28",-2.97914544157245,-1.7073157610414
"2008-05-29",-3.02086429642626,-1.73380924144018
"2008-05-30",-2.94444173929271,-1.68949979918583
"2008-06-02",-2.82512230926367,-1.61899311311233
"2008-06-03",-2.76603285298053,-1.58376474019334
"2008-06-04",-2.91137278508687,-1.66859451106987
"2008-06-05",-3.09300712096067,-1.77706725471809
"2008-06-06",-3.01686827650758,-1.73217437815454
"2008-06-09",-3.56329858086824,-2.0514599159529
"2008-06-10",-3.81015361986261,-2.19580176288945
"2008-06-11",-3.6880542634872,-2.12371448344484
"2008-06-12",-3.54176092899993,-2.03840450401134
"2008-06-13",-3.46986536422551,-1.99674293458075
"2008-06-16",-3.34093649099362,-1.92142412338018
"2008-06-17",-3.26312814391614,-1.87462777882028
"2008-06-18",-3.23229243696974,-1.85723884421626
"2008-06-19",-3.18407500373721,-1.82990639572415
"2008-06-20",-3.21066387430679,-1.84584609729313
"2008-06-23",-3.20800039713351,-1.84399506765514
"2008-06-24",-3.1250802678918,-1.79484807955399
"2008-06-25",-3.13494000661139,-1.79982118893599
"2008-06-26",-3.09422180567681,-1.776514691301
"2008-06-27",-3.12023632227648,-1.79166211315493
"2008-06-30",-3.4474764442993,-1.98372733202429
"2008-07-01",-3.31276832128279,-1.90466811976608
"2008-07-02",-3.28243458518975,-1.88737070934724
"2008-07-03",-3.22566263400176,-1.85448624200739
"2008-07-07",-3.21127168555177,-1.84547882503217
"2008-07-08",-3.31015729502024,-1.90237287406766
"2008-07-09",-3.24364385925417,-1.86381759566182
"2008-07-10",-3.17776144137217,-1.82566426971695
"2008-07-11",-3.24344732283747,-1.86391305302494
"2008-07-14",-3.25851514182614,-1.87327155148772
"2008-07-15",-3.22154966245487,-1.85127502618202
"2008-07-16",-3.27228063498683,-1.88189620157034
"2008-07-17",-3.14091300322206,-1.80423117525473
"2008-07-18",-3.07946417968967,-1.76862387637092
"2008-07-21",-2.97880911980035,-1.70940539653462
"2008-07-22",-3.20792454388678,-1.84232732284078
"2008-07-23",-4.28760252799634,-2.45597985623392
"2008-07-24",-3.66892103699836,-2.1118346070508
"2008-07-25",-3.64008101896013,-2.09193937912115
"2008-07-28",-3.53715280623411,-2.02828672334459
"2008-07-29",-3.54683519100428,-2.03137538578322
"2008-07-30",-3.58949310661555,-2.05573355109964
"2008-07-31",-3.85231943227286,-2.2014671733226
"2008-08-01",-3.92283543769951,-2.24961938027982
"2008-08-04",-4.03127719009319,-2.30617416258989
"2008-08-05",-3.81813113737779,-2.18468388727938
"2008-08-06",-3.72832321655112,-2.12902037131691
"2008-08-07",-3.62227930937371,-2.06064873391572
"2008-08-08",-3.6566313009792,-2.0862151406947
"2008-08-11",-3.7605807046792,-2.14565650661415
"2008-08-12",-3.86906667451975,-2.20954039050475
"2008-08-13",-3.39072843989837,-1.96220918094294
"2008-08-14",-3.36991465543827,-1.95152466713181
"2008-08-15",-3.31280517308135,-1.91870164571704
"2008-08-18",-3.26391717541134,-1.8911232981575
"2008-08-19",-3.27191817403183,-1.89794213791404
"2008-08-20",-3.35471920722686,-1.94749060434196
"2008-08-21",-3.32018770957009,-1.92846326678304
"2008-08-22",-3.2858909180607,-1.90997870443464
"2008-08-25",-3.26622452655076,-1.8994935400653
"2008-08-26",-3.32810875200167,-1.93771195114299
"2008-08-27",-3.38254799933655,-1.97058491360679
"2008-08-28",-3.36195466077049,-1.95840233698901
"2008-08-29",-3.36695117215006,-1.96212590343948
"2008-09-02",-3.43908065502359,-2.00604023975735
"2008-09-03",-3.54832370614748,-2.07165236082046
"2008-09-04",-3.49014367816269,-2.03892420814555
"2008-09-05",-3.54340915108867,-2.07242916831545
"2008-09-08",-3.52681103502836,-2.06388757288402
"2008-09-09",-3.51421683058282,-2.05609943958834
"2008-09-10",-3.64818201081419,-2.13644324359588
"2008-09-11",-3.64968457031336,-2.13774255907048
"2008-09-12",-3.56753956389699,-2.08850803426726
"2008-09-15",-3.51117891506604,-2.05524965197458
"2008-09-16",-3.58831248649476,-2.10318214724868
"2008-09-17",-3.61325348373383,-2.11898916538328
"2008-09-18",-3.77435495626786,-2.21592457500942
"2008-09-19",-3.84297066467304,-2.25736458274153
"2008-09-22",-4.15426257108797,-2.46898092452183
"2008-09-23",-4.19315278033257,-2.49449805081772
"2008-09-24",-4.24545267464356,-2.52712402616729
"2008-09-25",-4.22001424684836,-2.51250984553119
"2008-09-26",-4.15930650761998,-2.48043731651364
"2008-09-29",-4.09354409242865,-2.44109914108213
"2008-09-30",-4.60204877559549,-2.74889187517917
"2008-10-01",-4.73809066397202,-2.83126786650383
"2008-10-02",-4.72203364002127,-2.82146898301677
"2008-10-03",-4.87837146850318,-2.91624809204857
"2008-10-06",-4.84665455070142,-2.89901127816227
"2008-10-07",-4.99194913410457,-2.98566853930613
"2008-10-08",-5.1618226970448,-3.08900420420268
"2008-10-09",-5.17419924468394,-3.09683494674298
"2008-10-10",-6.1434791699396,-3.67703400290438
"2008-10-13",-6.35900708251452,-3.80371737695808
"2008-10-14",-6.88909410511642,-4.11449915616205
"2008-10-15",-6.93022080566063,-4.14073019488061
"2008-10-16",-7.82301546098436,-4.67126680019919
"2008-10-17",-7.9008237781023,-4.71686841288006
"2008-10-20",-7.83266526345561,-4.67745447974495
"2008-10-21",-7.93740576222383,-4.73728049417616
"2008-10-22",-7.96339592786258,-4.77350421891154
"2008-10-23",-8.28468613564404,-4.97487144639138
"2008-10-24",-8.25364891660842,-4.95349963983858
"2008-10-27",-8.2675429942373,-4.96457212557603
"2008-10-28",-8.22312428155596,-4.94249670318707
"2008-10-29",-8.66297075976293,-5.20436885399839
"2008-10-30",-8.66403895666793,-5.20581012300888
"2008-10-31",-8.54246740645211,-5.13242097672301
"2008-11-03",-8.33121275235534,-5.00618906763156
"2008-11-04",-8.17237298102077,-4.91073185121643
"2008-11-05",-8.15038129949025,-4.89745535909602
"2008-11-06",-8.4766658894967,-5.09188133859765
"2008-11-07",-8.69365999436864,-5.22685212707214
"2008-11-10",-8.66762260099824,-5.21302326277013
"2008-11-11",-8.5923083157161,-5.16724561612019
"2008-11-12",-8.46358330798698,-5.09286869829178
"2008-11-13",-8.55983790233995,-5.15507299039007
"2008-11-14",-8.74450577024394,-5.26765732856488
"2008-11-17",-8.91327937747434,-5.37167876229898
"2008-11-18",-8.91234913492087,-5.37091119987434
"2008-11-19",-8.79623335408284,-5.30287535638694
"2008-11-20",-8.89308254143728,-5.36340841991384
"2008-11-21",-9.30945151452051,-5.61419775260087
"2008-11-24",-9.48572985728729,-5.72636267133228
"2008-11-25",-9.50000338690025,-5.73774597079621
"2008-11-26",-9.35646209029019,-5.65104242179622
"2008-11-28",-9.30936265813483,-5.62357197018924
"2008-12-01",-9.11840917325749,-5.50847769414432
"2008-12-02",-9.79126725338127,-5.91909267941998
"2008-12-03",-9.91969496610863,-5.99558492315587
"2008-12-04",-9.78414608819715,-5.91617045844863
"2008-12-05",-9.86712548481247,-5.96565474402378
"2008-12-08",-9.80887674862121,-5.92863359644426
"2008-12-09",-9.69060105759711,-5.85770516944959
"2008-12-10",-9.70994146446541,-5.87001102543016
"2008-12-11",-9.6048764091318,-5.80703797529114
"2008-12-12",-9.54468466153094,-5.77247280194485
"2008-12-15",-9.22569109342557,-5.58064612562604
"2008-12-16",-9.03134333793858,-5.46227241394486
"2008-12-17",-8.97573242033249,-5.42893751933151
"2008-12-18",-8.96224070426456,-5.42178328851824
"2008-12-19",-9.16755128514147,-5.55070897894558
"2008-12-22",-9.05344324844182,-5.48480612617557
"2008-12-23",-8.6310681797618,-5.22980623968388
"2008-12-24",-8.48311973007061,-5.13982718583507
"2008-12-26",-8.36190852961519,-5.06557546012688
"2008-12-29",-8.24455395880527,-4.99515863340732
"2008-12-30",-8.00529412394444,-4.85007607976199
"2008-12-31",-8.05407590701108,-4.87873213340237
"2009-01-02",-7.97995817570502,-4.8332868465975
"2009-01-05",-7.92501363248496,-4.80180100838939
"2009-01-06",-7.69761072316596,-4.66400440577275
"2009-01-07",-7.59772080585544,-4.6061707972796
"2009-01-08",-7.58775963735755,-4.60279411986516
"2009-01-09",-7.47845780823983,-4.5358645645931
"2009-01-12",-7.42434695450847,-4.50316579002079
"2009-01-13",-7.35661156819005,-4.46394467725312
"2009-01-14",-7.01430784900488,-4.25786995653541
"2009-01-15",-7.30633285000816,-4.43781800190786
"2009-01-16",-6.70659108365514,-4.07445019522862
"2009-01-20",-6.46302489246888,-3.9272714546809
"2009-01-21",-7.02574248417571,-4.28805690787151
"2009-01-22",-6.68802748160211,-4.08102369090333
"2009-01-23",-6.56040127887802,-4.00523477143691
"2009-01-26",-6.54132760927915,-3.99412650361659
"2009-01-27",-6.4512932550553,-3.94006568964555
"2009-01-28",-6.28637580795281,-3.83986295145784
"2009-01-29",-6.16460113840849,-3.76632711143934
"2009-01-30",-6.19904657054061,-3.79013189493382
"2009-02-02",-6.24696533151973,-3.82009435019005
"2009-02-03",-6.10414280694578,-3.73417810734819
"2009-02-04",-6.1120877581416,-3.73428645909642
"2009-02-05",-5.97437914758328,-3.65155109274818
"2009-02-06",-5.81244101348269,-3.55351931803813
"2009-02-09",-5.70139615291071,-3.48584451651535
"2009-02-10",-5.77141392147451,-3.52902771210898
"2009-02-11",-6.23752364716436,-3.81726408045461
"2009-02-12",-6.34772314658206,-3.88184976574146
"2009-02-13",-6.18080280796183,-3.77971752399001
"2009-02-17",-6.02905990789094,-3.68560263102189
"2009-02-18",-6.23495520176961,-3.81399287343222
"2009-02-19",-6.12930671905155,-3.74948629521716
"2009-02-20",-5.9407332710283,-3.63404564741641
"2009-02-23",-5.89331369956003,-3.60610076941992
"2009-02-24",-6.04309118971968,-3.70013367982402
"2009-02-25",-5.99521969611307,-3.66984022507066
"2009-02-26",-6.00919041535641,-3.67933242832859
"2009-02-27",-6.20112690926972,-3.79352765428631
"2009-03-02",-6.4350676731736,-3.93130905098216
"2009-03-03",-6.86480909349601,-4.19659938942429
"2009-03-04",-6.83981253385732,-4.18201387342765
"2009-03-05",-6.84658829480372,-4.18586169257292
"2009-03-06",-7.15878451389461,-4.37762973865129
"2009-03-09",-7.06020976010366,-4.31670635361319
"2009-03-10",-7.16558890585741,-4.37720674628745
"2009-03-11",-7.42164460451038,-4.5335580974981
"2009-03-12",-7.30188660557674,-4.46099401980006
"2009-03-13",-7.35900828465793,-4.49170014754708
"2009-03-16",-7.40109935628641,-4.51707194352441
"2009-03-17",-7.16557876768595,-4.36544046604407
"2009-03-18",-6.97263165120805,-4.2468446738197
"2009-03-19",-6.83182271260556,-4.15953189692432
"2009-03-20",-6.7474381069717,-4.10699913007525
"2009-03-23",-6.70072030656297,-4.07966874819348
"2009-03-24",-6.85126296762399,-4.17259842406543
"2009-03-25",-6.85749017674551,-4.17566887748052
"2009-03-26",-6.66438953638195,-4.05717667796541
"2009-03-27",-6.54086689200923,-3.9818994993414
"2009-03-30",-6.46072267449296,-3.93351218291382
"2009-03-31",-6.67889894998135,-4.06769592992902
"2009-04-01",-6.54508057213904,-3.98521547890744
"2009-04-02",-5.837337150446,-3.55962986419317
"2009-04-03",-5.77574480848599,-3.52173948543311
