"Date","alpha_0.01","alpha_0.05"
"2007-05-04",-1.73514143425713,-1.16124432664346
"2007-05-07",-1.72095849079579,-1.14758872945503
"2007-05-08",-1.7079988500699,-1.13871135335422
"2007-05-09",-1.69247233880854,-1.12361495399545
"2007-05-10",-1.66445880783807,-1.09985968952034
"2007-05-11",-1.8234108178902,-1.21270637720444
"2007-05-14",-1.81738628043395,-1.21502564936159
"2007-05-15",-1.80626704361605,-1.1975380308343
"2007-05-16",-1.81078620049547,-1.19858404930414
"2007-05-17",-1.76873747724676,-1.18255828706243
"2007-05-18",-1.74922962465225,-1.16216717043486
"2007-05-21",-1.75179838237816,-1.17047092486828
"2007-05-22",-1.7383338560918,-1.15629358104421
