"Date","alpha_0.01","alpha_0.05"
"2007-02-15",-1.65105841444958,-1.067937649376
"2007-02-16",-1.65158558843353,-1.07028545448323
"2007-02-20",-1.641146800479,-1.06015494342802
"2007-02-21",-1.62827699788665,-1.0539433884327
"2007-02-22",-1.61127305113307,-1.05345995928078
"2007-02-23",-1.62716427170719,-1.04419023652457
"2007-02-26",-1.60631765146223,-1.04071130023001
"2007-02-27",-1.59977216001179,-1.03459997078977
"2007-02-28",-3.21274308398899,-2.10977617243134
"2007-03-01",-3.10033402946741,-2.03051833032591
"2007-03-02",-3.03859812786676,-1.98718092871473
"2007-03-05",-3.01285891281371,-1.96812379519851
"2007-03-06",-2.95655800282348,-1.93931523387602
"2007-03-07",-2.98222894597683,-1.94003832620859
"2007-03-08",-2.92987031693173,-1.92323091026213
"2007-03-09",-2.88906918762657,-1.89068118149584
"2007-03-12",-2.84806433549586,-1.86003770350618
"2007-03-13",-2.78234210926977,-1.81156371046249
"2007-03-14",-2.84008851023279,-1.87356067750457
"2007-03-15",-2.84403565958241,-1.86782113375625
"2007-03-16",-2.78988674428079,-1.83563058066638
"2007-03-19",-2.73899735811424,-1.7934689755031
"2007-03-20",-2.73511910771122,-1.7956748687606
"2007-03-21",-2.70246700891902,-1.76700378486045
"2007-03-22",-2.70259294796887,-1.7648460264372
"2007-03-23",-2.64836916136096,-1.73903863649981
"2007-03-26",-2.57590419758448,-1.69976445059548
"2007-03-27",-2.538183016449,-1.67277353983306
"2007-03-28",-2.52466462101072,-1.6438529218365
"2007-03-29",-2.50874718947657,-1.64285177269426
"2007-03-30",-2.49244829443579,-1.62630723175812
"2007-04-02",-2.41142060412796,-1.56306561466945
"2007-04-03",-2.37299036912726,-1.54582442002634
"2007-04-04",-2.36277039836732,-1.53861633896317
"2007-04-05",-2.26603523850867,-1.477099467407
"2007-04-09",-2.24229429951516,-1.4550794410185
"2007-04-10",-2.18809275485155,-1.41302283415456
"2007-04-11",-2.13045518137697,-1.3674656959156
"2007-04-12",-2.09427294709507,-1.3620618823834
"2007-04-13",-2.04620767476307,-1.32251860290645
"2007-04-16",-1.99371570992932,-1.28413657877804
"2007-04-17",-2.03131511379441,-1.31255265468801
"2007-04-18",-1.97345312354646,-1.27375241124152
"2007-04-19",-1.93919335601572,-1.24510994032029
"2007-04-20",-1.91221695451554,-1.22855957113459
"2007-04-23",-1.93882447429051,-1.23658795561292
"2007-04-24",-1.90461441456765,-1.2176819519425
"2007-04-25",-1.88385773571043,-1.20800087204177
"2007-04-26",-1.87962717119862,-1.20628407434922
"2007-04-27",-1.86553752795492,-1.19078501441935
"2007-04-30",-1.83678527222624,-1.18113714419085
"2007-05-01",-1.87842669463665,-1.198661720877
"2007-05-02",-1.84319944336512,-1.1881287223258
"2007-05-03",-1.87648014654399,-1.1954934888571
"2007-05-04",-1.84279164873564,-1.17859642781268
"2007-05-07",-1.82559233742497,-1.16521277437561
"2007-05-08",-1.82345898845376,-1.15126318305941
"2007-05-09",-1.78208845243391,-1.1392171129617
"2007-05-10",-1.75543699087064,-1.11560047796459
"2007-05-11",-1.92324801727463,-1.23272284108838
"2007-05-14",-1.89900455717148,-1.23471211890157
"2007-05-15",-1.90115649287326,-1.21933202937855
"2007-05-16",-1.89507656695228,-1.21533008000427
"2007-05-17",-1.88387585506901,-1.20590791722119
"2007-05-18",-1.85322709338018,-1.19094989185325
"2007-05-21",-1.85415702797182,-1.18914211047265
"2007-05-22",-1.83634463014113,-1.17277795958473
"2007-05-23",-1.81534981010287,-1.16753579584837
"2007-05-24",-1.81446810805802,-1.15715074373896
"2007-05-25",-1.87758137283824,-1.21209881667805
"2007-05-29",-1.866921102155,-1.20273728919995
"2007-05-30",-1.84690566149973,-1.18858652421319
"2007-05-31",-1.8645801229808,-1.19238750122838
"2007-06-01",-1.84071880893344,-1.17837754133233
"2007-06-04",-1.81338272079712,-1.16351286549191
"2007-06-05",-1.80761196267987,-1.1582526758727
"2007-06-06",-1.80107604998361,-1.15232934632872
"2007-06-07",-1.83251636242422,-1.17494039040014
"2007-06-08",-2.06413867115195,-1.33738361164023
"2007-06-11",-2.09473111389992,-1.35442366690383
"2007-06-12",-2.03484698580743,-1.32167915451047
"2007-06-13",-2.07205639417294,-1.33939018378317
"2007-06-14",-2.13834027933902,-1.38927489172783
"2007-06-15",-2.1079948728482,-1.36229428706103
"2007-06-18",-2.08696560843401,-1.34502496172571
"2007-06-19",-2.04124764117071,-1.32070701054182
"2007-06-20",-2.01756694334672,-1.29890069893311
"2007-06-21",-2.11369232474708,-1.36506658160941
"2007-06-22",-2.07674196129668,-1.34921046158742
"2007-06-25",-2.15035120551495,-1.38548920137345
"2007-06-26",-2.10011351027321,-1.361866792996
"2007-06-27",-2.07335042336428,-1.3457418888595
"2007-06-28",-2.06917344472559,-1.33564288009528
"2007-06-29",-2.03810549581849,-1.31399236635075
"2007-07-02",-1.99751323706205,-1.29707451948096
"2007-07-03",-2.057904402605,-1.33212687392589
"2007-07-05",-2.02852619616442,-1.31132430494818
"2007-07-06",-1.9921192322066,-1.28083948451173
"2007-07-09",-1.93452760352653,-1.2612060490521
"2007-07-10",-1.93794353181744,-1.25061831838169
"2007-07-11",-2.062017910668,-1.32501665016953
"2007-07-12",-2.0224192485522,-1.29495149586242
"2007-07-13",-2.19418055013406,-1.41502613948696
"2007-07-16",-2.14614829780518,-1.37992983724323
"2007-07-17",-2.121675079155,-1.35615762314418
"2007-07-18",-2.05805111465328,-1.3336611168924
"2007-07-19",-2.03147145943202,-1.31383689857943
"2007-07-20",-2.02736876047917,-1.30020918233436
"2007-07-23",-2.07897164191797,-1.34337990044596
"2007-07-24",-2.07472069268743,-1.33001861061623
"2007-07-25",-2.35285843408447,-1.50872114440068
"2007-07-26",-2.28620355129516,-1.47787283942017
"2007-07-27",-2.61284447934574,-1.69698211834419
"2007-07-30",-2.68923490081762,-1.74340878452924
"2007-07-31",-2.68313742146638,-1.72438210777954
"2007-08-01",-2.67451321578513,-1.71189603002818
"2007-08-02",-2.56380975931829,-1.66698255958564
"2007-08-03",-2.52611003830287,-1.61801085580804
"2007-08-06",-2.95572472757584,-1.9090001538939
"2007-08-07",-3.05714592911957,-1.97537675749797
"2007-08-08",-2.96834032053894,-1.91282152605924
"2007-08-09",-2.94629807038738,-1.90665299064103
"2007-08-10",-3.37087088123815,-2.19005067387275
"2007-08-13",-3.29522018472023,-2.12948417049637
"2007-08-14",-3.17621513067269,-2.06484217099599
"2007-08-15",-3.24535691141475,-2.0914517419265
"2007-08-16",-3.22205658818134,-2.0740224965654
"2007-08-17",-3.17116004651519,-2.07895898591392
"2007-08-20",-3.30893046109248,-2.15916754513344
"2007-08-21",-3.19596833523665,-2.08759670651642
"2007-08-22",-3.11217746600943,-2.02175931059781
"2007-08-23",-3.05247486294507,-1.99368011297327
"2007-08-24",-2.97863960448031,-1.92868834798772
"2007-08-27",-2.89146320642502,-1.8704483720638
"2007-08-28",-2.84603232605143,-1.83353133859866
"2007-08-29",-3.10306123643998,-2.01668955426184
"2007-08-30",-3.2089719124581,-2.08564994964604
"2007-08-31",-3.07436174837795,-1.99973800751373
"2007-09-04",-3.02901280544095,-1.96593576958214
"2007-09-05",-2.96155685863487,-1.91587855469542
"2007-09-06",-2.85750831552741,-1.86514015551477
"2007-09-07",-2.81298298210189,-1.81287892342431
"2007-09-10",-2.86593002035732,-1.8536520649008
"2007-09-11",-2.75760340476884,-1.79988821518106
"2007-09-12",-2.720780981628,-1.77698445759083
"2007-09-13",-2.63791813044967,-1.70762490086595
"2007-09-14",-2.57152655239114,-1.67123506185504
"2007-09-17",-2.51111411751197,-1.6195627880162
"2007-09-18",-2.43320123308146,-1.56837852638192
"2007-09-19",-3.07862939856682,-1.9870734957406
"2007-09-20",-2.99606945581178,-1.90951366043795
"2007-09-21",-2.8910959441122,-1.86180581172619
"2007-09-24",-2.80720032358918,-1.80408369243097
"2007-09-25",-2.73970234849771,-1.75681205408645
"2007-09-26",-2.68946583659099,-1.72171829815467
"2007-09-27",-2.6008519813494,-1.66329263431843
"2007-09-28",-2.50946876822272,-1.62246785414596
"2007-10-01",-2.46343516007645,-1.58508023874178
"2007-10-02",-2.497385971381,-1.60961356480532
"2007-10-03",-2.44111105956674,-1.56384776629244
"2007-10-04",-2.40270511804488,-1.54266660630374
"2007-10-05",-2.33860822852103,-1.49526452278553
"2007-10-08",-2.35840412069265,-1.50944574710797
"2007-10-09",-2.2942674853538,-1.46485146648865
"2007-10-10",-2.25750301663994,-1.45326858011103
"2007-10-11",-2.19786154121972,-1.40771189852555
"2007-10-12",-2.17416027538383,-1.39977182605532
"2007-10-15",-2.13724054893755,-1.37745857906482
"2007-10-16",-2.14036093886765,-1.37060294216186
"2007-10-17",-2.10361661537289,-1.3486737980762
"2007-10-18",-2.0596764123229,-1.32003426534873
"2007-10-19",-2.02493405123201,-1.30249424658815
"2007-10-22",-2.63098490775931,-1.67977150207999
"2007-10-23",-2.56112940956975,-1.6467674732634
"2007-10-24",-2.56408045660645,-1.64656385362201
"2007-10-25",-2.46955597182036,-1.58663264297839
"2007-10-26",-2.4279057174396,-1.55107123339744
"2007-10-29",-2.45240139380419,-1.57405360064201
"2007-10-30",-2.40904629919127,-1.53945944300791
"2007-10-31",-2.37457810478209,-1.52673304480072
"2007-11-01",-2.40995791570282,-1.54409464975056
"2007-11-02",-3.01109477315515,-1.92619272205502
"2007-11-05",-2.8727348331387,-1.82911907111806
"2007-11-06",-2.81568763357856,-1.80318725627988
"2007-11-07",-2.78850391206395,-1.77991634157487
"2007-11-08",-3.28273623638807,-2.09166458412461
"2007-11-09",-3.18560833356248,-2.02605242040161
"2007-11-12",-3.18511015446198,-2.05755882114676
"2007-11-13",-3.15674954893616,-2.04724875974694
"2007-11-14",-3.49855839562013,-2.22572641790982
"2007-11-15",-3.36086159584732,-2.14833037157589
"2007-11-16",-3.30527546056353,-2.11063814232416
"2007-11-19",-3.21833898764063,-2.05292586117544
"2007-11-20",-3.26073536020363,-2.07649662549105
"2007-11-21",-3.16025294726089,-2.02965450680342
"2007-11-23",-3.1742319016743,-2.02285158439373
"2007-11-26",-3.15841320039693,-2.00996763706849
"2007-11-27",-3.25261780871547,-2.08718270059745
"2007-11-28",-3.20234184450341,-2.04766151040276
"2007-11-29",-3.57199995899935,-2.2762732743875
"2007-11-30",-3.51386483493929,-2.23151816731413
"2007-12-03",-3.38843965626384,-2.15703235142273
"2007-12-04",-3.28813880614429,-2.09083401473639
"2007-12-05",-3.19972293527123,-2.04044236294206
"2007-12-06",-3.18841234404312,-2.03315958047037
"2007-12-07",-3.19173896801967,-2.02286129751504
"2007-12-10",-3.07155293590194,-1.9513672285439
"2007-12-11",-3.01836274326509,-1.92676542442459
"2007-12-12",-3.35103952233129,-2.13715313842998
"2007-12-13",-3.24374842276618,-2.04369205827876
"2007-12-14",-3.10600676960828,-1.97959097224582
"2007-12-17",-3.09610718778435,-1.98866448524076
"2007-12-18",-3.12959429266147,-1.98825098879717
"2007-12-19",-3.093800571627,-1.96955998834312
"2007-12-20",-2.99101374507305,-1.89167506688594
"2007-12-21",-2.89645066517331,-1.84354774880916
"2007-12-24",-2.93439156196434,-1.86835362992166
"2007-12-26",-2.88669992070705,-1.83749676728813
"2007-12-27",-2.78247882135506,-1.76624622354931
"2007-12-28",-2.85989794826225,-1.81024141690792
"2007-12-31",-2.75300226146521,-1.74377218911745
"2008-01-02",-2.69161891800755,-1.71304311973252
"2008-01-03",-2.73434753531128,-1.74925812941698
"2008-01-04",-2.67084216317052,-1.69777135303937
"2008-01-07",-3.14881837683728,-2.00359666191767
"2008-01-08",-3.00292806243244,-1.92527888445412
"2008-01-09",-3.09634406988521,-1.9875684718312
"2008-01-10",-3.03999253732631,-1.94865836554874
"2008-01-11",-2.98380227609866,-1.9037952807752
"2008-01-14",-3.00105380384023,-1.91798138996104
"2008-01-15",-2.91486597681733,-1.87969777928422
"2008-01-16",-3.25642778391119,-2.0665867347874
"2008-01-17",-3.14686903938687,-2.0158622689981
"2008-01-18",-3.55224443107389,-2.28716829783482
"2008-01-22",-3.46531750319985,-2.20217671638961
"2008-01-23",-3.40557087637719,-2.18562656006032
"2008-01-24",-3.47306704849697,-2.21098798246041
"2008-01-25",-3.35700953582465,-2.15219257456494
"2008-01-28",-3.37913341119776,-2.15501542688696
"2008-01-29",-3.39045964152497,-2.14879161592711
"2008-01-30",-3.32589098074076,-2.12451896775427
"2008-01-31",-3.22079807875631,-2.0529075554015
"2008-02-01",-3.25086111278947,-2.07246316699288
"2008-02-04",-3.28117352679459,-2.08043281960673
"2008-02-05",-3.1871633970328,-2.04282391990026
"2008-02-06",-3.67412507503559,-2.36492141138369
"2008-02-07",-3.61096776937171,-2.31050721538983
"2008-02-08",-3.51556989508461,-2.26161329245507
"2008-02-11",-3.425321706731,-2.19014641458918
"2008-02-12",-3.30891862390779,-2.1083796538358
"2008-02-13",-3.23645011136272,-2.05962188525035
"2008-02-14",-3.2167287797111,-2.04975691438725
"2008-02-15",-3.21162115550957,-2.043156109808
"2008-02-19",-3.1055603045609,-1.97503729955899
"2008-02-20",-3.01406683755183,-1.9230143311001
"2008-02-21",-2.96668537293503,-1.88959976925608
"2008-02-22",-2.96232229661292,-1.87639445172595
"2008-02-25",-2.86698820636835,-1.82921092091274
"2008-02-26",-2.83110931074447,-1.81738815474908
"2008-02-27",-2.76413074907997,-1.77902753890792
"2008-02-28",-2.68317877864016,-1.72556920797871
"2008-02-29",-2.7029876516418,-1.71840661956637
"2008-03-03",-3.21065282898811,-2.06318041718126
"2008-03-04",-3.15400642938453,-1.99705066969547
"2008-03-05",-3.05181024054686,-1.94665153281367
"2008-03-06",-2.96920176667493,-1.88702655406534
"2008-03-07",-3.21192652781967,-2.05743744824809
"2008-03-10",-3.17129327709471,-2.00064669368875
"2008-03-11",-3.18747174137847,-2.04769841145729
"2008-03-12",-3.93472232428904,-2.49182058411152
"2008-03-13",-3.78043016925278,-2.41432032024744
"2008-03-14",-3.70495150502542,-2.34789380543762
"2008-03-17",-3.78298384104037,-2.4236030425636
"2008-03-18",-3.72880330915074,-2.38722104399485
"2008-03-19",-4.56236711914144,-2.93885890207148
"2008-03-20",-4.59144459699242,-2.93473444060458
"2008-03-24",-4.6851150092188,-3.01685151243631
"2008-03-25",-4.70784297930261,-2.98935731859716
"2008-03-26",-4.54841257564138,-2.91553624928383
"2008-03-27",-4.45352699639793,-2.86281687228974
"2008-03-28",-4.35012400680558,-2.79805079814192
"2008-03-31",-4.23767572042942,-2.7285025066949
"2008-04-01",-4.09313946085076,-2.65614441542949
"2008-04-02",-4.63384518542954,-3.00677499931709
"2008-04-03",-4.49141476497832,-2.90810208751722
"2008-04-04",-4.28579855604613,-2.78961768203708
"2008-04-07",-4.19926475579061,-2.70917643764472
"2008-04-08",-4.03355909044909,-2.63283000066993
"2008-04-09",-3.9826123953847,-2.57446967885035
"2008-04-10",-3.86501467504518,-2.51372534743757
"2008-04-11",-3.73773949327896,-2.43076332423783
"2008-04-14",-3.78308216910349,-2.43488290108904
"2008-04-15",-3.71023008418744,-2.40061984079663
"2008-04-16",-3.5753630074043,-2.30081912303818
"2008-04-17",-3.65255523723527,-2.34592021678658
"2008-04-18",-3.5519411280696,-2.27815453301084
"2008-04-21",-3.57421633642108,-2.31667677300007
"2008-04-22",-3.49547793223211,-2.22814215488539
"2008-04-23",-3.41984050446821,-2.18414897696415
"2008-04-24",-3.31268869443173,-2.12888184091521
"2008-04-25",-3.21785933233374,-2.0799235272432
"2008-04-28",-3.17105718246669,-2.02440343126093
"2008-04-29",-3.02878981247032,-1.94403611206571
"2008-04-30",-2.97289946935084,-1.89213183078695
"2008-05-01",-2.87158958056071,-1.82557274163696
"2008-05-02",-3.07335567630802,-1.97209087621051
"2008-05-05",-2.93294355663919,-1.88626581688035
"2008-05-06",-2.86676467829534,-1.83496368920444
"2008-05-07",-2.75879940899045,-1.77217186119033
"2008-05-08",-2.94179684622259,-1.89296822157977
"2008-05-09",-2.85457739078203,-1.83597924026252
"2008-05-12",-2.77121141354432,-1.78142316113562
"2008-05-13",-2.78590038007296,-1.78222172303845
"2008-05-14",-2.65604450269686,-1.70556430203783
"2008-05-15",-2.60215498045758,-1.66593534993758
"2008-05-16",-2.61486521365622,-1.68313120490412
"2008-05-19",-2.54450331691682,-1.62613043412476
"2008-05-20",-2.43662628425642,-1.56154728965838
"2008-05-21",-2.43833544559649,-1.57688706333035
"2008-05-22",-2.63294874836839,-1.68961291981101
"2008-05-23",-2.54345028897277,-1.64111902226615
"2008-05-27",-2.64738692294312,-1.69913542991419
"2008-05-28",-2.54993400942995,-1.64149510676134
"2008-05-29",-2.54512288954755,-1.6198253506693
"2008-05-30",-2.48323334544186,-1.59537903592515
"2008-06-02",-2.44460618287322,-1.55138708458766
"2008-06-03",-2.44499307876327,-1.57426006591809
"2008-06-04",-2.41574925350167,-1.5386615196622
"2008-06-05",-2.33015735288413,-1.48970676679205
"2008-06-06",-2.53760631971577,-1.5946489636317
"2008-06-09",-3.18055930174689,-2.03340563663194
"2008-06-10",-3.09200949726466,-1.9657588108624
"2008-06-11",-2.977447602161,-1.90163605030998
"2008-06-12",-3.15198328209,-2.01435596340479
"2008-06-13",-3.0651974938018,-1.955502580699
"2008-06-16",-3.09457336762367,-1.98485703928065
"2008-06-17",-3.01680107145645,-1.91718928496071
"2008-06-18",-2.96677945803495,-1.90483148157392
"2008-06-19",-2.9556264331338,-1.89857671450121
"2008-06-20",-2.86507484904721,-1.84016863414492
"2008-06-23",-3.06210270999417,-1.96747438954054
"2008-06-24",-2.9978032837965,-1.92035293944851
"2008-06-25",-2.90686207474102,-1.86164103567344
"2008-06-26",-2.85275177693325,-1.83211659147228
"2008-06-27",-3.37960610170762,-2.18817707146453
"2008-06-30",-3.32177632092075,-2.12877170851317
"2008-07-01",-3.21955756018634,-2.0753164445131
"2008-07-02",-3.15895549147581,-1.998678231859
"2008-07-03",-3.28056439069872,-2.09665915509557
"2008-07-07",-3.18662865998729,-2.03727786360182
"2008-07-08",-3.16226349159405,-2.00546524690944
"2008-07-09",-3.30034658299993,-2.12989153165494
"2008-07-10",-3.52218946080461,-2.28090339035002
"2008-07-11",-3.39127354976635,-2.21420157633382
"2008-07-14",-3.42001581609827,-2.22341212356627
"2008-07-15",-3.47075257279668,-2.25261762577483
"2008-07-16",-3.33513838596128,-2.19236840022942
"2008-07-17",-4.24136796343683,-2.85046439480556
"2008-07-18",-4.58037451719296,-3.12837851948521
"2008-07-21",-4.37944897095049,-2.97960902418058
"2008-07-22",-4.16826034539628,-2.84675578867975
"2008-07-23",-4.42892858167491,-3.0263275712733
"2008-07-24",-4.41580392794934,-3.00699276142184
"2008-07-25",-4.82080731599467,-3.30715054798051
"2008-07-28",-4.65101146686635,-3.17226972860087
"2008-07-29",-4.71429762734975,-3.22540559836969
"2008-07-30",-5.09486497931852,-3.48535364917102
"2008-07-31",-4.82233004713803,-3.27958555731988
"2008-08-01",-4.61228315641812,-3.11419772422464
"2008-08-04",-4.35936275893429,-2.94679988757147
"2008-08-05",-4.18171675077211,-2.79109637322025
"2008-08-06",-4.56197771409785,-3.06704664782682
"2008-08-07",-4.37175044370594,-2.93588407408058
"2008-08-08",-4.52683190953269,-3.02020660631106
"2008-08-11",-4.70681372992243,-3.16362238021601
"2008-08-12",-4.5704160018732,-3.08555054618587
"2008-08-13",-4.61668220387423,-3.1050828041634
"2008-08-14",-4.5056604325139,-3.07111227858681
"2008-08-15",-4.46194861631738,-3.02573352121739
"2008-08-18",-4.31678268645791,-2.93091370685132
"2008-08-19",-4.30449322649204,-2.90515097555691
"2008-08-20",-4.33090449146533,-2.92243228341811
"2008-08-21",-4.10034727325212,-2.76949691076591
"2008-08-22",-3.92025306075589,-2.64114259538016
"2008-08-25",-3.8830570646613,-2.63968833481343
"2008-08-26",-3.9744048442673,-2.66057565160828
"2008-08-27",-3.80696053548089,-2.53748904005194
"2008-08-28",-3.67634023955383,-2.4431511423809
"2008-08-29",-3.8499346499478,-2.56436349147499
"2008-09-02",-3.6785688594852,-2.45138701511352
"2008-09-03",-3.56365819299067,-2.36915119526425
"2008-09-04",-3.43063629469116,-2.26964109975003
"2008-09-05",-3.80671844618914,-2.4846839259954
"2008-09-08",-3.73303002244603,-2.4470099246961
"2008-09-09",-3.90196129396786,-2.58317087335731
"2008-09-10",-4.41176648431515,-2.88321090666382
"2008-09-11",-4.24235119981861,-2.76703602037264
"2008-09-12",-4.16213784895631,-2.6905511424714
"2008-09-15",-4.01306316190707,-2.59039876658426
"2008-09-16",-5.21337448415411,-3.40726324970839
"2008-09-17",-5.18946575362587,-3.35343004714589
"2008-09-18",-6.08841536503989,-3.94272535431913
"2008-09-19",-7.08496652777183,-4.65516375740001
"2008-09-22",-7.90596942801566,-5.18134679739035
"2008-09-23",-8.258164737936,-5.4325807129417
"2008-09-24",-7.86413033297615,-5.20690468329053
"2008-09-25",-7.49216420071829,-4.9562978566616
"2008-09-26",-7.27239117431707,-4.81406627609366
"2008-09-29",-6.97785595743337,-4.58607508618418
"2008-09-30",-9.69809417347953,-6.31812024464444
"2008-10-01",-10.2866126987361,-6.76250638647601
"2008-10-02",-9.99858237751275,-6.57743650781658
"2008-10-03",-9.93368331176588,-6.47375556754141
"2008-10-06",-9.61198581408823,-6.24890296167469
"2008-10-07",-9.64342614377032,-6.19810484016057
"2008-10-08",-10.3929222995908,-6.72803588607718
"2008-10-09",-9.97377951374019,-6.50009038510984
"2008-10-10",-11.2246240189042,-7.26541654953031
"2008-10-13",-10.830364448077,-6.98262321922039
"2008-10-14",-13.1867623169348,-8.35541518146878
"2008-10-15",-12.5919875340259,-8.10028741627396
"2008-10-16",-13.9363092631979,-8.84356718761528
"2008-10-17",-13.706936445836,-8.62369148418237
"2008-10-20",-13.1531733568915,-8.25451824379683
"2008-10-21",-12.9119048300369,-8.13112446853702
"2008-10-22",-12.4630201187578,-7.87114500129551
"2008-10-23",-12.8791649056454,-8.06922498421016
"2008-10-24",-12.2962602750119,-7.69044728241508
"2008-10-27",-12.0158822625236,-7.57502220993116
"2008-10-28",-11.7596587804218,-7.34384234381751
"2008-10-29",-13.4189440432779,-8.37415507962946
"2008-10-30",-12.8803479014392,-8.05559230722229
"2008-10-31",-12.5502432044914,-7.81655078374065
"2008-11-03",-12.0684489996351,-7.52491934362874
"2008-11-04",-11.3815080201859,-7.13615325927497
"2008-11-05",-11.163880842335,-7.04352137222218
"2008-11-06",-11.4992676133661,-7.26940575249383
"2008-11-07",-11.8462220234963,-7.46510883113778
"2008-11-10",-11.396285449337,-7.18887230759903
"2008-11-11",-10.9528677421041,-6.9612370031282
"2008-11-12",-10.7330140208769,-6.75603032625442
"2008-11-13",-11.018323408475,-6.97767704221811
"2008-11-14",-11.8191872073137,-7.44555586682194
"2008-11-17",-11.7908185499309,-7.44308737464544
"2008-11-18",-11.5002245022606,-7.23019580360902
"2008-11-19",-10.8188695947303,-6.807305616535
"2008-11-20",-11.7883778124771,-7.48266009369665
"2008-11-21",-12.6934271160451,-8.0890776220677
"2008-11-24",-12.9936790006582,-8.26077660072182
"2008-11-25",-13.6764491900246,-8.72196212779959
"2008-11-26",-13.1714855889395,-8.3816790721325
"2008-11-28",-13.0479790945979,-8.38025961053301
"2008-12-01",-12.4856682534343,-8.00501052875731
"2008-12-02",-14.0542571814403,-8.98940950759033
"2008-12-03",-13.8030290128237,-8.90569793256258
"2008-12-04",-13.3282136115797,-8.60216902445828
"2008-12-05",-12.9893733527013,-8.2675124605305
"2008-12-08",-12.6702063883061,-8.04024371164572
"2008-12-09",-12.738606093801,-8.14328342212498
"2008-12-10",-12.175079812136,-7.78391687922821
"2008-12-11",-11.5625768631028,-7.34632023400028
"2008-12-12",-11.2803712344265,-7.27058142083502
"2008-12-15",-10.7538855020965,-6.83313844719692
"2008-12-16",-10.2254360890891,-6.52843595118511
"2008-12-17",-10.8395216154305,-6.91087504386473
"2008-12-18",-10.1312056616601,-6.47927015520382
"2008-12-19",-9.74067763932884,-6.2172635326012
"2008-12-22",-9.24115587662621,-5.86931855123404
"2008-12-23",-8.98509146466185,-5.75828182591729
"2008-12-24",-8.57351106207278,-5.451280586244
"2008-12-26",-8.02672837422265,-5.1486367594261
"2008-12-29",-7.47717525385477,-4.80980525751268
"2008-12-30",-7.10493774142372,-4.52605457691779
"2008-12-31",-7.08272917479982,-4.52655145857827
"2009-01-02",-6.90579606419268,-4.38831073891386
"2009-01-05",-7.26851807678044,-4.69164246182441
"2009-01-06",-6.92524971473046,-4.4503075168132
"2009-01-07",-6.688739156633,-4.35998809955514
"2009-01-08",-6.87787654332412,-4.48802982349202
"2009-01-09",-6.54615146810015,-4.23941893755006
"2009-01-12",-6.51163906727299,-4.19734728177415
"2009-01-13",-6.75681261016059,-4.41134134380419
"2009-01-14",-6.34552707555087,-4.11969642548959
"2009-01-15",-6.7915295705547,-4.45723358854254
"2009-01-16",-6.50874882871289,-4.28295808664281
"2009-01-20",-6.18595896117926,-4.04898172172488
"2009-01-21",-8.01374619796856,-5.29127545952655
"2009-01-22",-8.78064071185335,-5.79776245315334
"2009-01-23",-8.50809728086451,-5.62489655979648
"2009-01-26",-8.14577302151918,-5.4080443571733
"2009-01-27",-7.59534893363082,-5.04499151945991
"2009-01-28",-7.25352540055308,-4.79051461301827
"2009-01-29",-7.85083205579859,-5.22977157550273
"2009-01-30",-8.23989900056835,-5.50173782745288
"2009-02-02",-8.03481168784541,-5.36907831106466
"2009-02-03",-7.60272306417751,-5.04532973481712
"2009-02-04",-7.27665996380347,-4.82496787512295
"2009-02-05",-6.88144314373543,-4.53982572528042
"2009-02-06",-6.64262296751845,-4.37221646620659
"2009-02-09",-7.01825599944129,-4.66230930217527
"2009-02-10",-6.6356541978947,-4.43686509978366
"2009-02-11",-7.77509948199905,-5.17814505083085
"2009-02-12",-7.41343509986301,-4.93596097384821
"2009-02-13",-7.04491898467935,-4.63254391653458
"2009-02-17",-6.68005492593545,-4.40893776809579
"2009-02-18",-7.73251241227407,-5.13205788364814
"2009-02-19",-7.27067360517523,-4.80976931398537
"2009-02-20",-7.19132622444518,-4.76774100255657
"2009-02-23",-6.92763590984621,-4.60873891746474
"2009-02-24",-7.13999086471693,-4.6620000960786
"2009-02-25",-7.94124160716334,-5.31689080199323
"2009-02-26",-7.62512718370391,-5.04473457014941
"2009-02-27",-7.30979194611299,-4.83901346900707
"2009-03-02",-7.4440934149872,-4.93247660588348
"2009-03-03",-8.28667993068676,-5.53049354956457
"2009-03-04",-7.98352574820265,-5.28840694027066
"2009-03-05",-7.86456704419741,-5.17719854806532
"2009-03-06",-8.52087764057968,-5.63180103895072
"2009-03-09",-8.03342616821783,-5.32079413201577
"2009-03-10",-7.70971935741442,-5.07204290249776
"2009-03-11",-9.70946025156295,-6.49365430163659
"2009-03-12",-9.20515397919212,-6.1421385196695
"2009-03-13",-9.65419275241764,-6.4434347780079
"2009-03-16",-9.08586537984749,-6.07288154602062
"2009-03-17",-8.6901858016618,-5.76521625110522
"2009-03-18",-8.62600380738712,-5.73034190536649
"2009-03-19",-9.03469989353012,-6.11408203884271
"2009-03-20",-8.81649180747793,-5.90034196096233
"2009-03-23",-8.54741245356949,-5.7405518528117
"2009-03-24",-10.680401142738,-7.19416177202037
"2009-03-25",-10.269539387796,-6.90660808425178
"2009-03-26",-9.70021658046039,-6.54064225815618
"2009-03-27",-9.51535713393832,-6.35531651840179
"2009-03-30",-9.09461358996838,-6.05604917991414
"2009-03-31",-9.96340836532765,-6.75972637456545
"2009-04-01",-9.51499821345791,-6.48868652737153
"2009-04-02",-9.32220203574223,-6.33406885804309
"2009-04-03",-9.41639498594036,-6.41005905597794
