"Date","alpha_1perc","alpha_5perc"
"2009-11-19",-2.9582608812172,-2.08660835781947
"2009-11-20",-2.85575756352711,-2.01423976107676
"2009-11-23",-2.75936759471821,-1.9464323579515
"2009-11-24",-2.80752400652488,-1.9800797126957
"2009-11-25",-2.65845508276062,-1.87473137912762
"2009-11-27",-2.5044552210293,-1.76578061160264
"2009-11-30",-2.5705765103113,-1.81276765401665
"2009-12-01",-2.46348622245238,-1.73689601542572
"2009-12-02",-2.50517801431616,-1.765815092548
"2009-12-03",-2.42674349542212,-1.71036982034053
"2009-12-04",-2.36877665237472,-1.66969641099624
"2009-12-07",-2.27648853698053,-1.60456236466464
"2009-12-08",-2.14211425606939,-1.50956422684552
"2009-12-09",-2.12876343147566,-1.50034568325058
"2009-12-10",-2.10321981275397,-1.48215213955957
"2009-12-11",-1.99393467469259,-1.40473738428366
"2009-12-14",-1.9653261089971,-1.3842726848624
"2009-12-15",-2.11712901637695,-1.49174351975637
"2009-12-16",-1.88963190559584,-1.33101600863472
"2009-12-17",-1.78644157250673,-1.25782548835549
"2009-12-18",-1.86806094583167,-1.31590283077161
"2009-12-21",-1.7887934172006,-1.25994082113767
"2009-12-22",-1.68411257427217,-1.18560549862692
"2009-12-23",-1.59069114183127,-1.11994216367932
"2009-12-24",-1.49740919328581,-1.05413454590043
"2009-12-28",-1.42112377251992,-1.00002188271775
"2009-12-29",-1.35791275562744,-0.955521638567004
"2009-12-30",-1.28795741501024,-0.906164084322093
"2009-12-31",-1.2079360627109,-0.849600086208621
"2010-01-04",-1.32510472335217,-0.932924392635401
"2010-01-05",-1.78733431099776,-1.25905316515879
"2010-01-06",-1.97110602920088,-1.38901934781932
"2010-01-07",-1.85088717146444,-1.30395886952886
"2010-01-08",-2.07831397985948,-1.46436475043439
"2010-01-11",-1.92816113032283,-1.35826623138912
"2010-01-12",-2.14776407055431,-1.51264005867753
"2010-01-13",-2.0004370330951,-1.40863059144405
"2010-01-14",-1.98983762360444,-1.40106463126167
"2010-01-15",-1.89225943964459,-1.33198153050706
"2010-01-19",-1.89468295042331,-1.3343536627637
"2010-01-20",-1.96031835263935,-1.38087161545169
"2010-01-21",-2.14390666608012,-1.51109023193543
"2010-01-22",-2.55443235487157,-1.80188555587993
"2010-01-25",-3.00172322818895,-2.11884059237646
"2010-01-26",-2.83699901650128,-2.00208136419035
"2010-01-27",-2.59792416994549,-1.83288392389496
"2010-01-28",-2.7957111298825,-1.97275119056217
"2010-01-29",-2.52938372307089,-1.78443051384235
"2010-02-01",-2.40838805515852,-1.69930210014062
"2010-02-02",-2.43009712347762,-1.71421535023427
"2010-02-03",-2.60219970636429,-1.83556329334433
"2010-02-04",-2.54776481148169,-1.79717116729147
"2010-02-05",-3.38332132124044,-2.38908963533967
"2010-02-08",-3.55264681770449,-2.50906017539464
"2010-02-09",-3.37387173433408,-2.38310332986398
"2010-02-10",-3.57665191514012,-2.52608128392742
"2010-02-11",-3.34192742939365,-2.36025907091867
"2010-02-12",-3.31256468417407,-2.33926243868249
"2010-02-16",-3.13627158780155,-2.21456668560291
"2010-02-17",-3.38717346613633,-2.39147060881307
"2010-02-18",-3.33486955808162,-2.35439614682557
"2010-02-19",-3.13012678764798,-2.20904144754294
"2010-02-22",-2.91144663995327,-2.05453360221329
"2010-02-23",-2.73904357636886,-1.93269222635026
"2010-02-24",-2.69998582285743,-1.90547714979707
"2010-02-25",-2.6511421128228,-1.87047583161168
"2010-02-26",-2.78762935076376,-1.96723201597163
"2010-03-01",-2.56242224130949,-1.80804392739365
"2010-03-02",-2.46522508991831,-1.73897368185806
"2010-03-03",-2.31443418932131,-1.63248060656783
"2010-03-04",-2.17848247783637,-1.53646174334107
"2010-03-05",-2.05552755797949,-1.44957072124803
"2010-03-08",-2.10443268605813,-1.48396145866217
"2010-03-09",-2.04566465991639,-1.44266135870891
"2010-03-10",-1.98446503183339,-1.39944028215322
"2010-03-11",-1.89278649996302,-1.33454777087422
"2010-03-12",-1.79478734354619,-1.26507053741439
"2010-03-15",-1.86110680989385,-1.31205242340888
"2010-03-16",-1.75113087136593,-1.23407592522553
"2010-03-17",-1.79792724492764,-1.26705728905123
"2010-03-18",-1.70956413631051,-1.20439659640931
"2010-03-19",-1.63153816632892,-1.1488525060898
"2010-03-22",-1.59854454781411,-1.12569096948029
"2010-03-23",-1.50952282821705,-1.06263657351997
"2010-03-24",-1.56909860989316,-1.10429331598945
"2010-03-25",-1.62169462809087,-1.14181245834559
"2010-03-26",-1.5319604773284,-1.07857049946274
"2010-03-29",-1.4558166555996,-1.02479619429267
