"Date","alpha_0.01","alpha_0.05"
"2008-03-18",-3.18400218199222,-2.20745879260103
"2008-03-19",-3.82353474704987,-2.65177187108851
"2008-03-20",-3.82623523031928,-2.66001514941243
"2008-03-24",-4.01728916643757,-2.79710507250778
"2008-03-25",-4.06048091234317,-2.79949415664032
"2008-03-26",-3.92176116900992,-2.68504076743719
"2008-03-27",-3.84343174362595,-2.66539715882869
"2008-03-28",-3.78396951602909,-2.60497683254473
"2008-03-31",-3.71747180926283,-2.5472015454917
"2008-04-01",-3.58599019865909,-2.48829117799432
"2008-04-02",-4.09450578146851,-2.81264057592014
"2008-04-03",-3.95252445263204,-2.70898846757728
"2008-04-04",-3.7972163866822,-2.6225207068575
"2008-04-07",-3.67817107426963,-2.52774380400769
"2008-04-08",-3.51620178618131,-2.42797221463902
"2008-04-09",-3.44266810041086,-2.38350911068065
"2008-04-10",-3.37959713798031,-2.32204001136568
"2008-04-11",-3.27106527243955,-2.24612796588569
"2008-04-14",-3.34063389693189,-2.29172933102927
"2008-04-15",-3.26499500991124,-2.23894358142795
"2008-04-16",-3.1240781147238,-2.16145464029917
"2008-04-17",-3.18853279203145,-2.18831642647181
"2008-04-18",-3.07499202182046,-2.13121433154584
"2008-04-21",-3.13359590087576,-2.17993105466184
"2008-04-22",-3.03775553946907,-2.08516041685266
"2008-04-23",-2.97871297430287,-2.05881747446843
"2008-04-24",-2.91201834201269,-1.99717677706398
"2008-04-25",-2.87888216081538,-1.99081426180134
"2008-04-28",-2.83062056387356,-1.9237421300912
"2008-04-29",-2.70464529458497,-1.85328618086329
"2008-04-30",-2.63241823110615,-1.79300990033794
"2008-05-01",-2.55385428685884,-1.74801711079222
"2008-05-02",-2.73835848701583,-1.8796759670285
"2008-05-05",-2.62494815351492,-1.79229690145416
"2008-05-06",-2.5761555782066,-1.75976620114477
"2008-05-07",-2.48824063595239,-1.71177260962265
"2008-05-08",-2.65065458908748,-1.81260723953087
"2008-05-09",-2.55797990963296,-1.74837585183818
"2008-05-12",-2.50600840487505,-1.7015214879208
"2008-05-13",-2.47084503972341,-1.70319043906794
"2008-05-14",-2.41227144394576,-1.6429645211802
"2008-05-15",-2.35388593839321,-1.60727111652502
"2008-05-16",-2.37940361558927,-1.608660889572
"2008-05-19",-2.28831092472857,-1.56121044139126
"2008-05-20",-2.2168534282228,-1.50693512851424
"2008-05-21",-2.24012932478798,-1.51505706506474
"2008-05-22",-2.36925326117004,-1.62385094320256
"2008-05-23",-2.3134535596993,-1.58184730910935
"2008-05-27",-2.39226513849671,-1.63444581810259
"2008-05-28",-2.33315804999239,-1.59559622246033
"2008-05-29",-2.28578265497744,-1.55394295318018
"2008-05-30",-2.23803963701618,-1.53733244077556
"2008-06-02",-2.19143638715559,-1.48492343440955
"2008-06-03",-2.21138484598686,-1.51427058819352
"2008-06-04",-2.17231929868076,-1.47285890982226
"2008-06-05",-2.10859161163212,-1.43360034276383
"2008-06-06",-2.23101405555754,-1.52857262035989
"2008-06-09",-2.75965277039945,-1.90441624392844
"2008-06-10",-2.6915651116251,-1.85538944451325
"2008-06-11",-2.61792856380997,-1.80847742682267
"2008-06-12",-2.74572119139004,-1.89106765866864
"2008-06-13",-2.67311063838158,-1.84083515961697
"2008-06-16",-2.71861791515875,-1.8636006819073
"2008-06-17",-2.64067490196953,-1.80712779965456
"2008-06-18",-2.610619331619,-1.79344895123255
"2008-06-19",-2.62308737710275,-1.80274353564655
"2008-06-20",-2.53682506571983,-1.75188069004423
"2008-06-23",-2.71695117738415,-1.86862783403705
"2008-06-24",-2.67604497503588,-1.83784028986329
"2008-06-25",-2.63220605093681,-1.79473262891224
"2008-06-26",-2.60075932530631,-1.76622534943391
"2008-06-27",-2.97526533627915,-2.05105344407477
"2008-06-30",-2.90813488965061,-1.99739212525802
"2008-07-01",-2.8178358899831,-1.93610082495681
"2008-07-02",-2.72887315813598,-1.87183310613617
"2008-07-03",-2.81126448624383,-1.94587295159574
"2008-07-07",-2.72702453451668,-1.87820442234609
"2008-07-08",-2.70815417539169,-1.84771885834231
"2008-07-09",-2.93721156753217,-2.01174686233642
"2008-07-10",-3.16811545000186,-2.17342285153938
"2008-07-11",-3.07360820941522,-2.11328863924405
"2008-07-14",-3.07933130406253,-2.12112010951091
"2008-07-15",-3.1753069622448,-2.16107193420889
"2008-07-16",-3.0817248632287,-2.11989647029564
"2008-07-17",-4.17239168138387,-2.85633232641868
"2008-07-18",-4.7015436792741,-3.25019146163715
"2008-07-21",-4.48640673862482,-3.06899668081463
"2008-07-22",-4.24437768817003,-2.91922059186101
"2008-07-23",-4.56172304493253,-3.12885682778942
"2008-07-24",-4.51621828193891,-3.10319194263375
"2008-07-25",-4.87047521229056,-3.33590710290035
"2008-07-28",-4.62212090993775,-3.17938731241881
"2008-07-29",-4.60743688140301,-3.17762246688154
"2008-07-30",-5.05843745330554,-3.47357073440341
"2008-07-31",-4.67226656431123,-3.18907291681163
"2008-08-01",-4.40560413975249,-3.02246127296506
"2008-08-04",-4.15364463966702,-2.84689654202333
"2008-08-05",-3.9303518976398,-2.69151288041143
"2008-08-06",-4.25482884344275,-2.92906159685272
"2008-08-07",-4.08586040434203,-2.79027965809696
"2008-08-08",-4.18713955779387,-2.87354800259985
"2008-08-11",-4.3773783191237,-2.98781724368005
"2008-08-12",-4.2675450594509,-2.91412163888918
"2008-08-13",-4.27788043924493,-2.93684037478559
"2008-08-14",-4.24013112995794,-2.91984934787475
"2008-08-15",-4.18502210890094,-2.85741004317685
"2008-08-18",-4.05366935538995,-2.77724409980784
"2008-08-19",-4.06611542976562,-2.77917268017825
"2008-08-20",-4.06009303528419,-2.78304607863202
"2008-08-21",-3.80591470987933,-2.6247042758938
"2008-08-22",-3.65220260811939,-2.49569960498196
"2008-08-25",-3.65406967804047,-2.50166170522032
"2008-08-26",-3.63106459816071,-2.49224744233285
"2008-08-27",-3.46083482830957,-2.36792408985217
"2008-08-28",-3.35957753379339,-2.29732682987082
"2008-08-29",-3.52551271585176,-2.40542638943147
"2008-09-02",-3.37956251628881,-2.30832073192651
"2008-09-03",-3.26510651916136,-2.24841572620163
"2008-09-04",-3.17267003332224,-2.17240350195101
"2008-09-05",-3.40437641138737,-2.35079755377604
"2008-09-08",-3.34130438177738,-2.30482364464801
"2008-09-09",-3.58333966928975,-2.44400015074799
"2008-09-10",-3.88344051204079,-2.67222710592691
"2008-09-11",-3.7907584054427,-2.5902582154883
"2008-09-12",-3.64272547690024,-2.50624082606185
"2008-09-15",-3.50346066131988,-2.40652348476798
"2008-09-16",-4.57821085562872,-3.1484729545187
"2008-09-17",-4.51425413806288,-3.11838445331932
"2008-09-18",-5.2522715074127,-3.64153985477871
"2008-09-19",-6.33692877400436,-4.36322166201506
"2008-09-22",-7.1700312414131,-4.92731665429041
"2008-09-23",-7.53815473110508,-5.19468066373867
"2008-09-24",-7.1914694860175,-4.95293841084402
"2008-09-25",-6.84325679542193,-4.69782731538745
"2008-09-26",-6.53329519522541,-4.53703627243332
"2008-09-29",-6.24575844626396,-4.2925060852918
"2008-09-30",-8.63026907388714,-5.94692816587095
"2008-10-01",-9.17743908122343,-6.3434770819434
"2008-10-02",-8.96495169828463,-6.16622466683287
"2008-10-03",-8.76784690870337,-6.06951281426833
"2008-10-06",-8.38725601782156,-5.79532336547177
"2008-10-07",-8.27748856607239,-5.75701912057196
"2008-10-08",-9.22378408432235,-6.37088231300075
"2008-10-09",-8.78157629801691,-6.07380870517907
"2008-10-10",-9.74943366602845,-6.76986203071539
"2008-10-13",-9.50610640596087,-6.54231528769908
"2008-10-14",-11.2388653693628,-7.82745943843456
"2008-10-15",-10.8824576462365,-7.56726208801132
"2008-10-16",-11.8368552350963,-8.3280255007371
"2008-10-17",-11.6579073304137,-8.15807550104148
"2008-10-20",-11.0441417736998,-7.73566593034546
"2008-10-21",-10.8851241233693,-7.59989998983457
"2008-10-22",-10.5267121111394,-7.36706946425471
"2008-10-23",-10.7659102035886,-7.48688201102908
"2008-10-24",-10.2301808855094,-7.1899236117644
"2008-10-27",-10.0126794009559,-7.02585225814001
"2008-10-28",-9.78193012231234,-6.85082034339858
"2008-10-29",-11.1767608741887,-7.8565263462809
"2008-10-30",-10.7033049149615,-7.53654720384562
"2008-10-31",-10.4276616465978,-7.30062617526556
"2008-11-03",-10.0456518899564,-7.05325633584341
"2008-11-04",-9.4974686309548,-6.65774851455306
"2008-11-05",-9.44199585572643,-6.58120921386975
"2008-11-06",-9.61116413935864,-6.7589759179589
"2008-11-07",-9.82651223285557,-6.87759149755105
"2008-11-10",-9.48195414607933,-6.64331686231707
"2008-11-11",-9.04208608446078,-6.35663973457502
"2008-11-12",-8.82201747377593,-6.16417563796113
"2008-11-13",-9.16099499838579,-6.38823773237461
"2008-11-14",-9.67561158347885,-6.76817895428267
"2008-11-17",-9.68426931416799,-6.76229976597983
"2008-11-18",-9.39984237454875,-6.55468105863003
"2008-11-19",-8.97989337226179,-6.25966461766582
"2008-11-20",-9.81287607710354,-6.84549080749675
"2008-11-21",-10.6457937789302,-7.44982615715147
"2008-11-24",-10.7551759926788,-7.50354322853179
"2008-11-25",-11.7487015256409,-8.16863138115194
"2008-11-26",-11.1663479591343,-7.78328551603942
"2008-11-28",-11.2072451176881,-7.73885086383318
"2008-12-01",-10.6735757073398,-7.38947201155929
"2008-12-02",-12.1411313689506,-8.43332626465494
"2008-12-03",-11.8085904443303,-8.22982544619505
"2008-12-04",-11.4352990854007,-7.90909248657856
"2008-12-05",-10.7858375347719,-7.52325290522756
"2008-12-08",-10.6050866372041,-7.39719720933358
"2008-12-09",-10.496298604412,-7.29896104660489
"2008-12-10",-10.0706084615645,-7.00617984264498
"2008-12-11",-9.70988537657183,-6.71576536373127
"2008-12-12",-9.40023271700204,-6.53162874456718
"2008-12-15",-8.82462712727474,-6.15429091485779
"2008-12-16",-8.52133318940445,-5.91267704250495
"2008-12-17",-8.89642227434038,-6.17730518195496
"2008-12-18",-8.48870113242169,-5.88320522900541
"2008-12-19",-8.11013238123165,-5.64366057468983
"2008-12-22",-7.65200046840327,-5.33504813139212
"2008-12-23",-7.50702757768588,-5.19294838678912
"2008-12-24",-7.14113239027359,-4.94590956608429
"2008-12-26",-6.70953442706972,-4.65183585572281
"2008-12-29",-6.30880167143477,-4.38050557125335
"2008-12-30",-5.94576196549187,-4.13516436765735
"2008-12-31",-5.9506820394917,-4.11745534888427
"2009-01-02",-5.76011876477711,-4.01243336922482
"2009-01-05",-6.25593402722565,-4.32485213525958
"2009-01-06",-5.93004883601643,-4.11733190254996
"2009-01-07",-5.91753429639394,-4.09644422063001
"2009-01-08",-6.02752060929901,-4.16126293147195
"2009-01-09",-5.74344541496798,-3.94868379044201
"2009-01-12",-5.61681462926977,-3.87474966243836
"2009-01-13",-5.87824025035732,-4.07662909691048
"2009-01-14",-5.54920536991028,-3.81703910845476
"2009-01-15",-5.94641061823874,-4.11678201183665
"2009-01-16",-5.7906429175457,-3.99724729034132
"2009-01-20",-5.44762301883186,-3.75863442239206
"2009-01-21",-7.41018199259346,-5.0723165945315
"2009-01-22",-8.06803275338983,-5.55616302327022
"2009-01-23",-7.87096058424173,-5.37406986736632
"2009-01-26",-7.4726998018629,-5.13913831694857
"2009-01-27",-7.0287253082578,-4.83652538858079
"2009-01-28",-6.65264673383211,-4.58379129667674
"2009-01-29",-7.32530902858025,-5.00563543705426
"2009-01-30",-7.54765584371992,-5.16601002478275
"2009-02-02",-7.30693954599979,-5.02926310809427
"2009-02-03",-6.9213483050938,-4.73849597322105
"2009-02-04",-6.60797777159814,-4.55745903014463
"2009-02-05",-6.14357153154696,-4.23503525377217
"2009-02-06",-5.88695138330579,-4.10098124287709
"2009-02-09",-6.35335197766009,-4.3535683008207
"2009-02-10",-6.02043077432421,-4.13787426349879
"2009-02-11",-7.14581551665708,-4.92796161345086
"2009-02-12",-6.81848004647925,-4.67478463047493
"2009-02-13",-6.37820987956972,-4.38921110335809
"2009-02-17",-6.05952724673234,-4.18376333004856
"2009-02-18",-7.20262094306344,-4.95228395080433
"2009-02-19",-6.71308340742365,-4.63255454825509
"2009-02-20",-6.59282679779341,-4.54611714757759
"2009-02-23",-6.30047286124118,-4.34080481675038
"2009-02-24",-6.3953976285176,-4.43854045686883
"2009-02-25",-7.38965370855321,-5.08931543764305
"2009-02-26",-7.0267848781441,-4.80195642261596
"2009-02-27",-6.67794478829063,-4.59601516837741
"2009-03-02",-6.75365994392713,-4.67362654033978
"2009-03-03",-7.62656151439816,-5.26468997279996
"2009-03-04",-7.32935913160835,-5.04171413058565
"2009-03-05",-7.172308086419,-4.89474414319556
"2009-03-06",-7.84698583144986,-5.40017950070137
"2009-03-09",-7.38486533256391,-5.06946549662988
"2009-03-10",-6.96057025469643,-4.81788726408479
"2009-03-11",-9.43040814857454,-6.48485695383647
"2009-03-12",-8.8418512446244,-6.08675933359264
"2009-03-13",-9.16821715826852,-6.33373887988808
"2009-03-16",-8.67203529764866,-5.94063642334661
"2009-03-17",-8.15736006928001,-5.62960858796795
"2009-03-18",-8.04025741457263,-5.51093697111243
"2009-03-19",-8.66336142207051,-5.95630129082256
"2009-03-20",-8.30290322837433,-5.72617078415372
"2009-03-23",-8.12378412182637,-5.57295563087179
"2009-03-24",-10.6737526732005,-7.28994187742021
"2009-03-25",-10.061747164001,-6.9316828030171
"2009-03-26",-9.47968197020105,-6.52989127171016
"2009-03-27",-9.20525555131264,-6.30873126960053
"2009-03-30",-8.67918630093144,-6.02107264976777
"2009-03-31",-9.86576455888539,-6.78715570137125
"2009-04-01",-9.5151564250759,-6.52481596592498
"2009-04-02",-9.11293370388069,-6.2706640695949
"2009-04-03",-9.20149302771859,-6.30418428993167
"2009-04-06",-8.83618026320546,-6.07179915016776
"2009-04-07",-8.29887599264223,-5.69315762643562
"2009-04-08",-8.03768285337641,-5.50636412813419
"2009-04-09",-7.56357034213024,-5.20296077585915
"2009-04-13",-9.80036027051493,-6.75002392370076
"2009-04-14",-9.63361974705826,-6.64803905180725
"2009-04-15",-9.36627198882882,-6.43510559404027
"2009-04-16",-8.97199916108666,-6.1736222609256
"2009-04-17",-8.49776908988088,-5.81855702779517
"2009-04-20",-7.97101636006514,-5.50959002008213
"2009-04-21",-9.76357663900771,-6.78151719391788
"2009-04-22",-9.95229286932254,-6.8154508462401
"2009-04-23",-9.1504906728265,-6.29619126280019
"2009-04-24",-8.5064418435537,-5.85655495800211
"2009-04-27",-8.29493651578061,-5.70013381091938
"2009-04-28",-7.94106510899987,-5.47991286697117
"2009-04-29",-7.4289167330306,-5.12675357652291
"2009-04-30",-7.39124530383261,-5.07785760875344
"2009-05-01",-6.99935637198204,-4.81873051221968
"2009-05-04",-6.5800426485439,-4.54264672486023
"2009-05-05",-7.86659668073694,-5.41590158875358
"2009-05-06",-7.36610979749551,-5.05184819600017
"2009-05-07",-7.74553005728105,-5.31391190687287
"2009-05-08",-7.29629826664895,-5.00664628398768
"2009-05-11",-8.10385335724468,-5.595811342182
"2009-05-12",-8.01961761157213,-5.51192249038053
"2009-05-13",-7.53694434755066,-5.19393152427144
"2009-05-14",-8.06653587004766,-5.57339014219695
"2009-05-15",-7.67560915443973,-5.28286074010991
"2009-05-18",-7.285839181795,-5.03515370897904
"2009-05-19",-7.6859761247412,-5.27378053618686
"2009-05-20",-7.19570436748001,-4.94148850810267
"2009-05-21",-6.83646146879989,-4.67306748456181
"2009-05-22",-6.44324999829527,-4.42084621376156
"2009-05-26",-5.99935642122973,-4.12153862764319
"2009-05-27",-5.82824477820667,-3.98979659588605
"2009-05-28",-5.56915599272401,-3.82627070873483
"2009-05-29",-5.34747700059962,-3.67729465718411
"2009-06-01",-5.12980889889668,-3.5048892811658
"2009-06-02",-5.21361572342444,-3.58426860144083
"2009-06-03",-4.89954394445,-3.36953802306143
"2009-06-04",-5.0011349526725,-3.43735528768399
"2009-06-05",-5.07407669760692,-3.48256123109628
"2009-06-08",-4.79700365175505,-3.27375740399021
"2009-06-09",-4.49732345593535,-3.08317311352688
"2009-06-10",-4.28894041114003,-2.93947554280659
"2009-06-11",-4.05160179427708,-2.76229506255109
"2009-06-12",-3.91170699810173,-2.69164328325345
"2009-06-15",-3.69138639684612,-2.52853224753311
"2009-06-16",-3.94734464070621,-2.71420251546043
"2009-06-17",-3.89102596996909,-2.68811081278194
"2009-06-18",-3.94792081891561,-2.69275794219916
"2009-06-19",-3.72426604616121,-2.54088048228869
"2009-06-22",-3.47211732130463,-2.39499244334499
"2009-06-23",-4.49203190872699,-3.12047883083576
"2009-06-24",-4.30863717182139,-2.95677605286328
"2009-06-25",-4.10687941403456,-2.81873900405102
"2009-06-26",-4.07848380881879,-2.8333843607849
"2009-06-29",-3.84495808723732,-2.65856659815097
"2009-06-30",-3.7032103290399,-2.53145153760675
"2009-07-01",-3.54062586613359,-2.44351021558337
"2009-07-02",-3.34975376470692,-2.31038827396619
"2009-07-06",-3.84474953895628,-2.65355685316797
"2009-07-07",-3.70982081515629,-2.55747472785998
"2009-07-08",-3.84043234869898,-2.63808011257026
"2009-07-09",-3.65941111776131,-2.53230895988785
"2009-07-10",-3.58687129659596,-2.47336695940115
"2009-07-13",-3.42703662823612,-2.36096551197724
"2009-07-14",-3.80157320021823,-2.61486031254333
"2009-07-15",-3.6494268183462,-2.51071764591565
"2009-07-16",-4.14362092216532,-2.85919734965861
"2009-07-17",-3.96148789735574,-2.74143154692014
"2009-07-20",-3.7300695278752,-2.58647031776787
"2009-07-21",-3.71431688071527,-2.55375690386737
"2009-07-22",-3.55946541498724,-2.44625433106785
"2009-07-23",-3.37476757736659,-2.33325506945
"2009-07-24",-3.72163921734031,-2.55498483087704
"2009-07-27",-3.57514942742875,-2.4596350300681
"2009-07-28",-3.46283165389963,-2.37991636234618
"2009-07-29",-3.31567397906639,-2.2841288534835
"2009-07-30",-3.2534384827769,-2.23423327178276
"2009-07-31",-3.49405217849943,-2.39897848046425
"2009-08-03",-3.43248643352184,-2.34919097906044
"2009-08-04",-3.7304611567251,-2.56209624684368
"2009-08-05",-3.60377567853714,-2.46867169048965
"2009-08-06",-3.62538752148559,-2.4699568743832
"2009-08-07",-3.38400478083723,-2.32614969893676
"2009-08-10",-3.51604457925807,-2.39728191395726
"2009-08-11",-3.26798820122758,-2.24210905007525
"2009-08-12",-3.42061048201226,-2.34664730962598
"2009-08-13",-3.35840034428907,-2.28412410801812
"2009-08-14",-3.38103371063701,-2.31418102518212
"2009-08-17",-3.25918405205394,-2.23364673102983
"2009-08-18",-3.87130337151013,-2.63997254964687
"2009-08-19",-3.82847722533384,-2.64032878784025
"2009-08-20",-3.62893927645399,-2.49607606982374
"2009-08-21",-3.56138694740105,-2.43902701044735
"2009-08-24",-3.62963397339447,-2.48841695502175
"2009-08-25",-3.47300120276396,-2.35240986136338
"2009-08-26",-3.29250449263738,-2.26003792621899
"2009-08-27",-3.1351857407027,-2.13414309792489
"2009-08-28",-3.04088504925268,-2.06503895656207
"2009-08-31",-2.90164119447113,-1.98446924197863
"2009-09-01",-2.88170645431155,-1.97040493659498
"2009-09-02",-3.60794276671164,-2.47508505917369
"2009-09-03",-3.4505724394547,-2.36589303524837
"2009-09-04",-3.46589207041297,-2.36141872006984
"2009-09-08",-3.38387476778617,-2.31510536857376
"2009-09-09",-3.22224421221179,-2.21189998794325
"2009-09-10",-3.1761530995416,-2.16613565889213
"2009-09-11",-3.20502873559519,-2.18570794029064
"2009-09-14",-3.05943691838063,-2.07540900084104
"2009-09-15",-3.00342801530469,-2.04169113873676
"2009-09-16",-2.92354793746712,-1.9981583080266
"2009-09-17",-3.25620485999504,-2.21653035008797
"2009-09-18",-3.08699747968954,-2.11170479859267
"2009-09-21",-2.96925466990117,-2.00756773778615
"2009-09-22",-2.86195344577516,-1.94540255100066
"2009-09-23",-2.99642033546476,-2.04189730674929
"2009-09-24",-3.01606951126271,-2.04886790223728
"2009-09-25",-3.15655846535793,-2.14665358497198
"2009-09-28",-3.01995784675302,-2.05341679202386
"2009-09-29",-3.13130162270951,-2.12439001872624
"2009-09-30",-2.98828727146171,-2.02507677716018
"2009-10-01",-2.86282981274193,-1.95135931454592
"2009-10-02",-3.3561808297232,-2.31693576761882
"2009-10-05",-3.23151556422685,-2.20832136238433
"2009-10-06",-3.49126917003319,-2.39128173238153
"2009-10-07",-3.3871819697302,-2.32339754088448
"2009-10-08",-3.27978403844932,-2.23686737835375
"2009-10-09",-3.11199793880298,-2.14054986072939
"2009-10-12",-2.98982525134649,-2.05445551620812
"2009-10-13",-2.86265884495545,-1.95747628811351
"2009-10-14",-2.74454104531152,-1.86977221749386
"2009-10-15",-2.97803709438431,-2.04005548373798
"2009-10-16",-2.80877375547855,-1.92498124030575
"2009-10-19",-2.88665418120842,-1.98291183086297
"2009-10-20",-2.76561006500711,-1.88399474279662
"2009-10-21",-2.73894104058783,-1.86504391881111
"2009-10-22",-2.70342608830946,-1.85304484567151
"2009-10-23",-2.70776622853316,-1.84532273633314
"2009-10-26",-2.82066081877771,-1.92980891276087
"2009-10-27",-2.98075339973434,-2.04394753699132
"2009-10-28",-2.8982400609882,-1.98084974576822
"2009-10-29",-3.30380774591907,-2.2788636511055
"2009-10-30",-3.68363464390548,-2.55221987375992
"2009-11-02",-4.25848777007983,-2.94405276333482
"2009-11-03",-3.98493743499761,-2.73669126793742
"2009-11-04",-3.80933659456431,-2.6208915800477
"2009-11-05",-3.58107842579456,-2.47675639235256
"2009-11-06",-3.66481279671702,-2.53107831467229
"2009-11-09",-3.4834502977439,-2.41080069324609
"2009-11-10",-3.74991389776027,-2.59638613129583
"2009-11-11",-3.5327651943377,-2.44137048041118
"2009-11-12",-3.38275209249483,-2.3221602580044
"2009-11-13",-3.3702674102969,-2.32323511707228
"2009-11-16",-3.19946470016659,-2.21202912111605
"2009-11-17",-3.21364013984386,-2.2203490310123
"2009-11-18",-3.04713002455104,-2.09812187616992
"2009-11-19",-2.94254369392315,-2.01799696824883
"2009-11-20",-3.04201027730743,-2.09472847851933
"2009-11-23",-2.92580847507005,-2.02847586696652
"2009-11-24",-2.90258024465771,-2.00552456804482
"2009-11-25",-2.81125918077238,-1.92779124776962
"2009-11-27",-2.68696316605795,-1.86072522906623
"2009-11-30",-2.91756640230751,-2.01212569969075
"2009-12-01",-2.84266326497754,-1.95860060205618
"2009-12-02",-2.81742981026594,-1.94751405281894
"2009-12-03",-2.70988813060609,-1.8713379863677
"2009-12-04",-2.7197093973818,-1.86845422353482
"2009-12-07",-2.67337973417929,-1.83629613582405
"2009-12-08",-2.57595985635242,-1.77056212978698
"2009-12-09",-2.54530793705857,-1.74240196044784
"2009-12-10",-2.45267019728674,-1.68341156524233
"2009-12-11",-2.36579761354653,-1.62743945594383
"2009-12-14",-2.29668783587243,-1.58659729645049
"2009-12-15",-2.36122809632415,-1.61664625805533
"2009-12-16",-2.3051337214693,-1.57862327759816
"2009-12-17",-2.26207706385024,-1.54377323728507
"2009-12-18",-2.34006784755691,-1.60286431711258
"2009-12-21",-2.28153596182291,-1.55856972083536
"2009-12-22",-2.32004396934465,-1.58740741490464
"2009-12-23",-2.24665221360711,-1.53142982284995
"2009-12-24",-2.20756354586403,-1.50172393481161
"2009-12-28",-2.16368234567037,-1.47024729449363
"2009-12-29",-2.09935259306861,-1.4202882810957
"2009-12-30",-2.02772923536769,-1.37497105212311
"2009-12-31",-1.96529929559737,-1.32709611855625
"2010-01-04",-2.02078284532642,-1.37010289654026
"2010-01-05",-2.35069347870282,-1.60151326075598
"2010-01-06",-2.38495069429777,-1.62661498490701
"2010-01-07",-2.30941525606358,-1.56664436116152
"2010-01-08",-2.28534780923386,-1.55971510129328
"2010-01-11",-2.20340892555468,-1.49033852986453
"2010-01-12",-2.13537568590624,-1.43082270958613
"2010-01-13",-2.36270107540423,-1.62177054241642
"2010-01-14",-2.37252658714634,-1.59995172031409
"2010-01-15",-2.26843945069914,-1.52755252561807
"2010-01-19",-2.32172602364017,-1.58456684448318
"2010-01-20",-2.35159155897585,-1.61212367390702
"2010-01-21",-2.37277715023759,-1.61509691960425
"2010-01-22",-2.75457371196333,-1.88603721173567
"2010-01-25",-3.26719811177042,-2.26173426267064
"2010-01-26",-3.13660686042854,-2.17657896463818
"2010-01-27",-3.02192781788591,-2.07998894042189
"2010-01-28",-2.86383161716033,-1.97761219284611
"2010-01-29",-2.87526037693268,-1.9917907444118
"2010-02-01",-2.9681804533452,-2.05390959156949
"2010-02-02",-3.17880479956781,-2.19529376539575
"2010-02-03",-3.16138154787235,-2.17342051318164
"2010-02-04",-3.02297477843198,-2.08127256568409
"2010-02-05",-3.90174768317807,-2.70263186889655
"2010-02-08",-3.69632027004558,-2.55191420881476
"2010-02-09",-3.52173424260328,-2.43711957590974
"2010-02-10",-3.53350798727452,-2.4331817231252
"2010-02-11",-3.35738102729399,-2.30638002189657
"2010-02-12",-3.29551439631376,-2.28762075478766
"2010-02-16",-3.14642399638471,-2.16402566812837
"2010-02-17",-3.3319339409081,-2.30222844477916
"2010-02-18",-3.16841439349568,-2.1899360710212
"2010-02-19",-3.05610836564411,-2.103855075445
"2010-02-22",-2.91791930635988,-2.02066678353959
"2010-02-23",-2.80701799127007,-1.93005179107065
"2010-02-24",-3.01769970927577,-2.06284239666897
"2010-02-25",-2.94726911701943,-2.04166760703915
"2010-02-26",-2.82273106684061,-1.94845612210663
"2010-03-01",-2.72632067771067,-1.87884711692062
"2010-03-02",-2.79350394744075,-1.92519036674962
"2010-03-03",-2.67420890339659,-1.83379860932834
"2010-03-04",-2.57347657790983,-1.75794505459961
"2010-03-05",-2.47862300168033,-1.69768608284389
"2010-03-08",-2.6735719094059,-1.82957981113175
"2010-03-09",-2.55848243069564,-1.75512597518816
"2010-03-10",-2.4508137236363,-1.68379186440896
"2010-03-11",-2.43331667244567,-1.65944956366447
"2010-03-12",-2.34074904605818,-1.60180679957223
"2010-03-15",-2.27675638242152,-1.52958518837317
"2010-03-16",-2.19993403636423,-1.49662735386624
"2010-03-17",-2.22245192433956,-1.5098741309651
"2010-03-18",-2.17291176487799,-1.47484620890714
"2010-03-19",-2.14772129333093,-1.45727920759534
"2010-03-22",-2.30263560594088,-1.54791033583444
"2010-03-23",-2.29640675583561,-1.55339833629374
"2010-03-24",-2.32647968513817,-1.57993136088701
"2010-03-25",-2.25919258891334,-1.5325542218814
"2010-03-26",-2.18393714243376,-1.48063052614945
"2010-03-29",-2.13631259551016,-1.43889055766112
"2010-03-30",-2.08487758382162,-1.40469146921227
"2010-03-31",-2.01808188559017,-1.35769612835267
"2010-04-01",-1.98271400252051,-1.32767552098196
"2010-04-05",-2.06450818544744,-1.37930233378998
"2010-04-06",-2.24602903127376,-1.50978407343139
"2010-04-07",-2.16316960549516,-1.45849906721378
"2010-04-08",-2.13242159147726,-1.43944986641567
"2010-04-09",-2.06139603299306,-1.38977194957059
"2010-04-12",-2.0176036408274,-1.36236758526213
"2010-04-13",-1.9586127747567,-1.31703014863455
"2010-04-14",-1.91070111836573,-1.27206619943376
"2010-04-15",-2.2994300794076,-1.54674752720109
"2010-04-16",-2.20932771836646,-1.48513046936504
"2010-04-19",-2.77412288929457,-1.89809516481098
"2010-04-20",-2.6211216257035,-1.7808910762784
"2010-04-21",-2.56504372526689,-1.75283689973812
"2010-04-22",-2.45329212775679,-1.66733810282152
"2010-04-23",-2.40381103695756,-1.62730857541263
"2010-04-26",-2.38255864972751,-1.61090152208551
"2010-04-27",-2.29709195002157,-1.55291349062234
"2010-04-28",-2.97528750134184,-2.04026226619591
"2010-04-29",-2.8911818900128,-1.98174932295148
"2010-04-30",-2.95555868012945,-2.0164987625837
"2010-05-03",-3.16892156831351,-2.16899266480005
"2010-05-04",-3.20106771503369,-2.18150577845934
"2010-05-05",-3.58859206908153,-2.48058862258706
